# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-158.109,0.777852,0.0375337,7,127,0,198.109,-0.417208,0.97575,-0.595306,0.432666,-0.971882,-0.36383,-0.300589,0.402562,-1.02589,-0.647647,0.179551,-0.307939,-1.60887,-1.05582,0.564567,1.92585,-1.0115,0.64761,0.749454,2.28238,-0.59916,0.118311,0.106887,-0.897521,-1.01008,0.143857,0.0678989,-0.476516,0.0732355,-0.353695,0.633586,1.62654,0.234625,-1.00572,-1.12107,-0.448991,-1.45342,-0.561684,0.339051,-1.08175,-0.569719,1.38449,0.222751,0.478872,0.518077,0.463766,-1.53414,0.377778,-1.56624,1.02217,1.6671,-1.10345,-0.452604,1.68751,1.40308,0.324977,-0.986471,-0.246226,-0.606036,-0.16865,-2.00157,-0.227502,-0.334686,5.72943,2.08836,1.29673,-1.13689,1.30657,-2.16231,0.487736,0.845684,0.714294,-0.671996,0.568374,-1.22951,1.37215,0.88332,0.270847,-0.123946,1.88352,1.48337,-2.28367,1.023,-1.84524,0.31954,0.549435,-0.773792,1.4108,-0.0540267,0.0728593,0.171066,0.0795057,0.471261,-1.05991,0.00451107,1.47893,1.56622,0.895886,-0.0197739,0.783249,0.237699,-0.603508,2.20913,-0.428938,-0.327723,-0.360091,-0.192542,0.0658321,-2.53325,-0.23095,1.82188,-0.473881,-1.94369,0.276811,-1.21166,-1.38999,-0.0184219,-0.16692,0.916869,-2.04226,-1.4894,-0.751931,2.73687,0.51436,-0.812824,5.567,-0.73402,0.695519,-0.926845,-0.522427,-0.149389,0.844129,-0.785995,-0.94367,0.45191,-0.311585,-1.59199,-0.824478,0.687188,1.13896,-0.797227,0.808761,1.07198,2.15833,-0.661469,0.338146,-0.156196,-0.951922,-0.977265,0.298978,-0.0554429,-0.254068,-0.057747,-0.280068,0.29344,1.66769,0.167522,-1.01339,-1.08966,-0.198389,-1.44318,-0.544533,-0.0879945,-1.23945,-1.28827,1.38449,-0.845591,0.816068,-0.363509,-0.615509,-1.14427,0.21245,-1.18833,1.28528,2.3777,-0.72976,-0.981404,2.45642,1.40308,-0.164788,-0.577005,-0.246226,-1.9582,0.136702,-1.42797,-2.74629
-162.736,0.997201,0.0375337,7,127,0,179.042,-0.0834751,0.663502,0.689082,-0.122592,-0.276108,0.465838,0.376419,-0.501031,0.782788,0.68765,-0.778507,0.505237,1.5663,1.10733,-0.454988,-1.078,0.945489,-0.969766,-0.973912,-1.93227,0.380132,-0.269852,0.0509716,0.830462,0.598041,-0.153005,-0.279872,0.0875459,-0.570977,0.187273,-0.43481,-1.65894,-0.0882074,1.11478,1.41153,-0.196018,1.32342,0.612932,0.0663661,0.617795,1.60732,-1.12377,0.819203,-0.349423,0.66615,-0.0672593,-0.116253,-0.421163,0.834066,-0.258887,-1.62675,0.607363,-0.134371,-2.06536,-1.08076,0.769758,0.563259,0.0317918,-0.542912,-0.834284,0.168119,-1.46762,1.28369,6.33735,-0.12499,1.17627,-1.8803,-1.00517,0.655112,0.784134,-0.256425,-0.371178,-0.400898,0.287975,-0.0804681,0.424088,0.446179,1.15008,0.288727,0.00527459,-1.46442,0.0325374,-0.450366,-0.88136,-0.179605,-0.0978671,-1.13539,0.264402,-0.616935,-1.01934,-1.15717,-0.0290599,0.238181,-0.483421,0.189827,0.415803,0.435854,-1.18868,-0.404018,0.493094,0.566676,-0.849537,0.713771,1.12016,-0.00280801,1.17137,0.343437,-0.991943,-0.800668,-0.334897,0.231516,-0.068559,1.09116,0.534685,-0.611178,-0.0878429,0.87968,0.391686,0.613648,-0.774668,-0.76495,0.0156715,-1.05914,-1.49136,-0.324817,0.631955,0.689706,-0.0949006,-0.25699,0.47295,0.413079,-0.447107,0.829965,0.68703,-0.723713,0.469814,1.58621,1.13507,-0.43819,-1.30227,0.973373,-0.942663,-0.990568,-2.10903,0.392978,-0.261165,-0.00942211,0.862274,0.617707,-0.125507,-0.266012,0.114848,-0.59179,0.227975,-0.483518,-1.64167,-0.0885044,1.11176,1.43196,-0.168808,1.34351,0.632462,-0.000312999,0.618602,1.565,-1.12377,0.813224,-0.300695,0.674817,-0.18164,-0.029982,-0.445795,0.90624,-0.411892,-1.6549,0.669239,-0.110358,-2.0721,-1.08076,-0.0813209,1.32941,0.0317918,0.223476,-0.380032,-0.040505,-5.95317
-157.956,0.997978,0.0375337,7,127,0,190.018,0.270304,0.549679,-0.437904,-0.443647,0.00687655,0.699784,-0.456131,0.146327,-1.1259,-0.355677,0.274713,-0.243535,-1.6943,-1.50709,0.212699,1.83992,-1.02863,0.487407,1.04263,2.60759,-0.272976,-0.11323,0.289445,-1.02964,-0.871127,-0.132976,0.216618,0.400527,0.700126,-0.868959,0.840817,1.04651,0.964517,-0.144216,-1.30688,0.0398411,-1.66187,-1.50578,0.149243,-0.581221,-0.526105,1.44378,-0.817357,0.0985734,-0.0423568,0.209591,-0.581427,0.642278,-0.718824,1.03442,1.483,-1.0134,0.270752,2.09099,0.754791,0.307118,-0.984748,-0.240101,-0.646938,-2.33662,-0.951273,-0.0126042,-2.50389,1.8187,-0.533965,0.843808,0.403583,-2.37806,-0.922012,-0.591603,-0.50064,-0.0866744,-0.585571,0.345357,-0.285087,0.175196,0.838471,1.2185,-0.793709,1.4796,-0.168004,-0.810103,-0.62575,1.07847,0.398389,0.167017,0.292399,0.126574,-0.34584,-2.03909,-0.301137,1.51545,-0.0852725,1.29328,-2.27392,-2.51136,-1.0493,-0.451463,0.701938,1.57854,1.35036,-1.26295,1.19833,-0.52736,0.175616,-0.623566,-0.429104,0.410875,0.194465,-0.602007,-2.18762,-1.04912,1.90983,-0.0725407,0.784499,1.15789,1.93822,-1.1164,-1.54807,0.499784,-0.996842,-0.571742,-0.144174,2.13511,6.60766,0.610518,-0.559603,-0.114059,0.194637,0.757124,-0.169506,0.825346,-0.766468,-0.547419,0.945708,-0.506082,-1.62696,-1.29485,0.372893,1.56072,-0.732724,0.863606,1.41777,2.54289,-0.218745,-0.00939947,-0.115171,-0.983779,-0.782661,0.144542,0.425093,0.725087,0.753693,-0.546159,0.764811,1.22863,1.11253,-0.0972518,-1.2337,0.352764,-1.56535,-1.4399,-0.324124,-0.537327,-1.76441,1.44378,-0.911565,0.206728,-0.164845,0.225548,-0.371793,0.699151,-0.515487,1.06786,1.49548,-0.885049,0.257799,2.17894,0.754791,0.663158,1.16295,-0.240101,-1.35714,-0.935244,-2.61935,-3.40967
-161.702,0.997703,0.0375337,7,127,0,194.686,0.461393,0.714745,0.095889,-0.164357,1.29617,1.81534,1.50541,0.425251,0.549185,-1.00603,-0.602549,0.43659,-0.317442,-0.752147,0.918212,1.3067,-0.608174,0.542586,0.221211,2.1145,-1.05304,0.618693,1.45797,-1.60001,0.287936,-0.829734,1.09031,-0.686786,0.620836,-1.78093,0.485269,-0.0673548,1.28593,-0.119443,-0.692371,-1.27645,0.489758,-1.50243,-0.00148103,-2.37299,0.336145,1.5517,1.38579,-1.14818,0.210425,0.155767,-1.15545,0.282169,-1.3629,1.38343,1.40355,-0.937362,1.05119,0.705739,0.120742,-0.132307,-0.709714,-1.23798,-1.36538,-1.6585,-0.540165,0.947442,-1.4704,-3.28067,-1.19351,-0.160591,-0.696156,-0.766454,-1.58248,0.427509,-1.36816,0.0236024,1.06026,-0.984772,-2.0013,-1.2486,-0.249095,0.771655,-0.664228,0.534656,1.44641,1.76047,0.24988,-0.647926,-0.923245,-0.274426,-1.34733,0.57925,-0.473263,1.27332,0.395712,0.18901,0.427955,1.93145,0.134332,-0.247809,-1.08603,1.19386,-2.32168,-0.743545,-0.318882,0.70867,-2.25423,0.632202,-2.58756,1.05774,-0.520196,0.0262283,0.384847,0.578767,0.415995,0.375891,0.921232,-0.492743,-0.545507,2.40185,0.811562,-0.431131,-0.908283,0.740077,1.44202,-1.36465,-0.194054,-2.06875,11.8552,5.51122,-0.517303,0.630758,1.7689,2.55549,2.24502,1.98393,1.51149,-1.59012,-0.0133434,0.841648,-0.184965,-0.2278,1.23231,0.215247,0.0545053,1.25173,0.935194,2.69833,-1.15206,1.2013,2.1399,-1.66951,0.507585,-0.626724,1.56668,-0.485454,0.866795,-2.01825,-0.0841012,-0.00587009,1.36503,0.208139,-0.569628,-0.868392,0.666254,-1.47799,-0.279575,-2.7557,-1.69639,1.5517,1.21099,-1.31413,0.192117,0.0388614,-0.267098,0.56123,-0.489239,3.38226,3.31886,-0.656876,0.640466,1.14286,0.120742,10.5802,6.28194,-1.23798,5.40905,2.04554,-6.79676,5.65759
-159.319,0.999898,0.0375337,7,127,0,189.77,0.161546,0.86041,0.197253,-1.04238,-2.16627,-1.16533,-1.44703,-1.8643,-1.36964,1.98196,-1.11678,0.0865215,-0.920701,-0.0894726,-1.38094,0.709838,-1.3868,-1.10418,0.209036,0.490331,1.22509,-1.20159,-0.294242,0.534194,-1.1038,-0.0392289,-1.5723,0.454006,0.478321,1.45386,1.71409,-0.861091,-0.225753,0.416746,0.137101,0.368791,-0.580321,0.69974,0.655092,1.90285,1.61442,-1.51226,-0.15682,0.718796,0.728526,0.618544,-0.889112,-0.495926,0.230617,-0.119139,-0.186785,-0.979226,-0.678536,-1.11168,0.819538,0.59232,-1.31377,0.482743,0.234935,-0.278107,0.143654,-0.274319,-0.462732,3.72198,1.27009,-0.252735,0.404804,-0.725098,-2.83721,-0.141699,-0.000172239,-0.179734,-1.0411,0.401984,1.40793,0.350907,0.141698,-2.20696,1.70466,-0.323532,-0.611671,0.745107,0.415816,1.2668,-1.30856,0.447542,0.550607,1.15876,-0.971836,-0.8122,-0.51203,-1.2344,-1.41911,0.640033,0.788316,0.169811,0.546455,0.626494,-0.368249,1.45488,1.10118,1.28766,-0.681178,-0.705403,-1.89469,-0.643569,-0.608658,0.993991,1.01938,0.837283,-2.01439,0.297641,-0.127437,2.13331,-0.126998,-0.205021,-1.50574,1.34868,0.394891,1.35932,-0.170321,0.439858,0.211626,-3.50821,4.2208,4.00379,0.941999,-0.501074,-2.09216,-2.71585,-1.29544,-1.48344,-1.11551,2.21869,-0.43052,0.0539399,-0.898574,0.240493,-1.36199,-0.859635,-0.90578,-0.72794,0.0974556,-0.0849085,1.41201,-1.80129,-0.975868,1.43681,-1.07884,0.21287,-1.58076,0.959812,0.699454,2.68298,2.31681,-0.841317,-0.90579,0.90324,0.213388,0.778904,-0.456326,0.780769,0.22487,2.84604,1.52252,-1.51226,0.525091,1.83241,0.113692,0.0857341,0.0128815,0.317463,0.919498,-0.30732,-0.679481,-0.659235,-0.41166,-1.6554,0.819538,4.05634,-1.09666,0.482743,3.95221,-1.14878,1.92106,2.42591
-160.813,0.987101,0.0375337,7,127,0,181.377,-0.516934,0.820954,-0.507303,0.240018,2.02257,2.41686,0.366566,0.636582,0.695783,-0.83564,0.128969,-0.0556443,0.765401,-0.229937,1.03683,1.17086,0.546709,0.319454,-0.130919,0.751118,-0.780788,1.05725,0.606687,-0.982783,0.724074,-0.403727,1.49274,-1.36574,-0.0166524,-2.12152,-0.530145,1.03255,0.615262,-0.78465,-0.555013,-1.23407,0.157565,-0.47551,0.365398,-1.37655,-0.201477,1.80062,0.0412963,-0.79628,-0.273352,-0.157177,0.0197856,0.989622,-1.34233,0.937497,0.906523,0.591095,1.2373,0.508941,-1.0752,0.590599,0.157321,-1.01068,-1.3219,-1.98359,0.313311,0.0693199,0.917262,6.25576,0.130179,-0.5142,-0.0825413,-1.32279,-2.06401,-0.41479,-1.06391,0.104136,-1.04678,-0.700035,-0.457017,0.902291,-0.967903,1.34244,-0.514116,-0.246532,1.21259,-0.540749,0.290235,-0.578214,0.0753723,1.37252,-0.893638,0.298842,0.319794,-0.626468,-0.0902552,-0.0842335,-0.185377,-0.203482,0.909148,1.52663,-0.749886,-0.776949,-0.790772,0.79472,1.47117,0.250919,1.45746,-0.0286348,-0.60375,1.36047,-0.690639,0.0487329,0.395504,-0.942229,0.156315,0.844907,1.06504,-0.00548524,-1.39863,-1.18018,-0.508796,1.14198,-0.18683,-0.68409,-0.00306441,0.762921,0.447447,-2.17933,4.29181,5.08193,-0.531275,0.46113,2.13187,2.51384,0.495634,1.06306,0.981351,-0.917114,0.501004,-0.126876,0.827921,-0.0492999,1.1008,0.487467,0.774111,0.544559,-0.0731355,0.306113,-0.733744,1.17052,0.458482,-0.838618,0.77775,-0.230617,1.65711,-1.22917,-0.00823618,-1.94346,-0.757178,1.09413,0.544926,-0.758428,-0.515659,-1.07511,0.235285,-0.432457,0.11229,-1.3991,-0.808614,1.80062,-0.0380706,-0.681127,-0.366093,-0.349037,0.384941,1.03892,-0.993951,0.806325,0.951083,0.756322,1.2518,0.546832,-1.0752,-0.977432,8.13899,-1.01068,-0.992154,-1.2612,0.697554,1.29237
-171.292,0.970415,0.0375337,7,127,0,213.548,0.070414,0.297469,0.821369,-0.507326,-1.9965,-1.92938,-1.5304,-2.58407,-1.17188,0.627193,-0.566309,-0.112072,-0.754407,-0.0764127,-0.832766,0.0588295,-0.661573,-0.695766,0.544406,0.563153,0.823107,-0.138717,-0.0712284,0.464109,-0.824796,-0.434325,-2.58207,0.762299,-0.565134,1.75122,0.544243,0.756633,-0.782206,0.486693,0.228753,0.853804,-0.285311,-0.437052,-0.653401,0.987069,1.55941,-1.24158,0.404553,-0.385017,-0.132486,1.09954,-2.00062,-1.62675,-0.470347,-0.91734,-1.11165,-1.50318,-1.6691,-1.27955,1.3045,0.832317,-1.43529,0.984921,-0.637239,-0.895786,-0.758846,-1.00507,0.676844,-5.39316,-0.844257,-0.452019,-0.954661,-1.7031,2.24943,2.62189,-0.297587,0.814116,-0.519607,0.638727,-0.395876,0.141145,-1.28347,1.59872,-0.807045,-0.164232,-0.256326,-1.66407,-1.00446,-2.26936,-0.357227,0.898027,-0.0907104,1.60576,1.7725,0.99592,1.50129,0.0862416,0.48162,-2.72206,0.301318,0.769337,0.869957,0.589812,0.0766703,1.71452,1.44013,2.06847,-1.70956,-1.59859,0.941505,-0.271055,0.286839,0.167969,0.487753,-0.344215,1.8185,1.51804,0.85534,0.345691,-0.0567352,3.55063,-0.754556,-0.541312,0.520552,0.314526,1.10043,0.18383,1.94522,0.196543,-3.24529,-6.34941,0.801386,-0.451256,-1.95577,-2.03803,-1.45586,-2.49533,-1.07977,0.568996,-0.460851,-0.227309,-0.720324,-0.0258806,-0.797477,-0.180363,-0.603781,-0.643723,0.487061,0.207218,0.821458,-0.1459,-0.263967,0.511109,-0.785483,-0.386138,-2.58862,0.816147,-0.657015,1.82972,0.393168,0.796312,-0.832849,0.437482,0.271581,0.906841,-0.243682,-0.401443,-0.811103,1.03666,1.37572,-1.24158,0.385786,-0.293044,-0.28347,1.01465,-1.8417,-1.76908,-0.353107,-1.30422,-1.23835,-1.37775,-1.68899,-1.32933,1.3045,0.0187368,-1.1798,0.984921,-1.21575,-0.445468,-1.57566,-5.71021
-162.246,0.998362,0.0375337,7,127,0,198.102,1.36248,0.877284,-0.223789,0.364105,-1.7753,-1.27217,-0.577258,-1.27085,-0.834852,2.00698,0.234522,-1.49865,-0.574092,-0.249667,0.884704,-0.810308,0.140694,-1.32118,-0.765421,0.513668,0.497309,0.840687,0.598206,0.556426,-0.475233,0.466826,-1.22968,-0.227759,1.23714,2.19299,-0.379339,0.509697,0.65507,1.37323,0.579096,-0.916726,0.858806,-1.36296,0.106353,-1.1205,-0.613583,-0.23049,-0.134386,-0.224746,0.407046,0.460704,-0.831126,-2.34122,-1.20197,0.551105,0.351905,-1.34196,0.341936,-0.00119495,1.3753,-0.449801,-2.11264,0.347319,-1.03298,-0.546542,0.147776,-0.21329,-2.25511,-6.97322,1.22984,-0.569041,-1.50347,-1.88691,-1.40725,-2.30492,-0.874361,-0.185806,-0.487969,0.625389,-0.603433,0.0804416,-1.02311,0.022317,-0.716602,-0.29102,1.03279,0.303949,0.695315,-0.551791,-0.33766,0.41296,-0.713393,-0.580859,-2.41859,1.02406,-1.17573,1.28238,0.606729,0.71599,-1.22739,-0.0138418,0.0882775,1.29311,-0.502673,0.105549,-0.985223,1.28047,1.61732,-1.31386,0.702495,0.232645,-1.16039,1.07403,-1.22292,-2.26341,0.447395,-1.33006,-1.46903,-0.97642,-1.80093,-1.89131,0.95838,1.44268,-1.08283,0.975115,0.0947444,1.62457,0.202732,0.316445,4.39621,5.66741,-0.0682368,0.571987,-1.69657,-1.47028,-0.465913,-0.986589,-0.679758,2.02605,0.523213,-1.50274,-0.544145,-0.106495,0.927554,-1.55485,0.347706,-1.1479,-0.696657,0.422362,0.544289,0.899811,0.648009,0.797011,-0.450002,0.571079,-1.14453,-0.104805,1.19715,2.5289,-0.807143,0.529257,0.622835,1.62415,0.611998,-0.784301,0.947068,-1.35113,-0.0632893,-1.18264,-1.21368,-0.23049,0.0423315,0.556595,-0.425073,0.0148612,0.24097,-2.93679,-0.415782,1.07449,0.730043,-1.09622,0.498063,-0.29306,1.3753,2.53122,-1.1804,0.347319,1.05582,-1.46071,-3.15111,-1.69618
-153.301,0.988623,0.0375337,7,127,0,188.507,1.48646,0.61767,0.172554,-0.371489,0.0691814,0.208532,-0.414189,-0.719551,0.263437,-0.454369,1.10925,-0.862069,-1.8227,-0.649158,-1.84627,-0.299583,0.269579,-0.263969,-0.578898,-0.125551,-0.528046,0.4901,0.476399,-0.527422,1.37459,0.440262,0.535518,0.440394,0.735666,0.45342,0.101233,0.861183,1.01522,0.842839,0.91633,-0.615531,0.262837,-1.95775,-0.127632,0.0731025,1.50969,-0.202582,-0.491591,-0.666155,0.40452,0.681063,-1.18763,-1.12905,-1.9687,-0.593075,0.915838,-0.166449,0.432873,0.636835,1.43918,-0.810099,-1.40065,0.19542,-0.809544,-0.342507,0.490109,-0.187611,-0.817125,3.43926,-0.470056,0.828583,-1.97625,-2.22841,-0.352611,-0.934395,-0.9451,2.96362,-0.174679,-1.44043,0.632387,0.226738,2.04022,-1.3291,0.117033,-1.21273,-0.644543,0.310833,0.847469,0.789149,0.29836,1.18071,-1.56018,0.36072,-1.97912,-0.546588,0.970896,2.56646,-1.01921,-0.0794906,0.0524133,1.34238,0.136863,-0.636113,0.896071,-0.262694,0.0691197,-1.33791,-2.17244,-0.147401,0.060123,0.430332,-0.0801216,-0.198551,0.22005,-2.56905,0.20825,0.660584,-0.162954,-1.38645,0.0894822,-0.650977,0.731238,-1.82994,-1.32872,0.303833,-0.0764466,-0.886607,1.16284,1.37596,-2.24796,-2.99964,0.107514,-0.138384,0.205592,0.147563,-0.244616,-0.375821,0.547661,-0.5795,1.40258,-0.942338,-1.77534,-0.520787,-1.78681,-1.04997,0.522478,-0.0907223,-0.766712,-1.29833,-0.505298,0.612402,0.0491391,-0.519162,1.45319,0.618119,0.5213,0.595995,0.563596,0.665557,-0.518355,0.939895,1.06781,1.06315,0.985466,-0.486235,0.340235,-1.92438,-0.560047,0.0464777,1.16716,-0.202582,-1.04498,-0.288752,0.350314,0.491493,-0.307342,-2.08689,-1.40055,-3.09672,1.47647,0.397323,0.34509,0.570048,1.43918,-9.23188,3.65727,0.19542,-0.447584,0.320998,0.370614,0.449418
-154.848,0.996766,0.0375337,7,127,0,180.893,-0.736441,0.905756,0.221118,0.535514,0.137907,1.35291,-0.826729,-0.665991,0.909407,0.94533,-0.85867,0.25276,1.96122,0.804948,0.321527,1.42787,-0.979502,-1.76793,-0.115087,2.14937,0.953349,-1.07282,0.894066,-0.186117,-2.33905,-1.20125,-1.95499,0.366127,0.363572,-1.13997,-1.14164,-0.859168,1.01667,0.0489522,-1.16387,-0.622673,0.297691,1.66847,0.392147,-0.170291,1.81571,-0.0193368,0.246083,0.46553,1.31665,0.577378,-0.128213,0.40975,0.714805,0.0380542,1.05371,0.453277,-0.219209,-0.466351,-0.155434,0.457284,-0.156792,-0.492296,-0.90719,-1.79469,-0.0562028,0.54145,-1.72812,3.54398,0.0416381,0.611074,0.597193,0.71277,-0.577738,-0.509487,1.01109,-0.05065,1.1964,-2.18056,-0.145373,0.642282,-1.66299,-1.23644,0.495121,-0.46529,0.247061,-0.894761,-0.30403,-0.380352,1.1627,-0.450912,-0.0375467,-0.0295523,-0.645034,1.59886,0.732661,0.587763,-1.49692,0.617016,1.64971,0.757083,0.521623,-0.385873,0.69187,-0.902289,-0.717503,0.403667,1.69236,-0.380299,0.749175,0.612805,1.56791,1.67019,1.49618,0.000259548,0.183049,0.71783,-0.247217,1.68083,-1.27951,0.645765,1.57645,0.943398,2.34066,-0.339669,0.0796817,0.154758,-1.33059,0.589489,0.333694,4.1336,0.331704,1.38921,0.335693,1.68196,-0.698391,0.186702,1.74119,0.702195,-0.0524954,0.0879514,2.13232,1.32673,0.407054,-0.298891,-0.482866,-1.46688,-0.669118,1.95513,1.09877,-1.35077,0.436435,0.176738,-2.32761,-0.987945,-2.13187,0.835158,0.355924,-0.965166,-3.25112,-0.825903,0.879232,0.119154,-1.13832,-0.355294,0.450561,1.83796,-0.446749,-0.300177,1.36589,-0.0193368,-0.0688281,0.755959,1.69981,0.226146,0.292845,-0.0866178,1.13189,-0.0517604,0.822406,0.635876,-0.188994,-0.578325,-0.155434,-5.40862,6.44265,-0.492296,-2.33399,-0.552431,-3.77178,-5.39204
-155.219,0.999488,0.0375337,7,127,0,179.479,0.516051,0.721054,0.160791,-1.68131,-0.755378,-0.51407,0.138577,-0.695495,-1.727,0.126319,-0.228495,0.705671,-1.788,-1.43138,-0.375227,0.538754,0.118248,0.905196,0.202094,0.201206,-0.315623,1.50845,0.242093,-0.821829,1.83382,0.645561,1.60432,-1.1855,-0.847159,-0.319529,1.87194,1.03287,0.221685,0.564736,0.88596,-0.11403,-0.631659,-1.66348,0.905562,0.175704,0.393289,-0.559669,0.0702659,-0.115212,-1.05765,-0.488426,-0.896828,-0.438596,-1.5561,0.627053,-1.01523,-1.46588,0.499893,0.411232,0.368229,-0.108055,-0.813582,1.07534,-0.462994,-0.355434,0.00563439,-0.221412,0.298507,1.69411,-1.26845,-0.939466,1.71214,0.80756,-0.680313,0.376652,-0.789516,0.299416,-0.928993,-0.398202,1.52283,0.589484,1.34921,0.903995,1.37908,-1.56807,0.744255,-1.22326,-0.363428,-0.482667,-0.379334,0.988474,-0.807531,-0.600793,-0.537376,-0.27673,1.96793,1.41151,0.609505,0.0924641,-0.0199489,-0.25606,0.0345967,-0.828556,0.521304,0.717223,-0.316803,0.148966,-0.049262,-1.28275,1.47428,2.07551,-0.217386,-0.840736,0.0751928,1.40513,-0.162133,-0.412194,-1.54089,-1.5115,-0.721723,0.273155,0.962721,0.193658,-0.375491,1.17317,0.896552,-0.599431,-0.401779,-1.32195,1.28981,3.28567,0.266458,-1.50176,-0.685177,-1.08848,0.348623,-0.282171,-1.5105,0.148785,0.16469,0.460275,-1.7294,-1.20121,-0.323221,-0.548726,0.414003,1.21372,0.459715,-0.336367,-0.198797,1.63867,0.11289,-0.703224,2.01689,0.862952,1.79053,-0.984749,-1.14702,-0.00284861,1.94202,1.10932,0.0450794,0.529938,1.02305,0.176962,-0.552153,-1.64065,0.635455,0.27445,-0.70143,-0.559669,0.272557,0.550078,-2.63822,-1.4617,0.0907043,-0.360063,-0.755435,0.577331,-1.40584,-0.995055,0.720267,0.657968,0.368229,-1.3508,1.4021,1.07534,-1.87307,-0.493683,-1.6627,-5.09118
