# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-167.533,0.932029,0.081493,6,63,0,194.742,0.28948,0.343702,0.569614,-1.49122,-0.644334,-0.33416,1.02651,1.25751,0.347567,0.850539,0.858333,-2.8191,-0.399631,0.120906,0.05418,-0.433777,0.187031,0.784652,0.0849827,-0.14622,1.43326,-2.01446,0.180663,0.101991,1.03584,-0.544109,0.0238407,0.0120053,-0.456723,0.426134,1.33217,0.450809,-0.943679,0.674169,0.461168,-1.36112,-0.44666,-0.559782,1.3502,-0.704169,-0.000582436,-1.1466,0.743428,0.610667,-1.3619,0.662047,-0.343487,0.00649488,-1.7453,-0.407084,0.330951,-0.824354,1.48519,0.222985,0.27274,0.327388,-0.680844,-0.947047,-2.16675,-0.513221,-1.62059,-0.701412,-0.242984,-5.20526,0.113207,-2.01075,0.431753,-0.518845,-0.262115,0.142612,0.0339559,-0.0248285,-0.553973,-1.95619,0.25211,-1.44478,-0.218717,0.954738,0.124652,-0.370871,-0.76295,1.92267,0.102656,-1.10441,-0.915048,-0.23299,-0.970401,-1.18128,-0.915108,0.22261,-0.339267,-1.03122,-0.849861,0.464346,0.325907,-0.899177,-0.0281653,0.356366,1.12692,1.23904,-0.448048,0.75324,0.974438,-0.635453,1.90048,-0.992953,0.796734,0.79672,1.10557,-0.392541,0.263997,-1.0599,-1.59456,0.639886,1.80439,1.46784,0.762492,1.94541,0.11144,-0.566253,-0.331907,0.589078,0.402594,-1.92902,-1.31866,3.19434,0.55547,-1.47417,-0.625767,-0.373898,1.06931,1.29734,0.390093,0.846252,0.891389,-2.8572,-0.377225,0.143169,0.0758158,-0.467903,0.20805,0.805142,0.0644168,-0.3188,1.44343,-2.00642,0.094881,0.120465,1.05743,-0.52616,0.0290954,0.0316959,-0.492114,0.453624,1.30272,0.470072,-0.954179,0.664907,0.482256,-1.34252,-0.426713,-0.541862,1.31403,-0.676504,-0.102778,-1.1466,0.789523,0.869487,-1.91747,0.65245,0.104558,-0.219835,-1.45515,-1.70374,0.38603,-0.436726,1.63303,0.272334,0.27274,-0.208716,-0.278614,-0.947047,-0.727538,0.336495,-1.25159,2.61364
-170.05,0.994977,0.081493,6,63,0,195.844,0.153179,-0.19485,-0.662495,2.03496,-1.55623,-1.63175,-0.128641,-0.16678,0.894881,0.109453,0.562371,-2.89779,-0.201295,0.599859,1.41516,2.25042,-1.27623,0.395056,0.363207,1.36307,1.13154,0.843902,1.04871,-0.655528,0.897907,0.232571,-0.172433,0.162278,0.928762,-0.097992,-0.631799,0.551051,-0.445047,1.46276,0.593765,-0.0819599,0.00767666,-0.0497515,1.24805,1.14408,0.285468,-0.0166014,-1.73575,0.997382,0.909871,0.614073,-0.578961,-0.151757,0.0334726,-0.574209,-0.161059,0.0878144,0.96636,0.185845,-1.03377,0.0337014,0.514404,-0.109347,-1.62764,-1.38663,0.43134,-1.1543,1.83751,2.54495,0.692848,-1.9197,-0.561746,0.0751911,1.11815,1.30917,0.18857,0.876173,0.794416,-2.23621,-0.348425,0.0419911,-0.236182,-1.01175,0.262986,0.752189,-0.00678722,-0.348675,1.25482,-2.30636,-0.0188936,0.324778,0.897201,-0.639648,0.0633737,-0.0184916,-0.564833,0.51792,1.51716,0.385886,-0.925157,0.237711,0.349782,-1.25544,-0.422864,-0.498314,1.10128,-0.76961,-0.140058,-1.2522,1.65826,0.463381,-2.19198,0.582992,-0.12031,0.00817863,-1.80137,-0.570326,0.469363,-0.779119,1.46033,0.211837,0.613786,-0.506266,0.352762,-1.04418,-0.831539,0.168733,-1.17738,2.95213,-0.734861,-0.0957533,-0.678094,2.05115,-1.54104,-1.6297,-0.0968686,-0.134928,0.926703,0.107801,0.594606,-2.94589,-0.185021,0.615052,1.43121,2.21579,-1.26064,0.410375,0.343239,1.24503,1.13929,0.84793,0.991134,-0.657714,0.913821,0.248885,-0.174212,0.179019,0.911098,-0.0809401,-0.691115,0.567184,-0.441448,1.44367,0.609732,-0.0658789,0.0229644,-0.0334785,1.22386,1.16241,0.23922,-0.0166014,-1.7544,1.03837,0.893568,0.624429,-0.497871,-0.228882,0.0925261,-0.78793,-0.193226,0.170253,0.994832,0.181584,-1.03377,-2.41447,2.59404,-0.109347,-0.884108,-0.556715,1.52659,-0.490218
-170.288,0.987242,0.081493,6,63,0,213.873,0.226671,-0.127235,0.997873,-1.74324,-0.102421,1.52469,0.0277451,-0.0636792,-0.326722,-0.355895,-0.340256,2.90042,-0.0219134,-0.440563,-0.879006,-2.25501,1.46384,-0.152949,-0.319077,-1.98666,-1.31401,-0.767026,0.0239018,0.761806,-1.22672,0.173252,0.564614,-0.131499,-0.821468,-0.0777408,0.15592,-0.196091,0.517169,-1.42856,-0.472181,-0.201294,-0.0140237,1.22654,-1.1237,-0.685706,-0.0511674,0.476862,1.23329,-1.58911,-0.526921,-0.00404834,-0.38285,0.212103,-0.852246,1.80388,1.07653,-0.814162,-0.384316,1.14609,1.1202,1.04477,-1.42517,0.237387,-0.487286,0.0836554,-2.15863,-0.36116,-0.577568,2.30981,-0.72496,-1.26355,1.99251,0.606115,0.230698,0.56588,-2.26699,1.20458,-0.858059,-0.0216541,0.45916,-0.439863,-2.00971,0.0860936,0.271612,-1.28467,-0.193957,0.177623,0.927011,-0.348096,-2.36625,-1.43297,0.714193,-2.25974,-1.14427,-0.301755,-0.528699,1.06746,1.81818,-0.66454,0.137672,2.37419,-1.0259,0.484975,0.0273969,-1.26141,-1.49793,-0.942835,-0.403746,-2.88889,1.14519,-0.11486,2.31864,-0.846406,0.124571,0.271803,-0.176844,0.250916,-0.586692,-0.367305,-0.541313,-1.37731,-0.593513,1.84154,-1.81419,-1.96652,2.19464,0.130134,0.268799,3.09876,0.734993,1.14276,0.475264,-1.62595,0.0616174,1.55044,0.374304,0.346022,0.0439208,-0.605055,-0.0661144,3.07173,0.139645,-0.198479,-0.670094,-3.31432,1.70082,0.019177,-0.10813,-2.83104,-1.43856,-0.684144,0.00621668,1.06378,-1.01538,0.319572,0.515426,-0.0318333,-1.09415,0.00793356,-0.283666,-0.0656503,0.440012,-1.61632,-0.241085,0.0538522,0.163085,1.40615,-1.19356,-0.365684,-1.17146,0.476862,2.27076,-2.13303,-1.96626,-0.727105,0.717438,-0.669865,-0.171838,1.32717,2.33931,0.24833,-0.759825,0.972556,1.1202,0.786996,-1.11117,0.237387,3.67138,1.38414,-1.60133,8.05109
-166.155,0.95908,0.081493,6,63,0,197.176,0.319848,-0.0869238,-0.350519,0.205845,0.952067,-0.297864,0.147575,-0.89315,-0.522752,1.20798,1.41833,-1.7019,-1.66294,2.0473,-0.879487,0.588559,-0.65569,-0.276374,-0.176884,1.72195,0.392637,0.901237,1.25392,0.287088,-0.345508,0.953222,-0.0819384,-1.72133,0.973118,-0.462074,0.4396,-0.271935,-0.0374483,0.500163,0.859458,-0.559889,0.994624,-0.64734,2.54515,-0.170288,1.06046,0.53289,0.519771,0.233242,-0.448142,0.0565393,-0.278586,0.209141,-0.577147,0.309129,-0.862704,-0.0174108,-0.490361,-0.794589,-0.588204,0.830396,-1.37964,-1.4498,-3.89818,-0.115929,0.269723,-0.793309,-1.3775,-0.318607,-0.846974,1.81687,-0.709428,-1.55189,-0.180137,0.458917,0.526361,-0.072941,-0.372645,-2.85425,0.967053,-0.686364,1.35774,2.48107,-1.28959,0.248666,0.453546,1.48618,1.33815,0.451847,-0.643959,-1.01238,1.49968,-0.618654,-0.589254,0.814119,0.417544,0.230078,-0.26083,0.351673,-0.542864,1.55406,0.148637,0.539801,-0.609659,-1.01074,0.541868,0.813504,-0.0172061,-0.745651,-2.04063,1.3798,1.60975,0.0715107,-0.346041,-0.0599944,0.6289,-1.38736,-0.951108,0.225027,0.68383,-0.635747,-1.04826,-1.54849,1.64341,0.212839,-0.273868,0.363002,2.18827,-1.50435,-1.56898,-0.245243,-0.350119,0.209208,0.955405,-0.304851,0.153113,-0.8876,-0.516837,1.20178,1.42388,-1.70706,-1.66078,2.04969,-0.877519,0.578332,-0.652204,-0.27299,-0.18033,1.71076,0.390575,0.898361,1.24944,0.290085,-0.342919,0.955625,-0.0807608,-1.71881,0.97262,-0.457957,0.43646,-0.269582,-0.042656,0.497425,0.862073,-0.557374,0.998019,-0.644951,2.54155,-0.165533,1.03655,0.53289,0.842392,0.672204,-1.5108,-0.0223303,0.291429,0.160301,-0.188207,-0.189263,-1.23025,0.400907,-0.758552,-1.2616,-0.588204,1.17692,-2.68593,-1.4498,-1.04975,0.897213,2.39955,2.04841
-169.616,0.991467,0.081493,6,63,0,199.643,0.587556,0.203076,0.298839,-0.562071,-0.811386,-1.13247,-1.1984,0.691535,-0.0414663,-1.16351,-0.490636,1.21409,-0.043567,-0.455053,-0.781115,-2.26708,0.234113,0.567012,0.814514,-2.35787,1.33679,-2.39775,-1.33879,-0.00361815,-0.879411,0.355238,-0.770082,0.380406,-0.892264,0.24219,-0.979642,0.92552,0.535672,1.01858,-0.901044,-0.016696,-0.290983,0.721651,-0.937012,-0.253242,-1.44166,0.124252,-1.3093,-1.8893,-0.0714443,0.0886032,-1.08906,-0.708992,-0.927354,1.21748,0.705297,-0.728731,0.225632,0.393089,0.703365,-0.891448,-0.101143,0.601813,-0.365937,0.071538,-0.543372,-1.2683,0.458571,1.67289,-0.443131,-0.104498,0.576068,-1.32811,-0.596715,-0.347903,-0.502327,0.617046,1.64537,-1.51268,-2.23173,2.47161,-1.6677,-1.36375,-0.577834,0.16878,0.481366,-0.953238,1.54475,-0.685611,0.18581,0.422023,-1.10461,1.5755,-0.718671,-1.83461,0.19942,-0.301223,-0.51712,0.717482,0.330685,1.28772,0.54744,-0.699762,1.19382,0.0184844,2.39294,-0.393674,0.154351,0.762883,-0.122102,-0.818812,-1.59217,0.271055,-0.0797643,-1.03052,-0.569785,0.394705,-0.281582,0.559566,-0.326947,-0.80703,-0.268148,-0.815042,-0.144594,-1.44603,1.46313,-0.460235,0.389991,3.98825,-0.148357,1.99819,0.195815,-0.51707,-0.765907,-1.15374,-1.11231,0.784969,0.0512888,-1.18573,-0.404211,1.18655,0.00422832,-0.404634,-0.732763,-2.4069,0.280469,0.611893,0.838395,-2.68209,1.36416,-2.38022,-1.46475,0.0110615,-0.836622,0.401191,-0.758275,0.422459,-0.988224,0.2946,-1.11432,0.972875,0.545018,1.03446,-0.858661,0.0325496,-0.24768,0.76811,-1.09924,-0.20976,-1.59495,0.124252,-1.51212,-1.86308,-0.201667,0.054054,-0.795702,-0.99283,-0.704699,0.661823,0.897048,-0.443841,0.307651,0.426054,0.703365,-1.54043,0.50824,0.601813,1.39458,-0.745712,0.0976842,-1.19049
-174.405,0.995805,0.081493,6,63,0,204.109,0.505255,-0.610959,0.343798,0.0910393,1.10898,3.22163,-0.32093,-0.826988,0.598752,0.730166,1.6389,-1.21211,0.939015,-0.0714493,0.425849,0.846985,-0.175291,-0.623867,-0.0193166,0.160967,0.270919,0.769703,1.09783,0.581215,0.33426,-0.328851,1.96884,-1.582,0.881462,-0.0692161,1.46709,-0.228647,0.288087,0.401576,-1.42939,-0.716412,0.87388,-0.998603,-0.40271,0.764089,0.117864,2.52738,1.30754,-0.476602,-0.854026,-0.844653,0.254708,1.14939,1.45197,1.50529,-0.334543,-2.12462,-0.866031,-1.51485,-1.34597,0.501854,-1.15716,-0.942887,-1.84964,-1.57218,0.650638,-0.824818,0.725156,0.22448,0.421724,-0.547357,-0.021379,0.0178648,-1.42684,0.41229,0.299597,-1.01575,0.315235,1.03101,0.539966,-0.512891,-0.641642,-2.33587,0.192485,0.409446,0.896051,-2.66752,1.61861,-2.34612,-0.911695,0.228784,-0.783669,0.292536,0.105385,-0.180913,-0.49743,0.284243,-0.507378,0.935104,0.680724,1.29085,-1.54745,-0.442657,0.220444,0.167501,-1.2313,0.246948,-1.85603,1.1253,-1.08515,-2.40447,-1.02786,-0.304165,-0.31839,-0.621228,0.0799339,2.05721,0.844417,-1.25674,0.112292,-0.767853,0.294519,-0.34945,-0.487096,0.371744,-0.125313,1.73256,0.838871,-1.77059,1.28768,-2.83967,0.354114,0.117223,1.13418,3.21041,-0.2777,-0.781069,0.642695,0.703965,1.68813,-1.23854,0.956488,-0.0595351,0.441341,0.762806,-0.148895,-0.598302,-0.0459686,0.100841,0.264459,0.748252,1.08191,0.600563,0.353254,-0.311542,1.97519,-1.56199,0.891108,-0.0381715,1.43597,-0.213307,0.266599,0.398744,-1.41044,-0.697207,0.899999,-0.981588,-0.406088,0.801019,-0.0585984,2.52738,1.39262,-0.370346,-1.03391,-0.829877,0.389736,1.14694,1.54974,1.44728,-0.360454,-2.03618,-0.886074,-1.64609,-1.34597,2.29618,-1.93757,-0.942887,-0.975179,-0.467524,2.72031,0.84011
-172.824,0.991147,0.081493,6,63,0,210.334,-0.332167,-0.069924,-0.185713,0.300987,0.405473,-1.25674,0.153401,-0.323341,1.06454,0.519989,-0.604506,3.23251,-0.907914,-0.853751,1.28703,-0.345947,-1.1498,-1.51559,-2.93754,-0.612407,-0.256093,-0.674819,-0.68962,0.707255,-0.566709,1.39068,-0.5226,1.05465,0.472381,-0.373259,-0.766227,1.82353,-0.424081,-0.25364,0.126934,0.520148,-1.96075,-1.82146,-1.65838,-0.173629,0.880942,-1.0204,-1.66166,-0.461042,0.356058,0.0713847,-1.50553,-1.35651,-2.31816,0.394646,-0.543139,-0.92725,0.454786,1.29584,-0.0504948,1.63395,-0.401383,0.501741,-2.15082,0.0994895,0.495457,-0.595886,-1.16129,-3.64639,0.150555,0.316426,0.979844,2.62649,-0.0302432,-0.622974,1.24864,0.673638,1.78993,0.6673,0.956687,-0.0661188,0.967866,0.28124,0.105952,-1.20324,-1.18613,-0.398046,0.126936,0.563992,0.573076,1.17601,0.329035,0.436096,1.94005,-1.16988,0.718313,-0.0810962,1.08471,-0.173818,-0.211129,0.223982,-1.45207,-0.629827,0.849981,-0.529588,-1.84928,0.862256,-0.0902262,2.45407,1.14969,-0.92266,-1.53865,-1.24463,0.577841,0.786295,1.06185,0.583469,-1.39627,-2.49943,-0.911722,-1.70845,-1.68647,-1.81006,2.92623,-0.871565,-0.139315,-0.625477,0.0798859,2.71304,-3.45173,0.847777,-0.187566,0.332117,0.436487,-1.29982,0.196205,-0.285389,1.10558,0.48375,-0.577718,3.21884,-0.889217,-0.836247,1.30136,-0.376147,-1.11972,-1.49178,-2.93814,-0.668606,-0.265828,-0.702014,-0.706186,0.696138,-0.558171,1.40356,-0.532108,1.07005,0.446295,-0.355028,-0.847852,1.83637,-0.476077,-0.26778,0.135851,0.539467,-1.93713,-1.81021,-1.74734,-0.160664,0.722624,-1.0204,-2.22042,0.182027,-0.965597,-0.0201923,-0.839518,-2.29576,-2.09161,0.0828196,-0.872186,-0.465822,0.195907,1.04097,-0.0504948,1.24691,-3.08819,0.501741,-0.784608,-0.81454,1.08728,-1.36398
-162.222,0.996138,0.081493,6,63,0,205.916,-0.15619,-0.302199,0.980124,-0.0162571,-0.973266,1.07518,-1.59696,-1.50243,-0.610885,0.1695,1.41128,-0.0456976,-0.128922,-0.216085,-0.987123,-0.455388,1.33025,-0.52136,1.58716,0.3236,0.0159005,-0.0783589,1.27174,0.342024,-0.27803,-1.71244,0.740937,0.386494,-0.228015,0.0155395,-0.294969,-1.99475,-0.0840116,-1.53395,-0.446598,-1.23853,1.9144,0.472276,-0.155997,0.412484,-2.01508,-0.56747,0.459238,-0.897921,1.29108,-0.12628,-0.475233,1.39283,0.331148,0.0976949,0.567323,-0.521335,0.915519,-0.0316454,0.593597,0.720026,-0.556258,0.387845,-2.16825,0.0875458,0.782783,-0.556099,-0.391748,1.5747,0.592453,0.399986,-0.700764,-0.824862,-1.07158,-1.76802,0.921577,0.78749,0.398556,4.0213,-1.36987,-1.34636,0.885722,-0.829613,-0.130483,-2.31342,-2.57567,-0.601302,-0.313476,-0.940297,0.230182,1.12002,-0.971563,0.543182,-0.0659051,1.62755,0.426938,-0.453447,-1.23624,0.489575,-0.61828,-1.2079,-0.145385,-0.609906,-0.80155,-2.16824,-2.20206,0.207538,-0.109639,-1.69118,-2.47454,-0.624804,0.558517,-0.39641,-1.47714,-0.867626,-2.00031,-1.23537,0.137684,-0.683731,1.2447,1.40621,0.337405,1.72757,0.0423746,0.873406,-1.05827,-0.0495452,0.674214,-5.39311,0.130479,-0.747284,0.94844,0.0176162,-0.94022,1.07321,-1.55371,-1.45695,-0.558876,0.141837,1.46369,-0.0593945,-0.107753,-0.203652,-0.969809,-0.56037,1.36068,-0.494182,1.55584,0.217836,0.011908,-0.0969235,1.23334,0.36502,-0.259372,-1.69964,0.753315,0.399795,-0.210333,0.0348248,-0.298127,-1.98319,-0.149061,-1.53914,-0.427509,-1.22219,1.94289,0.486342,-0.169293,0.457669,-2.16057,-0.56747,1.05921,-0.653116,0.522486,-0.544905,0.380098,1.86011,1.11953,-1.05098,0.622051,-0.0297508,0.815441,-1.00044,0.593597,2.91506,-2.55626,0.387845,-0.801581,-0.685239,3.88055,1.85735
-156.795,0.996634,0.081493,6,63,0,188.746,0.580261,-0.0457039,0.194372,-0.344429,-0.696216,-0.740839,0.217193,0.721826,0.176879,0.244493,-0.98848,0.11596,0.280554,1.43466,-0.0165132,-0.0581055,-1.67445,1.14699,-1.2344,0.263874,0.126372,-0.0740561,-1.25298,-0.42972,0.640231,1.11003,-0.431185,-0.27235,-0.202663,-0.16346,0.893802,1.51454,0.0272503,1.3112,0.820887,-0.414882,-1.45248,-0.475142,0.209281,0.286775,2.59768,0.0862338,-0.526966,0.270027,0.506984,1.10564,-0.0861648,-0.41289,-0.836915,-0.52791,-0.899564,-1.07844,-0.524485,0.547837,-0.625111,0.101838,-0.655201,0.275974,-0.734326,-0.482937,0.803249,-0.373658,0.209335,0.704055,-1.85571,0.564375,1.3826,-0.881903,2.70655,1.5615,0.889903,-0.797079,-1.12467,0.12344,-0.0813295,-1.33606,1.93516,1.25941,-0.280253,-1.2306,-1.23038,-0.970832,-0.295373,0.274538,-0.767723,0.200369,-0.46227,1.69128,-0.662318,-0.436206,0.4892,0.291102,-0.779463,1.303,0.399466,1.15524,-0.893914,1.87443,-1.1589,-0.192597,0.185172,-0.711413,-0.99109,1.33334,-0.368814,0.436183,-1.98382,-0.847245,0.0303505,-0.85035,-0.778793,0.872439,0.312785,0.597003,-1.33806,0.126769,-0.0294147,0.583123,-0.383957,-2.44615,1.01377,0.361657,-0.489059,2.9832,-1.66831,1.59584,0.232425,-0.168722,-0.526329,-0.968434,0.489104,1.01068,0.470914,-0.00938416,-0.77513,-0.151741,0.383701,1.55555,0.0712627,-0.29087,-1.50623,1.33108,-1.56031,-0.558898,0.0448664,-0.193028,-1.86648,-0.410637,0.75027,1.21612,-0.40821,-0.158329,-0.327239,0.0287629,0.710857,1.62706,-0.0420903,1.29932,0.934804,-0.323993,-1.30598,-0.397494,-0.0798846,0.468709,2.23483,0.0862338,-0.464486,0.886549,0.192154,1.38156,0.768328,-0.669381,-0.426508,-2.40725,-1.26733,-0.56691,-0.823095,0.185717,-0.625111,-3.86097,0.601378,0.275974,-0.433515,0.314301,0.00590634,1.01772
-168.209,0.959983,0.081493,5,63,0,197.757,-0.819199,0.0955225,-1.39426,-0.540656,-1.17233,0.579823,-0.748814,0.425775,0.597773,-1.07137,-0.683802,0.722544,0.20643,1.27458,0.260807,0.634207,0.194569,0.598908,-1.6205,-0.000522624,-0.173629,-0.381727,-1.43361,-1.25955,-0.253455,1.4836,0.723561,2.1452,2.02074,0.148379,2.26032,0.255813,-0.208702,1.28857,-0.561353,-1.25613,-0.648348,-1.82001,0.934481,0.725455,0.905519,1.10659,-1.61912,-0.58892,-0.208508,0.588785,-1.67796,-0.229397,-1.57189,-0.589371,0.0110638,-0.642255,0.511608,-0.140476,-0.0280922,1.58323,0.571878,1.12256,-1.16672,-0.895631,0.378831,-0.2388,1.50852,0.999313,1.05348,0.0521471,-0.0763647,-1.55756,0.952909,0.741347,-0.0240849,0.941892,-0.620715,-0.590507,0.265071,0.946643,-0.141104,-0.669407,-1.75353,1.12559,-0.612242,-0.298883,0.261239,0.136819,-0.996502,0.426318,1.00032,0.365642,-0.98852,-1.96583,-1.42228,-0.247305,-0.499057,1.59108,0.120814,0.744262,1.57912,0.27331,-1.17797,0.463401,-0.728582,0.0167355,2.58722,-0.771411,0.707941,1.03209,0.727759,1.10663,1.18007,-0.306397,0.341319,-1.33076,-1.23556,-0.642981,-1.47318,0.608599,-0.819491,-2.91017,-1.67333,-0.593152,0.876921,0.170368,-0.9711,0.0616755,2.60886,2.6272,-1.50517,-0.399021,-1.0347,0.481177,-0.521613,0.655177,0.862143,-1.23303,-0.495626,0.691865,0.317241,1.38761,0.366661,0.527549,0.35059,0.73432,-1.80391,-0.568775,-0.181889,-0.401196,-1.80392,-1.26679,-0.180966,1.59032,0.802975,2.25808,2.05712,0.295111,2.33134,0.350073,-0.302915,1.37099,-0.493048,-1.18035,-0.526335,-1.75158,0.78235,0.896034,0.372323,1.10659,-1.65025,-0.220853,-0.670883,0.802468,-1.04994,0.0339012,-1.13837,-1.73919,0.402606,-0.136081,0.434097,-0.342768,-0.0280922,2.54543,2.76145,1.12256,0.370515,-1.98575,3.23612,4.85608
-165.956,0.762719,0.081493,6,63,0,198.063,0.287621,-0.760245,0.159498,-0.654181,-0.773499,-1.51686,-0.881829,0.130054,0.10913,0.259408,0.412772,-1.71042,0.206573,1.32609,-1.12432,0.0938601,1.12346,-1.58656,0.196084,0.394966,-0.198881,-0.026066,-0.15905,1.36362,0.0362255,0.913199,-2.17483,-0.872566,-0.852858,-0.172123,0.540254,-0.498839,-0.241646,-1.47827,-0.224101,-0.318118,-1.29671,-0.602536,-0.691651,-0.662355,1.09855,0.248554,0.779985,0.490895,0.297664,-0.538949,-1.06457,0.324701,0.894281,0.0092352,1.78355,0.900156,-1.88491,1.24691,-0.547295,-0.944586,-0.727683,-0.620217,-0.933954,-0.496124,-1.04255,-1.06344,0.81385,1.99162,-1.49321,-0.566944,-0.754296,0.0381791,-0.824494,0.462125,0.732036,-1.19449,-0.604204,-0.297569,0.19898,1.24288,0.136132,0.77176,-0.142713,0.285541,-1.72052,-0.269726,-0.269285,-0.400849,-1.54156,-0.82491,-0.237631,1.93324,0.617735,2.10556,2.08187,0.200688,2.72177,0.351412,-0.541512,0.74509,-0.674114,-1.13715,-0.456885,-1.58944,0.531443,0.859296,1.52595,1.32593,-1.71065,-0.568406,-0.225485,0.447585,-1.6246,0.276165,-1.43185,-0.543779,1.20061,-0.58671,-1.07859,0.201179,-0.256388,1.74786,0.877187,1.03191,-0.521937,-1.26938,0.439967,2.45604,-1.16447,-2.63155,0.14794,-0.616262,-0.739042,-1.50893,-0.806591,0.208787,0.179815,0.240287,0.49333,-1.8016,0.239481,1.353,-1.08914,-0.0532624,1.16251,-1.55462,0.142523,0.15456,-0.196546,-0.0263415,-0.275441,1.3719,0.074273,0.953194,-2.21719,-0.832196,-0.874262,-0.14776,0.368381,-0.46253,-0.233663,-1.53264,-0.185308,-0.280848,-1.26382,-0.563779,-0.691991,-0.614077,0.959083,0.248554,0.845594,0.645113,0.205997,-0.539709,-0.875995,0.0771786,1.01329,-0.515626,1.71119,1.13847,-1.85993,1.13892,-0.547295,-1.52255,-0.297068,-0.620217,-0.825411,-0.566943,-0.41486,-1.53558
