# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-166.901,0.995027,0.0562375,6,63,0,204.774,-0.246263,0.895847,0.941214,1.75827,-1.09697,-0.000609753,-0.160164,-1.40154,-1.28181,0.955466,-1.60007,-1.92772,2.83351,-0.942378,-1.47849,0.84965,-1.56535,1.53986,0.693438,2.022,1.26641,-0.494421,-0.359175,-0.0215682,-0.703939,-0.0754142,-0.241924,0.721027,-0.302628,-0.28868,-0.0783011,0.784809,-0.0688186,-0.087498,-0.351558,-0.311396,-0.170643,0.247254,0.784159,-0.598738,1.66872,-2.27469,0.178833,-0.896717,-0.305098,-0.0426298,0.122034,0.0107179,-1.85081,1.19942,1.12851,-1.12201,0.247101,-0.568593,-2.43632,0.378574,-2.34184,0.318391,-0.286812,-0.503915,-1.32294,-0.128091,-1.72326,3.05053,0.464601,0.439802,0.284284,0.0844233,-2.32661,1.20942,1.86172,-0.486516,0.956774,-0.942036,0.526327,0.331415,0.0762727,-0.669184,0.346044,0.520707,-0.77352,-0.199593,0.63307,-0.219028,-1.03301,0.260857,-1.51799,0.410609,-1.39751,-1.82671,1.56246,-1.36658,1.03817,-1.2402,2.67058,0.796837,-0.101327,-0.366789,1.19177,0.986778,0.716976,0.570655,2.16175,1.54039,0.581382,2.10441,1.37982,-0.489658,-0.719948,-2.47921,-0.162636,-1.08933,-1.63869,-1.6819,0.374653,1.08474,0.888244,1.23516,-1.23032,-0.163486,-0.650046,-1.35827,-1.85943,-2.44062,-4.02839,3.88961,0.917268,2.24759,-1.05084,-0.692573,-0.0101686,-0.8834,-1.05514,0.947049,-1.41275,-2.95613,3.09522,-0.644135,-1.43749,-1.17108,-1.3295,2.03538,0.922153,2.08454,1.51497,-0.438236,-0.933463,0.112834,-0.662683,0.129393,-0.424248,1.017,-0.700162,0.0401058,-1.04482,0.838743,-0.723945,0.0546909,-0.300444,0.0461464,-0.0740029,0.28615,0.322156,-0.852596,1.00805,-2.27469,-0.258472,-0.72045,-0.962811,-1.52964,1.08249,-0.774887,-1.7173,1.48311,0.321495,-0.85688,0.651013,-0.737154,-2.43632,-0.929531,-1.96847,0.318391,-0.0353758,-1.17866,-2.10323,-2.95863
-181.955,0.972164,0.0562375,6,63,0,207.247,0.818408,0.340127,-1.08717,-2.54557,1.74295,1.3058,0.246604,0.340614,-0.0618594,-0.405049,0.858758,1.72844,-2.01202,0.774007,1.78506,0.950619,0.974513,-1.4962,-1.4912,-1.57363,-0.346948,-0.483716,0.0805797,0.356561,0.0288055,-0.605679,0.58074,-0.915943,1.27656,-0.509344,1.28064,-0.783748,-0.135536,-0.337554,-0.610643,0.507188,-0.340767,-0.821946,0.495099,1.89665,-0.31836,1.52154,0.274565,-0.65342,0.235461,0.847989,-1.7956,0.882717,1.07816,-1.42599,-0.796469,0.155732,-1.25249,0.559939,3.67321,-0.0936782,-0.33097,-2.23009,-0.306009,-3.43176,1.42716,-0.729297,0.537629,-3.37848,-0.119086,0.349941,0.197614,0.620364,0.486976,-1.08593,-1.3688,0.777018,-0.97896,-1.79341,2.28917,-0.241381,-0.180296,1.42139,-0.888997,1.07355,-0.264765,0.547505,1.72476,-0.993601,-0.808266,0.704848,-0.840224,-0.598024,0.106255,0.260993,0.429645,-0.641043,0.650383,0.552822,-0.621186,-0.347477,-0.848124,0.335926,-0.41562,-0.463081,1.56924,0.960511,0.794565,-1.81425,0.756232,-1.89783,-1.10862,0.185175,-1.23212,1.03368,-1.3882,0.750982,0.984759,-1.18149,-0.418219,-0.421611,0.0408777,-1.39371,0.70179,-1.48585,0.162258,0.476191,-0.803041,-1.5197,4.49788,-5.54907,-1.15835,-2.43013,1.88032,1.40531,0.468235,0.619122,0.184949,-0.473129,1.14796,1.74495,-1.94469,0.911465,1.90757,0.742549,1.12511,-1.36876,-1.64624,-2.46243,-0.316472,-0.457556,-0.124182,0.532605,0.127789,-0.48261,0.680487,-0.797238,1.31221,-0.316883,1.31638,-0.697088,-0.154421,-0.332611,-0.521274,0.642002,-0.22911,-0.735867,0.40995,2.11601,-0.747842,1.52154,0.285475,-0.640721,0.232074,0.84943,-1.77075,0.892918,1.10114,-1.46834,-0.785057,0.173838,-1.25118,0.559864,3.67321,-0.890253,9.24074,-2.23009,2.14809,-0.930942,0.0735188,-1.10124
-175.766,1,0.0562375,6,63,0,221.029,0.0709549,0.82842,0.63322,0.820625,0.855892,-2.2355,0.874394,-1.82068,-1.98421,0.511991,-2.97581,-0.497956,-0.104245,-1.04004,0.110628,-0.108558,1.0278,0.826988,0.843291,1.04739,-0.109992,1.51214,-0.0984057,-1.05351,-1.2761,0.362924,-0.476236,-1.18288,-0.344926,-0.180065,-2.83272,0.67359,-0.301953,0.338098,-0.79481,-1.12517,0.816828,-0.0117483,0.22508,-1.54282,0.884641,0.319974,0.503679,-0.0682323,-2.35708,0.408597,1.52284,0.0421078,0.0354359,-1.13907,0.65969,-1.08054,-2.01463,-0.922147,-2.07665,1.96374,-0.713879,0.152889,-0.410095,-2.00187,-0.826266,-0.307843,0.642243,-4.73205,-0.874774,-2.29596,2.51177,0.223226,1.0628,-0.265011,-0.672583,-0.276773,-0.48536,1.82431,-2.31462,0.458302,2.18304,0.342844,1.93562,-1.02226,-1.44034,-1.8169,-0.480088,-0.0255369,-0.15956,0.0242735,-0.648604,-0.318509,0.603573,-1.73104,1.42426,-0.434407,0.37239,-0.564836,-0.370254,-0.134937,-0.995157,0.198581,0.23175,-0.892724,0.452884,1.6444,-0.571615,1.88357,0.470099,-0.729429,-0.871898,1.08422,-1.01535,1.00903,1.3085,-2.18755,-0.756174,-0.286506,-2.32794,-0.00075173,3.14234,-1.00096,-0.295305,-2.48104,-0.213938,-1.27311,0.783938,-4.18912,3.12702,4.5158,0.980073,1.12953,1.01506,-2.96706,1.16751,-1.38525,-1.74483,0.471288,-2.65416,-0.565893,-0.039947,-0.844625,0.196817,-1.24135,1.35069,1.15029,1.12749,0.759033,-0.0615968,1.729,-0.338457,-0.79896,-1.22707,0.615652,-0.280637,-0.984213,-0.319162,0.290646,-3.86284,0.766619,-0.420057,0.664412,-0.734965,-0.933449,1.00871,0.060148,-0.0133404,-1.63698,0.358758,0.319974,0.48684,0.0994324,-2.51777,0.28359,1.76731,-0.0957055,0.182486,-1.14061,0.736838,-0.991172,-1.99998,-0.911275,-2.07665,1.98692,0.265281,0.152889,2.74328,-0.268938,-1.21581,4.09478
-166.088,0.990082,0.0562375,6,63,0,204.582,-0.151556,0.31083,-0.259571,0.557407,-1.95035,-0.247267,-0.383211,-0.0128239,-0.666277,1.2917,-2.99792,-1.08936,-0.541068,-0.0786721,0.652615,1.29378,0.876761,-0.477903,0.819132,0.830674,0.403071,1.3307,-0.461622,0.0331638,-0.678281,-1.01957,-0.704147,0.552539,1.04592,-1.29384,-1.37404,1.04427,0.681473,0.458514,-0.429586,-1.76045,-1.05056,-0.159552,0.803602,0.0529629,1.51157,0.841795,0.321506,-0.38717,0.0533296,0.528788,-0.462989,0.634267,-1.21213,0.045613,0.793768,0.107285,-1.72703,0.352891,-1.5832,1.31022,-1.6756,-1.23807,-0.0321162,-0.0266012,-0.0306572,-1.37848,-1.2149,-5.10199,-0.826064,-0.718866,-1.84083,2.52336,-1.05222,1.90582,1.96596,-0.0977655,2.05149,0.0265911,-0.0910117,1.0517,0.0958007,0.695685,-0.827045,-1.01596,-0.608504,-0.705405,0.223069,-1.16691,-0.0468381,1.12873,1.08601,-0.693704,0.189498,1.27839,1.12411,-0.371396,2.94078,-0.31385,0.840464,-0.217452,0.69782,0.474217,-1.19514,-0.0574894,0.12204,1.87088,-0.173302,0.0184664,-0.46346,-0.171284,2.76515,-0.185337,-1.76545,0.299839,-0.594269,1.42255,-0.379789,1.20112,1.54719,0.980451,1.65892,-1.7399,-0.47604,-0.700933,0.878949,1.43322,1.51471,1.06633,-2.21303,-4.93363,-0.32113,0.611166,-1.91133,-0.352327,-0.303847,0.0854932,-0.575952,1.20033,-2.92474,-1.18535,-0.514464,-0.0330822,0.692854,1.11802,0.931741,-0.427087,0.784774,0.566495,0.365661,1.34008,-0.637719,0.0638738,-0.644502,-0.976639,-0.706941,0.598686,1.02843,-1.25422,-1.53588,1.08348,0.626613,0.452304,-0.394887,-1.72014,-1.01024,-0.124652,0.706967,0.0860995,1.2818,0.841795,0.309011,-0.319526,-0.190068,0.439587,-0.28171,0.517105,-1.09907,-0.343786,0.744359,0.255524,-1.82977,0.309457,-1.5832,0.664864,-1.56508,-1.23807,-1.16621,-0.290865,-1.06095,-10.367
-163.439,0.992116,0.0562375,6,63,0,197.01,-1.10893,0.66403,0.518435,-1.52033,0.853945,-0.510305,0.363229,-1.53626,0.270559,-1.01795,1.19332,0.23212,0.928278,1.35593,0.465333,-0.812112,-1.54106,0.681069,-0.889603,-0.878894,-0.310433,-1.48001,-0.225817,-0.569225,-0.652476,1.27105,-0.116935,-0.238409,-1.21812,1.35126,1.41584,-0.866249,0.229395,-0.347692,0.608386,1.3342,0.441204,-1.35293,-0.37335,-0.57938,-0.554807,-0.518311,-0.244359,-0.6435,1.44421,-0.0331826,-1.12001,0.0597477,0.390777,1.5623,0.371451,-0.2772,1.53254,0.562035,1.7298,0.418151,-0.0512735,0.467815,-4.03843,-1.04023,0.466985,0.239085,-0.0862464,5.29908,0.158922,0.349055,1.60945,1.23305,-0.692241,1.0281,0.0956407,-0.108555,2.78402,1.51382,-0.503126,-1.87642,-1.88444,0.672667,0.0572386,-0.604794,-0.775549,0.646238,-0.0499679,-0.851502,1.26617,0.343347,1.6956,-0.468751,0.989807,-1.01424,-0.61152,0.12995,1.22224,-0.93828,-0.874296,-0.75819,-0.167285,0.860394,0.868095,1.91311,-0.663801,0.165285,-1.12768,-0.707735,0.362759,0.720392,-1.02193,1.39623,0.485849,-0.715893,-0.246161,-1.68335,-2.21223,-1.00193,1.65032,-0.919076,0.514345,1.62154,-0.948638,1.30742,-1.71132,-0.252149,-0.125859,0.743807,-15.6743,-5.22614,0.488416,-1.50174,0.861755,-0.528971,0.369201,-1.51562,0.28339,-1.03093,1.21838,0.20726,0.93204,1.36875,0.467671,-0.90339,-1.52704,0.692034,-0.898313,-0.941402,-0.310549,-1.4866,-0.250742,-0.570216,-0.650708,1.27855,-0.111448,-0.231945,-1.23697,1.3553,1.36798,-0.864513,0.192736,-0.367485,0.610202,1.34701,0.44422,-1.35121,-0.42502,-0.586184,-0.619605,-0.518311,-1.34209,-0.997858,0.300097,-1.72777,-0.675875,-0.98606,1.18412,0.258524,-0.730897,-0.020961,1.34543,0.0428926,1.7298,-23.8965,-7.13357,0.467815,-0.797893,-5.09228,-9.20888,-10.5238
-157.322,0.999519,0.0562375,6,63,0,196.803,0.394853,0.520149,0.530173,-0.10173,-1.01452,-0.020223,-0.583148,1.99782,0.253277,-0.828847,-1.58176,-0.656171,0.0355829,0.802025,-1.60899,0.332473,2.1605,-0.870074,0.284109,-0.00321258,-0.6893,-0.282511,-0.713458,-0.589068,0.710808,-1.14133,-0.375789,-0.184814,-0.269616,-1.66058,-1.22787,1.01847,-1.26872,-0.274314,1.0422,-0.108267,-0.172437,0.594974,-0.0532018,-1.1853,-0.0695048,0.238189,0.0802378,-0.732149,-0.0115757,0.453411,-0.667874,-0.235394,-1.74396,0.248839,-0.425191,-0.912386,-0.692393,0.286254,0.427776,1.20473,-1.53719,0.053827,-4.39325,0.193128,-0.606704,-0.579214,-1.37214,-4.04016,1.26097,-2.38076,0.250403,-0.732608,-0.160706,-0.149532,0.59603,-2.60193,-0.0181576,-0.161376,1.46868,2.89332,-1.03838,-0.879893,0.24713,-0.0206865,-0.982246,-1.30728,-1.41436,-2.1961,-0.89337,-1.42621,-0.165412,0.576592,-0.452881,-0.650069,-1.80073,0.268472,1.0569,-0.321564,-0.534591,-0.788998,1.80879,1.78117,0.484545,-1.42171,-0.602499,-1.75873,-0.826134,-0.508038,-0.11329,1.39625,-0.53244,0.204234,-0.582469,0.558858,0.241797,-1.77292,0.715748,0.255117,0.11371,-0.552913,2.96089,0.666638,0.506186,0.714968,-1.07693,1.64951,-0.210662,0.462096,3.60405,-1.5851,0.530061,-0.0984274,-1.01216,-0.0210766,-0.579951,2.00337,0.258562,-0.831923,-1.57763,-0.658253,0.0367394,0.804929,-1.60769,0.325789,2.16395,-0.867029,0.286047,-0.0095642,-0.689657,-0.282403,-0.715409,-0.586024,0.712434,-1.13911,-0.375829,-0.182477,-0.269913,-1.65671,-1.2307,1.01951,-1.2686,-0.274006,1.04383,-0.105368,-0.1705,0.596016,-0.0570618,-1.18287,-0.0787059,0.238189,0.457096,-0.208966,-0.44287,0.566415,0.44016,-0.12599,-1.17777,0.0755939,-0.578438,-0.388915,-0.91579,0.354066,0.427776,1.44402,-0.694865,0.053827,-0.98342,-2.11821,-1.46139,-6.80698
-165.253,0.995069,0.0562375,6,63,0,189.548,-0.626445,0.606671,-0.00350491,0.317772,0.260307,-0.273988,0.0683762,1.03606,0.510063,-0.363634,0.628973,-1.85336,-0.806081,0.732137,-0.442185,1.20309,2.0561,-2.0535,1.09302,-0.639867,2.00752,-0.163652,-0.426865,0.420588,-1.05643,-1.55611,0.178279,-0.124479,-2.19013,-1.15674,-0.205127,3.32067,-1.33708,0.0153378,0.189277,-0.725165,-0.448377,0.192403,-0.110912,-0.980329,0.187489,1.65746,0.463577,0.323429,0.646166,0.536666,-0.985653,0.477234,-0.0211888,0.559878,0.511177,-0.555936,0.571028,-0.757482,-0.211737,1.91407,-0.684201,0.315154,-3.31151,-0.255362,-1.09821,-0.0984925,-0.940569,4.09466,-0.609336,0.236782,1.30365,-0.113646,0.617418,-1.77436,-0.0337334,0.740743,1.92039,-0.359514,-0.358976,-0.571453,1.58008,0.159686,-1.50377,0.167451,0.317034,-0.254989,1.39953,0.260533,0.646628,0.848179,-1.17746,0.625436,0.581714,0.139878,-1.19344,1.33395,1.51949,0.613552,0.773588,0.316938,-1.13314,-0.247989,0.0116345,-0.543514,0.0164423,0.891287,0.22528,0.598496,-0.627212,0.104189,1.61991,-0.90322,-0.371828,0.219487,1.27551,1.73088,1.17489,0.371138,1.44154,0.834502,-0.575146,0.0919635,1.58016,0.0934058,1.12305,-1.11556,0.381915,1.98538,-6.04241,-3.16566,-0.00953539,0.339614,0.271425,-0.291558,0.0837829,1.06604,0.536384,-0.37855,0.660947,-1.8728,-0.800157,0.748303,-0.436401,1.09414,2.07783,-2.04026,1.07427,-0.723651,2.00927,-0.163688,-0.462561,0.435172,-1.0509,-1.54617,0.184722,-0.109765,-2.20046,-1.147,-0.240152,3.32407,-1.36,0.0063562,0.195001,-0.709358,-0.443734,0.195506,-0.150289,-0.977101,0.114853,1.65746,0.0833943,0.877275,-0.570063,-0.687486,-0.346471,0.106842,1.07224,-1.42395,-0.00971507,-0.141399,0.417057,-1.7801,-0.211737,0.265293,-0.831089,0.315154,-0.878803,-3.416,-3.72189,-5.76895
-164.244,0.994235,0.0562375,6,63,0,194.837,0.0123763,0.916951,-0.759428,-1.6668,-0.572428,-0.0417228,-0.390111,0.294588,-0.311556,0.160001,-1.5048,-0.557785,-0.992945,1.53699,-0.625514,-0.959295,-1.59408,1.43781,0.691676,1.13701,-0.596814,2.22446,0.636366,0.417004,0.646973,1.02412,-0.481474,-0.494602,-0.703704,-0.223409,1.38386,-1.25285,-0.944424,-1.33331,1.0589,-0.0961837,-0.300121,-0.746672,-0.722155,0.756444,0.754527,-0.107033,0.178117,-0.817533,0.222028,1.23253,-0.690346,-0.594633,-1.4001,0.167828,-0.0424362,-1.39729,0.370341,0.901536,-1.12302,0.0872599,-1.2419,-1.10268,1.03466,0.7866,1.1606,-1.10982,-1.16355,-2.0113,-0.359697,0.0693804,0.25833,-0.589672,0.0320864,1.35654,0.707568,-0.435011,0.38101,-2.28569,-1.04181,1.22272,-0.569286,0.254236,1.7978,-1.52004,1.39157,-0.467363,1.82458,-0.0405448,-0.402202,0.679831,-0.873107,-1.20274,0.127121,-0.213401,-2.75291,-1.17711,-0.268545,3.47648,-1.7498,-0.495699,0.404814,-0.681546,-0.492123,-0.020581,-0.72343,-0.952124,-0.238782,1.76555,0.943009,0.494887,-0.477074,0.672933,-0.297871,0.391078,0.351314,1.30736,-0.195526,-0.553565,0.760217,-0.889574,-0.43781,2.01677,-1.2766,0.158655,0.815696,0.694584,0.551742,-0.746265,-6.70953,1.35607,-1.63472,-1.47289,-0.472795,-0.653841,-0.293193,0.745688,-0.00094303,-0.135274,-1.3467,-1.05445,-0.967703,1.80893,-0.599281,-3.62766,-1.35132,1.72553,0.938171,0.994835,-0.830527,2.44252,0.55375,0.697372,0.727647,1.2127,-0.648442,-0.380119,-1.32114,-0.0638985,1.40609,-1.24695,-1.72379,-2.31782,1.16419,0.099088,-0.225737,-0.737347,-2.04436,0.800489,-0.103143,-0.107033,-0.0866196,-1.38434,-0.695812,-0.527826,-0.194149,-0.82971,-1.29306,0.443628,-1.47136,-1.19412,-0.0227372,0.528234,-1.12302,-4.91974,-3.29604,-1.10268,8.9195,-1.77304,4.30597,0.911626
-169.586,0.992926,0.0562375,6,63,0,200.439,-0.46498,0.501173,0.875234,0.0559107,0.207056,0.911915,0.284408,-1.13808,-0.335915,0.851385,1.94773,1.07781,1.13632,-0.932935,0.282707,2.02526,1.08576,-1.66555,-0.892355,-0.83815,1.20171,-3.01306,-0.747349,-0.821663,-0.666202,-1.08039,0.484072,0.597087,0.493232,0.7079,-0.70345,0.205423,0.308106,1.34629,-1.28838,-0.446489,-0.372782,0.771786,0.179712,-0.124709,0.486846,0.834672,0.416648,0.384613,1.40298,-0.304921,-0.513324,0.828673,0.631998,0.482287,1.57066,0.0233568,-0.0275079,-0.465394,0.852805,0.832127,-0.408942,0.929105,-3.32248,-2.44843,-1.25656,0.886062,-0.871547,-3.59548,-0.331541,-3.04367,-0.55635,1.24491,-0.0843532,-0.937727,-0.722559,1.80498,0.880763,0.286213,0.0921447,1.65957,-0.685094,0.822644,-1.10005,0.0746231,0.0597307,0.223361,1.16057,0.212525,-0.0792245,-0.319312,0.19742,0.194486,-0.159069,0.323167,-0.677797,0.908732,1.24455,-1.82596,-1.38734,-0.339479,0.112873,-0.679957,-1.35568,-0.0504987,-1.48998,1.21521,1.46793,0.954865,0.984496,-0.782742,2.92848,0.9307,-0.623743,-0.162649,-0.217867,-0.418416,1.96535,-2.04312,0.0526709,0.451711,-0.7717,-0.840929,-0.0339479,-0.622838,-0.511624,-0.686427,-0.544253,-3.05989,-11.5719,-9.50157,0.823028,0.157592,0.251687,0.836952,0.344569,-0.999621,-0.250716,0.768114,2.10939,1.01477,1.154,-0.884552,0.305085,1.69358,1.17342,-1.59208,-0.988517,-1.31612,1.18687,-3.02974,-0.966874,-0.788205,-0.649545,-1.03596,0.53095,0.649834,0.448547,0.791815,-0.89383,0.221985,0.187109,1.33458,-1.27254,-0.396498,-0.34204,0.78912,0.0157695,-0.106147,0.174702,0.834672,0.111849,0.579145,0.825888,-0.880678,0.0222472,0.485224,1.25144,-1.11479,1.44412,0.247952,-0.220281,-0.732364,0.852805,-6.08951,-1.42506,0.929105,-1.22622,-2.60208,-6.05952,-0.741724
-167.112,0.989659,0.0562375,6,63,0,195.433,-0.179061,0.361388,0.0479699,-0.399956,1.21337,0.0647205,-0.655519,-0.580358,-0.249136,1.91973,1.684,1.69364,-0.192994,0.28833,-0.183902,1.39452,0.318828,-1.8672,-0.203723,-0.63944,1.05793,-1.85732,-0.221039,-0.215945,-0.77363,-1.21682,-0.149634,1.80603,0.515387,0.178386,-0.295767,0.410166,0.0491206,1.20928,-1.81268,0.236069,-0.993715,0.866629,-0.222535,0.798551,0.616814,0.236206,0.334613,0.588531,1.14017,0.385281,-0.713199,1.02115,0.384707,1.03806,1.7792,-0.358243,0.361878,0.45072,-0.243581,1.26497,-0.140989,0.438157,-2.54099,-3.55856,-1.18054,0.835829,1.85457,0.251582,1.36268,0.612828,-1.12912,1.41579,1.13549,-0.979964,-0.161843,-0.83935,1.16707,-0.514689,1.90509,-1.71122,0.667123,1.35529,1.30444,-0.370185,-1.32796,-0.774505,0.614594,-2.85968,-1.09385,-0.974457,-0.120901,-0.24214,1.13327,-0.915566,0.159343,0.992254,-0.967124,-0.177783,0.493069,0.719718,0.195925,-0.993178,0.55063,0.220538,0.498458,-1.26737,-0.179305,1.09736,0.288791,-0.0426232,0.801171,-1.11491,0.146356,0.0417695,0.678062,-0.700766,0.301929,0.540718,-0.514573,-1.07388,1.62083,0.678208,0.562647,0.964412,-0.915464,0.592486,1.16635,4.25631,7.9408,-6.91257,0.0852234,-0.172787,1.37736,-0.0260738,-0.464374,-0.238051,0.0138611,1.85957,2.10303,1.70419,-0.13067,0.426531,-0.11638,1.03475,0.554399,-1.6806,-0.219657,-1.35836,1.08718,-1.88339,-0.483773,-0.0330539,-0.716788,-1.11015,-0.00634306,1.96792,0.530402,0.453462,-0.505095,0.475869,-0.0562789,1.33949,-1.7645,0.373392,-0.87808,0.937061,-0.419815,0.980624,0.0464343,0.236206,0.365476,0.758732,1.04256,0.374834,-0.459832,1.0294,0.633529,0.777145,1.86759,-0.249182,0.373234,0.422934,-0.243581,3.60204,3.16769,0.438157,-0.673531,-1.21396,1.79695,8.19322
-166.804,0.999902,0.0562375,6,63,0,196.334,-0.741051,0.864042,-1.33255,-0.35537,-0.527834,0.67326,-0.417115,0.383062,-0.916962,-1.17503,0.0863098,2.40862,-0.0693844,-1.10913,0.271591,0.0944626,-0.219432,-0.0472102,-0.311116,-0.904984,-1.08615,-1.75385,0.772176,-0.227835,0.731952,0.68847,-1.25734,0.605893,-1.64782,1.52833,1.11055,-0.307486,0.292539,-0.0208752,0.619299,-0.726443,0.303401,-0.403514,-0.509304,0.484113,0.257006,0.933671,0.357556,1.26348,-1.86202,0.0289595,-0.248593,1.55279,1.35138,-1.01824,-0.900698,-0.829794,-0.244889,1.66078,2.41053,1.16901,0.365247,1.03894,-2.74433,-1.90287,0.332749,-0.217507,0.0657456,-5.29528,0.0554561,-0.340609,1.31833,-0.0355176,-0.625452,-0.454236,-0.122896,1.73075,1.82972,1.55701,-0.180957,0.287121,-0.159486,1.16127,0.380701,-1.74225,-0.212062,-0.993488,0.890551,-1.87805,-0.421578,-0.156294,-0.697043,-1.05734,0.0188398,1.87869,0.917954,0.3131,-0.605612,0.477781,-0.0597817,1.25071,-1.92405,0.310353,-0.910885,0.809445,-0.338212,0.871091,0.386973,0.210985,0.306786,0.782272,0.843469,0.201018,-0.310256,1.04838,0.804027,0.596533,2.23183,-0.232364,0.32263,0.641177,-0.195144,0.0885686,0.469843,0.446046,-0.684556,-0.446455,-2.15245,6.75336,3.8021,6.10171,-1.30851,-0.323195,-0.516166,0.647043,-0.395703,0.44276,-0.875629,-1.189,0.149241,2.40433,-0.0625483,-1.08435,0.278085,-0.0333401,-0.185659,-0.0135937,-0.299002,-0.994206,-1.0802,-1.75043,0.743384,-0.184738,0.739463,0.714396,-1.23187,0.63415,-1.64011,1.58185,1.10514,-0.301108,0.27921,-0.00380498,0.626774,-0.701464,0.317154,-0.397163,-0.551236,0.493468,0.153658,0.933671,0.373051,1.46218,-2.06087,-0.154659,0.0411324,1.67312,1.62132,-1.17551,-0.904503,-0.724387,-0.247625,1.6779,2.41053,1.82868,4.10514,1.03894,-0.977554,0.355512,2.53194,4.97784
