# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-158.638,0.999284,0.0617448,6,63,0,183.153,-0.335777,-0.241449,0.87757,-0.439633,0.214027,0.547169,1.02617,-0.451083,-0.960214,-0.79707,-0.165916,-0.0724146,-0.27022,0.168668,0.476064,1.38428,-0.642957,0.270538,0.138443,-0.298269,-0.384476,0.132579,-0.42325,-0.954093,-0.522894,0.665625,1.22199,-1.2795,-0.43306,2.43393,-0.409561,-0.718355,-0.920294,1.92413,0.845296,-0.101197,0.73708,1.39676,0.646743,-1.61278,1.75509,-1.84933,-0.36634,-0.26977,0.783519,0.649298,-1.32359,1.16908,-0.700034,1.42909,1.49982,-0.396182,0.438934,0.0453351,-0.0895585,0.510731,-0.324236,-0.400029,-0.489977,0.0128765,0.914328,-0.314828,0.113242,1.70789,-1.05116,-0.0886044,0.581432,0.657184,-1.70489,0.869892,-1.65966,0.449314,-1.21495,-0.824315,1.16837,0.115262,1.31127,0.248108,-0.346097,0.349243,-0.409925,0.170748,-0.837253,0.574747,0.240748,-0.935808,0.596057,-0.566428,-1.87662,0.169038,1.19803,-0.252932,0.170795,0.515202,0.27499,-1.47701,-0.975053,1.19134,-0.159207,0.661268,-0.336888,0.619225,-0.62496,0.549453,0.293023,1.57968,0.355076,2.06474,1.14718,1.63867,0.66751,0.105182,0.252198,0.17673,2.28724,-0.0498395,-0.246603,0.84224,-2.15851,-0.93757,-0.772737,-0.391376,0.794722,0.254472,3.961,0.555874,0.897994,-0.179531,0.482324,0.472135,1.51258,-0.114927,-0.579242,-1.23159,0.112089,-0.0154598,-0.140717,0.344675,0.686013,1.11096,-0.391629,0.437028,0.0792219,-0.660392,-0.514864,0.143518,-0.505195,-1.16117,-0.441733,0.785276,1.27318,-1.20384,-0.353083,2.73075,-0.584283,-0.64692,-1.4036,2.23929,0.972502,0.0976173,0.921916,1.54229,0.565156,-1.55652,1.07837,-1.84933,-0.846463,0.596539,0.414211,0.805411,-0.303473,1.32368,-0.0638718,1.54162,3.31313,0.297755,-0.280973,-0.870031,-0.0895585,8.23633,-0.73819,-0.400029,0.651649,0.400395,5.57502,5.33124
-167.629,0.970053,0.0617448,6,63,0,194.712,0.271475,-0.868571,0.348128,-0.161547,-0.0765061,-0.584898,1.44418,0.201159,1.45976,0.125867,0.73461,1.23804,-0.812771,0.657395,0.321609,1.46532,-0.766022,1.2326,-0.44023,-0.30011,0.971856,0.261692,-0.581414,-1.3267,0.577532,0.589936,-0.0844455,0.424373,-0.140908,2.25272,2.47763,-0.419667,0.080699,1.16266,0.517366,-1.17365,1.02542,1.21958,0.939134,0.504289,2.49937,-1.92985,1.00829,0.825047,1.48487,0.731698,-1.52948,-0.0808871,-0.384397,0.540003,0.695005,-1.5534,0.170902,0.73328,-0.859338,0.218944,-1.223,-1.30758,-1.30493,-0.178207,0.27992,-0.140146,0.325823,-1.48307,-0.964221,0.280214,-0.449164,-1.2308,-0.696812,0.394822,1.69453,1.23599,0.489813,1.02915,-0.318115,0.207548,-0.461288,-0.544447,0.138284,0.305423,-0.213168,0.820449,0.870486,0.0399449,0.423387,0.440395,0.860156,-0.481039,-1.3482,1.55728,0.501325,-1.65465,2.26283,0.567503,1.26197,-1.67268,-0.786807,-0.520188,-0.302086,-0.974294,-0.251254,2.38828,-0.36499,1.04504,0.987653,-0.106674,-0.462175,-0.799392,0.20712,-1.00641,0.329089,0.0794371,-2.29696,-0.558781,-0.192153,1.18274,-0.396985,-0.890818,-2.19711,-0.335784,-1.60537,-0.68637,-0.561888,-1.93684,1.16329,-5.17014,0.457855,0.0183916,0.0919225,-0.545733,1.71296,0.404929,1.68964,-0.0640849,0.94999,1.18522,-0.761695,0.687623,0.38302,1.18173,-0.601706,1.3249,-0.615904,-0.746929,0.922843,0.136966,-0.754519,-1.33354,0.675471,0.619744,-0.190485,0.545596,-0.148453,2.32862,2.14182,-0.402495,0.0120406,1.13692,0.622961,-1.10664,1.11848,1.25364,1.02736,0.691843,2.07774,-1.92985,2.31364,2.58967,1.37967,1.43485,-0.899174,-0.886446,0.0514991,-1.16639,0.894689,-1.18747,-0.408838,-0.66023,-0.859338,3.24465,-2.96086,-1.30758,-1.44201,-0.571349,3.1109,4.54978
-167.314,0.983898,0.0617448,6,63,0,203.314,0.191966,0.439088,1.83961,-1.70077,-0.814924,0.881495,-2.17383,-0.957232,-2.41482,0.567776,-1.73205,0.422283,0.45424,-1.35028,-0.292158,0.0174175,-0.147112,-1.77529,0.218932,1.21961,-0.735179,0.842879,0.953022,1.17861,-0.712309,-0.91274,0.198263,-0.603212,0.597629,-2.23202,-0.589737,-0.0781543,1.81588,-0.282607,-0.484833,0.494649,-2.60514,-0.791046,0.0907246,-0.748584,0.353759,2.02618,-1.86112,-0.590592,-0.442879,0.0614802,0.424805,1.23508,-0.330355,0.638775,-0.802607,0.596983,0.142995,0.682609,0.27266,1.54244,-0.408248,0.814474,0.192311,-1.13146,-0.541845,-0.466308,-1.21094,1.16942,2.38217,2.52203,-0.500553,-0.298702,0.0715009,0.124324,-0.0931108,-1.50157,0.34565,-1.15972,-0.109479,0.166378,-1.68759,-0.241528,0.398946,-0.977112,-0.709852,-0.014514,-0.842051,-1.78188,0.451121,-1.06194,-0.862894,-0.0379166,-0.415145,-0.605757,0.192811,-0.893011,-0.0318715,0.742135,1.08082,-1.64984,-2.16268,-0.124215,1.82972,-2.91055,-1.32048,0.0216874,0.406669,-0.0678309,-0.417123,1.25081,-1.28663,0.0966834,0.527863,0.323285,0.317769,-2.10797,1.8894,1.43119,-0.878613,-1.44703,1.45213,-0.31918,1.77845,1.28036,0.938185,-0.0488506,-0.605835,1.7871,4.75867,2.71985,2.41959,-1.49757,-0.505803,0.908029,-1.90264,-0.504661,-2.11112,0.388933,-1.41047,0.253028,0.793734,-1.07948,-0.0129672,-0.325908,0.194706,-1.53947,0.371188,0.793317,-0.935335,1.05937,0.796052,1.799,-0.524059,-0.694789,0.518545,-0.412394,0.61581,-2.34725,-0.912496,0.235826,2.26743,-0.505082,-0.286214,0.837181,-2.44535,-0.56267,-0.828468,-0.565123,-0.734842,2.02618,-1.95469,-0.305867,-0.589182,0.220278,0.601807,1.19003,-0.0579064,0.635833,-0.764113,0.8678,0.132481,0.735391,0.27266,1.66768,1.1917,0.814474,-2.32211,-0.503933,-0.878326,-4.98135
-165.712,0.998211,0.0617448,6,63,0,200.091,-0.191139,0.187419,2.06865,-0.678103,-0.914467,-1.03509,-0.769093,-0.389008,-0.398046,0.616274,0.209086,0.243097,0.951694,0.00896926,0.623937,0.67742,-3.4641,0.00378788,-0.254414,0.99781,0.685506,-0.569207,-0.369094,-0.685853,-0.321665,-0.467586,-1.03404,1.52413,-0.121619,1.48712,1.43708,-1.22952,-1.59616,-0.10259,-0.85099,-1.10562,0.769084,-0.428233,0.990925,0.227099,1.42159,0.48441,0.295809,0.280331,-0.488319,0.798775,0.21813,-1.97821,-0.406506,1.70447,-1.04588,-0.187382,-0.364373,-0.470393,-0.0709147,0.917701,-0.674599,-0.620317,-0.546681,-1.33138,0.00178708,-0.497245,1.48541,-4.45804,-2.56355,1.55911,0.529202,0.186948,1.8849,0.513252,2.0979,-0.1751,1.42551,-0.0175654,-0.7361,1.13651,-0.0861338,0.29319,-0.372246,1.47644,-0.0954756,-0.962298,0.919146,-0.855592,-0.412836,-1.76773,0.530711,0.752813,-0.434543,0.245224,-0.113311,2.199,0.511213,-0.173427,-1.17057,1.39494,0.320972,-0.694847,2.61563,0.60246,1.02179,0.621994,1.06916,-1.9499,2.3504,0.30601,0.989203,0.275432,-0.704026,-1.07015,0.0834584,-0.345297,1.03431,-0.768847,-0.190646,-0.813365,-0.276434,-0.67615,0.673713,-0.877771,-1.25864,-0.199282,1.15064,-0.939411,-5.38117,2.71718,2.14757,-0.545327,-0.780826,-1.53343,-0.551264,-0.165563,-0.16809,0.358667,0.453522,-0.0352078,1.06839,0.139932,0.733177,0.335495,-3.37344,0.156477,-0.458323,0.432785,0.61736,-0.684572,-0.803394,-0.673623,-0.22414,-0.378864,-1.00739,1.64887,-0.426237,1.72697,1.2318,-1.15026,-2.09266,-0.323307,-0.765076,-1.01209,0.932341,-0.338895,0.727899,0.374248,0.681477,0.48441,0.27931,0.49018,-0.931822,0.616136,0.500401,-2.1916,-0.243369,1.29581,-1.25465,-0.0124096,-0.459758,-0.59128,-0.0709147,-1.08191,-1.93506,-0.620317,-1.64383,-0.613236,-0.982946,-2.03724
-163.867,0.99943,0.0617448,6,63,0,195.892,0.592668,0.393349,0.426426,-2.04386,-0.278039,-0.526761,1.19111,-1.50592,-1.10863,-0.31642,-0.52595,2.06225,0.0281886,1.17317,-1.23565,0.122698,1.19698,-0.655267,1.00112,0.430694,-0.753059,0.222474,0.623127,1.90181,-0.65573,-0.347089,0.164694,0.339993,1.90086,0.731247,-1.14179,0.492728,-0.356535,0.754683,0.339661,-1.89212,0.197357,-0.388502,-0.637926,0.336589,1.71742,-0.690654,0.283388,0.674486,1.21092,-0.410591,-1.34508,1.03651,-0.961531,1.36305,-0.682319,-1.36594,0.677016,0.275995,0.587193,-0.69043,-1.79852,-0.230323,-0.799105,0.532527,0.103667,-0.602999,0.918487,3.45082,2.43588,-0.569563,-0.726959,-1.60854,-0.165969,-0.383433,-0.183871,0.330322,0.482667,0.101353,1.22286,0.226899,0.565722,0.492651,-3.50815,0.120884,0.026277,0.725967,0.431302,-0.617245,-0.589478,-0.286377,-0.230377,-0.394306,-0.885316,1.75211,-0.264037,1.94012,1.23338,-1.07401,-2.38092,-0.17927,-0.666686,-1.27487,1.01921,-0.359486,0.452687,0.529765,1.34812,0.343129,0.352236,1.08771,-0.542174,0.306522,0.683023,-1.81424,0.0261368,1.90634,-1.48243,-0.0870707,-0.609184,-0.444683,-0.0190794,1.72306,0.398509,-0.649784,1.00845,-1.06309,-1.18686,0.0813257,-1.2806,3.13024,0.393005,-1.93851,-0.16053,-0.540909,1.36328,-1.43168,-0.940804,-0.428874,-0.438098,1.83753,0.119937,1.29504,-1.18913,-0.253627,1.28126,-0.608167,1.08184,0.243957,-0.771345,0.149876,0.578539,2.00087,-0.582031,-0.319407,0.153976,0.424279,1.9248,0.75546,-1.22385,0.529698,-0.686033,0.483455,0.418999,-1.79814,0.250135,-0.361137,-1.05547,0.47538,1.61399,-0.690654,0.0334991,1.84429,1.60964,-2.46962,-1.01328,1.46584,-0.449611,1.498,-2.83942,-0.922202,0.529348,0.187568,0.587193,-2.11792,-1.20583,-0.230323,-1.06013,3.18142,0.0288375,0.450108
-165.522,0.99876,0.0617448,6,63,0,193.701,0.249183,-0.793113,-0.186602,1.42219,-0.106885,0.952728,-1.90442,0.849304,0.539432,0.973295,-0.228077,-1.67208,-0.853038,-1.43707,0.946241,0.783769,-1.17154,0.407576,-0.473452,0.256476,0.889702,-0.118359,0.193025,-1.69247,0.391102,0.19523,-0.0210482,-0.679058,-1.64493,-1.01644,2.45465,-0.625911,0.591413,0.139128,-0.508677,1.63401,-0.834772,-0.0315565,1.3186,-0.385278,0.426906,0.706256,-0.689353,-1.14474,-0.182753,0.56829,0.536597,-0.375122,0.342363,-0.31346,1.55749,0.319756,-0.566133,0.514341,-0.232769,1.41761,-0.369099,0.0838932,-1.34916,-0.86101,0.127309,-0.659457,1.5393,-1.91688,0.0131742,-1.4926,-0.636493,1.13334,-0.129784,0.250798,0.449149,-0.79144,-1.09851,0.746045,-1.62159,0.292186,-1.21154,0.850468,1.55869,0.685263,-0.775717,2.67525,0.389718,-0.019868,-1.25369,0.776961,-0.451049,0.376706,1.25608,0.0893275,0.905957,0.0844048,0.217671,1.0755,0.947291,-1.40224,0.667935,-1.18314,-1.03132,-0.938947,1.12479,0.868188,-0.506003,0.933219,-1.27919,0.946069,-0.64298,0.773734,0.766286,-0.142595,0.283531,1.44942,1.57852,0.723953,-0.535758,0.621403,1.89307,-0.42093,-2.18418,-0.616447,0.475224,1.01018,-1.21279,-0.481538,6.82062,-3.5976,-0.156908,1.48426,-0.0500693,0.982271,-1.80201,0.967918,0.644925,0.961923,-0.113038,-1.69991,-0.811218,-1.41501,0.993547,0.685372,-1.11001,0.467748,-0.508047,0.124036,0.90404,-0.130025,0.153024,-1.67854,0.436338,0.245741,-0.0199991,-0.62891,-1.63154,-0.94394,2.40904,-0.582326,0.624855,0.179084,-0.462991,1.68454,-0.775502,0.0186523,1.37225,-0.305636,0.16897,0.706256,-0.479751,-0.852236,-0.36117,0.81831,0.948081,-0.370073,0.600434,-0.481393,1.78126,0.640393,-0.493163,0.298918,-0.232769,3.17922,1.85191,0.0838932,-1.12385,-0.223073,1.81327,2.85272
-166.082,0.997268,0.0617448,6,63,0,191.036,0.122997,0.424495,0.822338,-0.604753,-1.04181,-0.168372,1.61746,-1.15616,-2.0503,-1.20536,-0.0509072,2.21554,-0.522487,0.863362,-0.742589,0.525957,-1.24637,-0.944623,1.04527,1.36533,0.22577,-0.566966,0.1907,1.54411,0.19832,-0.455783,-0.373739,-0.46668,0.502482,-0.428172,-1.27526,0.226974,0.405229,0.700703,0.838052,-1.54013,-0.890784,-0.346344,0.135558,0.705747,1.28273,-0.905978,-0.459827,0.181834,0.445268,0.0370777,0.283663,1.49065,0.871593,0.692295,-0.705519,0.00946487,-1.80074,-0.772241,1.09989,0.769813,-0.149588,-1.42929,-0.325747,-3.07623,0.568317,-0.814846,0.339802,-1.56552,0.0830787,1.81376,-0.313391,0.539564,-0.383663,1.06176,0.0411136,-0.534337,0.443222,-1.52661,-0.977785,-1.07779,0.971025,0.495383,-1.57353,0.370003,-0.372303,-0.926762,1.22831,-0.822378,-1.26884,-1.07015,0.887014,0.30711,-0.178908,-0.807516,-2.65658,-1.26788,1.85812,-0.316408,0.590162,0.697,0.194054,1.21288,-0.998107,0.0690447,1.58181,0.360843,-1.37244,0.238935,-0.869153,-1.1468,-0.151427,0.684918,0.865755,0.319469,0.894894,-0.269551,1.49474,0.500508,-1.17162,0.275796,0.283189,1.06822,0.125515,-0.554651,0.664926,0.00294942,1.14206,2.3743,3.61178,3.38228,0.838586,-0.49542,-0.930354,-0.329795,1.85392,-0.973814,-1.86959,-1.42437,0.152887,2.23242,-0.429937,0.983912,-0.645507,0.433387,-1.1442,-0.834315,1.09461,1.02645,0.213554,-0.554229,-0.048815,1.7258,0.297653,-0.365386,-0.285155,-0.383661,0.431028,-0.274764,-1.43876,0.329745,0.288557,0.754017,0.940974,-1.46002,-0.780817,-0.254958,-0.0712047,0.88128,0.998486,-0.905978,-0.451285,0.203206,0.430899,0.0359837,0.313483,1.48205,0.897503,0.667537,-0.687174,0.0330401,-1.8096,-0.76876,1.09989,1.24403,2.18345,-1.42929,-1.21885,-0.958713,0.781361,-2.49952
-165.018,0.999523,0.0617448,6,63,0,194.482,0.114867,-0.559807,-1.03187,0.175158,0.791236,0.517476,-2.08789,0.611437,1.63042,1.58037,-0.259573,-1.69219,0.593208,-0.610273,0.614326,0.508806,0.88557,0.69904,-0.691663,-0.343066,-0.291629,0.803011,0.289045,-1.42523,-0.202766,-0.376474,0.58374,0.285013,-0.753275,0.367637,2.32962,-0.301596,-0.258069,-0.494442,-1.04185,1.26829,0.747801,0.190984,-0.0688593,-1.01476,0.531121,0.883568,0.281258,-0.424109,-0.121748,0.0593141,-0.3415,-1.47653,-0.971185,-0.351471,0.505683,-0.260647,2.35577,0.950978,-0.987066,1.03895,-0.207997,1.2667,-1.55175,-0.210913,0.507732,-0.931678,-0.324754,-5.84628,-1.11082,-0.617677,0.178323,1.35387,-0.271644,0.28424,0.31029,1.5062,1.21245,0.955769,0.705029,1.28176,-0.734578,-0.65799,-0.424632,0.405172,1.13282,-0.527519,0.524196,-1.21736,1.01733,1.88965,1.81297,-2.46606,0.0977718,1.81325,-1.01178,0.980211,-0.107975,0.982238,0.135834,0.878178,0.143906,0.63649,0.373952,0.399601,0.0497092,0.170286,-0.122512,0.451128,-0.269872,-0.404341,1.02061,0.366683,1.62176,-2.09731,-0.00405458,0.736598,-1.16721,0.683136,0.933475,-0.19937,0.938678,0.0791381,0.635619,-1.00533,0.887091,-1.50533,-0.656966,0.858877,2.35586,-2.28924,-1.03141,0.203664,0.818713,0.51736,-2.03773,0.66569,1.67958,1.59179,-0.20886,-1.72071,0.62094,-0.594617,0.637305,0.4549,0.914747,0.726617,-0.712523,-0.454757,-0.274523,0.797616,0.247028,-1.41308,-0.178687,-0.352872,0.577164,0.310437,-0.768277,0.40164,2.24983,-0.279677,-0.259357,-0.495191,-1.01755,1.29235,0.775575,0.214938,-0.0619299,-0.979248,0.396032,0.883568,0.511497,-0.125949,-0.424553,0.203189,0.0911337,-1.78086,-0.726786,-0.839768,0.595312,0.0980229,2.57079,0.779423,-0.987066,0.587917,1.77282,1.2667,-0.903576,0.324654,-0.219088,-2.16547
-168.92,0.994143,0.0617448,6,63,0,205.184,0.500743,-0.290005,1.57498,-0.838868,-1.2344,-0.888381,1.00963,-1.13805,-2.26853,-0.945583,-0.506518,1.83585,-1.03196,0.413307,-0.684326,0.269484,-1.36318,-0.882037,0.716897,1.19678,1.25113,-1.06051,0.21449,1.58327,-0.281918,0.120207,-0.677356,0.0121045,0.878829,-0.5493,-1.59178,0.10581,0.75869,0.283839,0.762406,-1.42102,-1.0904,-0.48541,0.276716,0.620994,0.6046,-0.685643,-0.348125,0.084941,0.176495,-0.0196214,-0.871333,2.1928,-0.332384,1.41361,-1.12751,-0.654204,-1.65483,-0.0435716,1.12385,0.0419671,-2.31715,-1.27147,-1.52121,-0.194908,-0.959586,-0.697906,-0.514202,-0.928925,1.06697,-2.44646,-0.67575,-0.479377,1.48288,-1.00284,-0.513295,-1.75138,0.900951,-0.913289,-1.27292,0.524557,-1.24666,-0.512575,-0.618472,-1.36415,-0.186482,-0.239661,-1.65113,1.78555,-1.92783,-0.603145,2.0777,-0.675476,0.130062,-2.89177,0.317687,-0.125893,-0.0984039,-0.0199979,-0.0266102,0.187772,0.217493,-0.961513,0.345709,0.771963,-0.820628,-1.1518,-0.356883,-0.854165,-0.744121,-2.10609,2.04393,-0.430045,-0.858693,0.525632,0.475996,1.63339,0.460843,-0.528382,-1.34042,1.164,-2.49593,-0.21528,-0.13112,-0.511469,-0.247542,1.23826,-0.120799,0.399257,2.08823,-0.912133,1.58053,-0.796562,-1.19403,-0.900483,1.08537,-1.06874,-2.18696,-1.01746,-0.429288,1.74565,-1.00554,0.452254,-0.656257,0.16348,-1.32181,-0.845409,0.716117,1.09984,1.23701,-1.08947,0.1766,1.60466,-0.247038,0.15481,-0.681568,0.0518122,0.901512,-0.512757,-1.61247,0.138771,0.754974,0.209107,0.799315,-1.37913,-1.05379,-0.451595,0.221137,0.682922,0.443248,-0.685643,-0.235639,0.565575,-0.165447,0.0579216,-0.351274,2.41707,0.0814732,1.22741,-1.66254,-0.153677,-1.87927,-0.263006,1.12385,-0.0519136,-1.84049,-1.27147,-1.5493,0.0573517,-1.72538,-3.17304
-161.983,0.999283,0.0617448,6,63,0,190.78,0.250756,-0.210598,1.39994,-0.685528,-1.69329,0.138996,-0.13165,-1.62682,-2.17981,-0.13289,0.205939,0.339151,-0.11568,0.279646,-0.668064,0.502279,-2.40129,1.26909,0.127283,-0.302926,0.628553,-0.880967,0.0948258,0.324211,-1.13012,0.0404939,-0.6719,-1.09064,0.155382,-0.751811,-1.39731,0.968512,-0.51325,0.50029,-0.434456,-0.972318,0.188487,-0.0245187,1.01178,-0.52135,0.0845685,-0.280353,0.365205,-0.118042,0.529537,-0.271687,-1.15596,1.91635,-0.730235,0.87024,-1.00403,0.649209,-0.383292,0.579893,1.12581,0.120341,-2.30932,-1.05936,0.104767,-0.65382,-0.314052,-0.758064,-0.851923,-0.914768,0.94855,-0.503608,-0.234157,-1.46809,1.36146,-0.171117,-1.1298,-1.22953,-0.762126,2.20484,-1.35636,0.365614,-0.326196,-0.235358,0.280617,-1.98588,0.750178,1.54626,1.00403,-0.72809,0.101993,1.83125,0.543985,0.171433,-0.364288,0.82874,1.0972,-0.071727,-1.11371,-0.567118,1.33138,-0.111034,1.32159,-0.96246,-1.64197,-0.566241,-0.57045,1.44288,0.436818,-0.604722,-0.921979,0.332996,-0.397917,0.189811,-0.102658,1.21209,0.234117,0.899094,-0.842518,-0.910717,-2.21916,-0.701395,0.559054,-0.550678,-1.16385,-0.803488,-2.31753,-0.245189,-0.978412,-1.44403,-5.93306,-1.0803,1.49553,-0.512804,-1.55619,-0.0826195,0.161646,-1.42649,-1.97545,-0.47441,0.524808,-0.0757419,0.00957694,0.417253,-0.574833,-0.0406985,-2.28989,1.4654,-0.0930415,-1.48932,0.589776,-1.13832,-0.339622,0.400155,-1.02467,0.189363,-0.767886,-0.981877,0.131611,-0.721564,-2.21084,1.13879,-0.994378,0.25952,-0.304636,-0.852692,0.360418,0.122515,0.909511,-0.351547,-1.07154,-0.280353,0.431422,0.105876,0.0294107,-0.510358,-0.923809,1.58892,-0.563515,0.172301,-1.35615,0.915037,-0.502734,0.405221,1.12581,-1.43481,-2.7987,-1.05936,0.0117676,-1.83652,0.673456,-2.36082
-164.055,0.996839,0.0617448,6,63,0,195.716,0.815208,-0.332048,0.427184,-1.15954,-0.862677,-1.08417,0.480722,-1.36241,-1.28671,-2.01092,0.355457,-0.829205,1.22291,-0.189185,-0.621463,0.127626,-1.88084,1.22026,-0.082163,-0.659437,-1.0516,-1.86283,-0.0588058,0.00410788,-0.456655,0.95815,0.146327,-0.896963,-0.383469,-2.13699,0.0347511,-0.9814,0.0484445,0.158375,-0.406104,-0.752334,0.271406,-2.01784,0.785999,0.298644,0.559045,0.0478141,-1.33317,-1.09642,0.0776963,-0.230748,-1.32128,0.899427,-1.03292,2.13503,-0.192027,-0.759363,0.185154,1.08277,1.1786,0.306146,-1.82871,0.0568335,0.0190783,0.313346,-0.534457,-0.477685,-2.02558,0.492369,1.67689,0.262493,-1.3842,1.21617,-0.321758,-0.829881,-1.59918,1.44536,0.160553,1.10935,-1.38163,0.726516,-0.278472,0.431136,-1.54154,0.750623,0.301956,-0.105067,1.45283,0.311708,0.170483,0.435415,-1.04416,-0.800814,-1.02994,-0.596578,0.66079,0.963612,-2.07109,2.22226,-0.880271,0.456438,-0.153739,-0.498964,0.107344,1.83049,0.664532,-0.965459,-0.833186,-0.37123,2.22329,1.08969,0.363192,-0.206322,-0.22177,1.76316,0.13781,-0.739053,-1.51425,1.47538,-0.976289,-0.298632,0.473253,-0.327426,-1.58433,-1.5055,0.566541,-1.29353,-0.164424,-3.05383,3.73782,0.241342,0.222188,-0.885671,-0.587999,-1.43359,1.02038,-1.02435,-0.809766,-2.56783,0.843596,-1.4505,1.54594,0.148248,-0.434619,-0.0672407,-1.66857,1.50988,0.374367,-0.658666,-1.1084,-2.2124,0.181743,-0.23029,-0.333191,1.21768,0.0638201,-0.759344,-0.227588,-2.46447,0.108296,-0.851362,-0.0904224,0.0648999,-0.274506,-0.406006,0.512098,-1.92749,0.574745,0.635348,-0.202809,0.0478141,-1.95176,-0.790158,-0.677562,-0.0650328,-0.801838,1.71146,-0.26259,3.78296,-0.73313,0.150991,-0.204961,1.31646,1.1786,0.661093,-0.872592,0.0568335,1.17976,3.1201,-2.05382,1.50577
