# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1610726768
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treatonly_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-160.19,0.988829,0.0554403,6,63,0,189.267,-0.151582,0.903198,-0.309566,1.12845,1.69206,0.212476,1.22026,-0.0269528,-0.626474,1.85322,-0.63423,-0.641347,0.0294695,0.227454,2.0712,0.807066,0.602809,-0.286744,-0.288105,1.78608,0.0831409,-1.53141,0.738048,-0.938327,-1.08287,1.15323,-0.642267,-0.594234,0.94655,-1.69017,0.150054,-0.63737,0.0124215,-0.159583,-0.365748,0.458482,-0.488607,-0.250656,0.379021,-1.13771,2.08007,-0.183782,1.30773,0.493166,-0.877309,-1.39549,-0.260557,1.31817,-0.557735,0.9409,0.623148,-1.51935,-0.75563,-1.20076,1.70676,0.119941,-0.854137,-0.309029,-0.152018,-1.08366,0.495278,-0.238299,0.224091,6.58899,-0.412335,0.110453,0.236874,-0.778834,-1.08577,0.0982214,1.81927,-0.466446,-1.43243,-0.721422,-0.847862,0.579102,-1.37521,-0.244301,-0.656974,-0.198816,-1.77635,-1.93014,-0.86953,0.364973,-0.899172,-0.202737,0.682664,0.114392,-0.230833,-2.59093,0.123601,-0.860029,-0.99598,0.715637,1.64925,0.85916,1.08081,1.66375,1.72589,0.0945255,1.20883,-1.34415,-0.642531,-0.635706,-1.13396,-0.547283,-1.33098,-0.726601,0.766009,-0.0636024,-0.961814,-1.93729,1.80901,-0.204409,-0.552935,0.605751,0.581077,-0.516864,1.00676,-1.09472,-0.567995,0.43289,-1.38433,-0.19514,-5.9594,2.68978,-0.574531,1.56309,1.90686,-0.681367,1.53264,0.587968,-0.351691,1.77952,-0.162357,-1.19434,0.0616254,0.50717,2.21497,-1.55797,0.991506,0.0683298,-0.747349,1.66331,-0.123093,-1.92319,0.563533,-0.911217,-1.05632,1.42904,-0.603565,-0.402505,1.15907,-1.72789,-0.192683,-0.620168,-1.02377,-0.287639,-0.323914,0.758875,-0.40661,-0.228521,-0.201083,-1.45784,1.25415,-0.183782,1.08591,0.584286,-1.29892,-2.37139,0.0171103,1.40946,-0.303782,0.992467,0.154299,-1.38392,-0.85323,-1.49839,1.70676,-3.45194,-4.95651,-0.309029,-1.4922,0.713015,3.71653,1.37533
-157.708,0.999761,0.0554403,6,63,0,186.635,-0.145423,0.528367,0.221229,-1.68173,-2.16535,0.0486865,-1.8083,-1.08509,-0.283518,-1.33137,-0.342009,0.756753,-0.299296,-0.568038,-2.5827,0.790373,-1.81162,-0.40488,0.43512,0.137629,-0.0279789,1.62633,-0.0202347,0.22472,0.757836,-1.75715,0.369087,0.159848,-0.745509,0.940877,0.302479,0.495074,0.730629,-0.15307,0.0713522,-0.631821,0.227781,0.13063,0.159751,0.454133,-0.983765,0.0245256,-0.532347,-1.30521,1.66277,1.36767,-0.868631,-0.750694,-0.638917,0.497082,-0.294095,0.94675,1.04974,1.3493,-1.7067,1.00757,-0.86123,0.986372,-0.609723,-0.598801,0.0495265,-0.214392,-1.20962,-2.80454,0.468155,1.10939,0.656203,-0.708919,-0.233533,0.0882321,-0.738625,1.03669,0.179152,-0.247029,0.951221,0.379156,-1.31213,0.760716,-2.00971,-1.42349,-0.800616,-1.58433,-1.06543,-0.764507,-0.80586,-0.14108,-0.563315,-0.794061,-0.16638,1.11381,-1.09844,-0.550636,-0.364847,-0.00127564,0.456694,-0.528465,-1.03464,0.949995,0.71638,0.333501,-0.146255,-2.50101,-0.332744,-0.701821,2.73965,0.0968994,1.31032,-1.04529,1.64646,-0.581449,-0.236229,-2.0504,0.486458,-0.467361,-0.227049,0.338001,0.0268561,-1.10004,0.121091,2.74891,0.355515,0.332986,0.582271,-3.77759,1.4582,-3.73918,0.164004,-1.40126,-2.00548,0.0198859,-1.70854,-0.758036,0.0540984,-1.70382,0.0292057,0.738748,-0.219369,-0.415165,-2.56297,0.510706,-1.5427,-0.162431,0.604828,-0.363933,-0.0292892,1.65024,-0.188669,0.433577,0.824005,-1.63143,0.5421,0.273091,-0.953273,1.27492,0.0266617,0.595264,0.679494,-0.191735,0.122819,-0.481373,0.381288,0.219744,-0.292852,0.551967,-2.07763,0.0245256,-0.535559,-1.09413,0.972941,1.64484,-0.0653931,-1.07092,0.0523106,0.234428,-0.468871,1.3605,0.752675,1.35753,-1.7067,2.39705,-0.994414,0.986372,-1.1196,-2.37939,1.56548,-3.26877
-163.875,0.995034,0.0554403,6,63,0,195.262,-0.203265,0.919199,-0.288158,0.283039,-1.61466,1.30871,-2.08766,-0.583704,-1.3367,1.20251,-1.26924,-0.939973,0.612962,0.503476,-0.571155,-0.0180207,0.290552,-1.20104,0.662655,0.288489,-0.564031,2.2887,1.36879,-0.163478,-1.86957,-0.400074,-0.92852,-0.489809,1.26688,-0.934384,0.231061,0.222789,1.8775,-0.55281,0.274175,-0.198432,0.282815,1.2974,-0.0267665,-0.883425,0.254107,1.37905,0.733064,1.40498,0.940385,0.335089,-2.7227,1.21226,-0.0235504,0.276524,1.03696,-0.825169,-0.803785,-0.0697989,-0.0353532,1.56227,-1.85096,0.629618,-0.193409,-0.580252,-0.386145,-0.586097,-1.70775,-4.64383,0.422332,-1.45799,-1.80421,-0.0273464,-1.38382,-0.733911,0.39395,-2.52669,0.16319,1.31914,-0.306116,-0.583541,-2.54263,-0.203883,-1.74346,-0.157521,0.437321,-0.655645,-0.164634,1.37776,-0.527464,0.449157,1.17624,-1.67253,0.983694,0.38307,-1.01763,1.49644,0.0535097,0.506752,0.365476,-0.240947,0.0713836,-0.496461,0.207314,0.00444281,-0.634384,0.735944,-2.17623,-0.254694,-1.63617,-1.23406,1.27671,1.90035,-0.460022,-1.03223,-0.228145,0.233736,-1.15158,1.41823,0.284759,1.30961,-1.6005,-0.223437,-0.36667,0.888869,0.479249,0.95058,0.0912537,1.13919,1.00548,6.09818,-0.129976,0.510912,-1.54842,1.36055,-2.006,-0.282041,-1.13493,1.07059,-0.961433,-1.03898,0.64731,0.675325,-0.535896,-1.28793,0.513565,-1.05454,0.754409,-0.136562,-0.684079,2.44082,1.37644,0.0806152,-1.85058,-0.274652,-0.830548,-0.323902,1.41506,-0.808389,0.210396,0.251984,1.97309,-0.517658,0.319316,-0.0455503,0.336654,1.34194,-0.377133,-0.965825,-0.412881,1.37905,0.673761,1.78502,0.722342,-0.130116,-2.49063,1.47591,0.352643,0.26469,0.994962,-0.670003,-0.951594,-0.209391,-0.0353532,1.60708,-1.50316,0.629618,-1.00319,-0.67811,-0.894096,-5.44055
-157.046,0.996929,0.0554403,6,63,0,191.115,-0.701536,0.274451,-0.165884,-0.521791,0.311606,-0.366084,0.722082,-1.33942,-0.471381,-0.149201,0.17982,0.930366,0.11396,-0.934669,-0.162983,2.31644,-1.87238,-0.796569,-0.257012,1.54739,0.453035,-1.32489,-0.542229,-0.2744,1.27909,-0.454532,0.0678474,-0.729836,-1.00311,0.348645,1.41016,-0.769433,0.709883,1.14321,0.464957,0.0100442,-1.01076,-1.20232,1.17013,0.800748,1.96692,0.582344,-1.13044,0.583068,1.23494,-0.58663,0.617033,-1.3582,-2.08506,0.963439,-0.265881,-1.02928,1.70298,0.302811,0.27313,0.451529,-0.0567354,-0.541756,-1.21704,-2.27619,-0.299838,0.999403,-1.41774,7.03246,0.709812,-1.43638,0.934775,-1.73288,0.830406,0.473665,1.15412,-0.660938,0.300674,1.90854,-1.41706,-0.667562,0.508717,0.114971,-0.0956641,1.37308,-0.191158,0.463064,0.670852,-1.88256,0.349271,0.737389,1.18018,0.414339,1.27202,0.486704,0.217474,0.0965234,-0.963226,0.12165,-3.49499,-0.316269,-0.974,-0.378801,-0.256671,-0.951374,1.58704,0.464241,0.597319,-1.84573,0.0111594,-3.04564,-1.80108,-0.259938,1.98736,-0.317801,0.177168,0.300168,-0.700825,1.08936,0.256235,0.166811,-0.142083,-0.253945,-1.42894,-0.441876,-0.801957,-0.460018,1.59313,1.96519,-2.79597,-18.356,-1.11759,0.227097,1.05277,-1.47251,1.85329,-0.844602,0.0263072,-0.909223,1.01431,0.546703,0.446249,-0.692464,0.00424837,2.99776,-1.66323,-0.227861,-1.3002,0.627525,0.601488,-1.94781,-3.10926,-0.762747,1.65493,-0.246514,0.00836794,-0.474704,-2.74239,1.47005,0.822557,-0.683125,0.178334,1.80998,0.677787,0.469907,-0.727204,-1.14067,0.499777,1.29586,1.21543,0.582344,-1.30054,0.987804,1.10738,-0.750751,1.46202,-2.08687,-1.75339,-0.242248,-0.4635,-0.760471,1.60614,0.394628,0.27313,-7.74645,2.73923,-0.541756,1.00451,-1.23365,-4.11932,-0.42655
-155.513,0.992357,0.0554403,6,63,0,187.664,-0.578293,1.02987,0.375022,-0.76966,-0.996806,1.25198,-1.13927,-0.514336,0.429773,0.75307,-1.01745,1.08536,0.227549,0.197202,-1.05671,1.59052,0.728401,0.152345,1.69969,0.690063,-1.49223,0.843426,1.14615,0.531659,0.365909,0.251789,2.54783,1.11173,0.911054,0.180141,0.365967,-0.847491,1.12355,0.028607,-0.110206,1.28711,-1.85272,-0.553062,0.367276,-0.299251,1.16919,-1.27291,0.960789,-0.819308,-0.363531,0.364818,-2.15672,0.523275,-0.20097,-0.0462782,0.474313,-0.388501,-0.296726,-0.886803,-1.52158,0.379692,-0.557296,0.204176,-0.0634716,-0.893262,0.212583,-0.127696,0.451321,-5.21311,-2.00813,-0.0353447,0.332728,-0.602541,0.5952,-0.880291,0.497808,-0.421345,0.545122,1.42283,0.466577,-0.557282,-0.505574,2.36234,-1.204,-0.0946136,0.726502,0.315383,-0.462259,-1.48482,-1.40568,0.420872,1.70254,-0.13727,1.27672,0.110819,-0.541215,0.934871,2.01921,-1.2235,-0.0949312,1.39132,0.555207,1.16171,-1.602,-1.49407,0.0308374,0.978142,1.22228,0.156119,-1.82489,-1.25853,0.575714,-2.37153,1.43023,1.11259,-0.417608,0.280451,-0.730912,-0.830259,1.04595,0.775494,-0.490482,0.615658,0.7595,-0.508792,-1.01587,0.477735,-0.202138,5.26532,0.468486,7.51337,0.240555,-0.404976,-0.953359,1.09473,-1.08651,0.0797605,1.00067,0.44925,-0.505716,1.2602,0.271628,0.542439,-1.03587,-0.0907193,1.32345,0.538007,2.35339,-0.640952,-2.05434,1.02749,0.997765,1.23032,0.440204,0.582885,3.18623,1.54283,1.14894,0.479829,-0.111288,-0.829278,1.03802,-0.158725,-0.0583445,1.78867,-1.84097,-0.529994,-0.379103,-0.577451,-0.133095,-1.27291,0.872244,-0.646371,-0.82209,0.0359619,-1.83487,0.714526,0.468687,-0.149583,0.379131,-0.205346,-0.655169,-0.790654,-1.52158,-0.51,0.943111,0.204176,-0.963184,-1.58978,-0.937111,-4.42179
-169.833,0.984991,0.0554403,6,63,0,196.751,-1.44145,0.39926,-1.14196,-0.513051,0.0363737,0.593615,-0.934263,0.765926,-3.05937,0.155026,1.12771,0.240946,-0.0207554,-0.0562105,-0.426299,0.462,-0.962311,-1.41423,-2.85717,2.39057,1.06709,-1.78876,0.877155,-0.616738,0.360147,-0.12125,-0.746763,-0.885615,-0.661957,1.74109,1.12458,1.46972,0.721533,0.629059,-2.2458,-1.07389,0.48995,-0.791926,0.619296,0.558095,1.39726,0.13111,-0.647299,1.57313,1.11685,1.09999,-0.297024,-0.433522,-1.86275,0.534945,-0.233617,-0.782186,1.08771,1.34217,0.758767,1.58949,0.619746,0.387534,-0.879725,-1.39747,0.354939,0.0230102,0.0446172,-5.19936,0.524523,0.519284,0.875236,-1.55825,1.30566,-0.375633,-0.237749,-0.394447,-0.0119581,-1.33099,-0.320127,-0.555522,1.18578,0.0284308,-1.13565,0.165531,-0.965167,-0.942869,1.58399,-0.263549,-1.34139,-0.688832,-0.617039,-0.45944,-3.20265,-1.14274,-0.578522,-0.745611,-0.257076,0.150142,-1.50481,-0.165657,0.920816,-1.562,1.75374,0.826475,0.145717,0.222375,-0.798017,1.30319,-0.773124,0.81969,0.160856,-0.504368,2.08489,-0.251983,-0.600657,-0.142441,-0.654765,0.293976,0.82927,1.76965,1.23903,-0.591498,0.976626,-0.332817,0.038359,0.424192,-2.32112,-1.00215,7.76328,-3.63898,-1.07827,-0.17657,0.30363,0.587278,-0.631239,1.33451,-2.8595,-0.0218035,1.65124,0.186452,0.0980025,0.146435,-0.346009,0.047851,-0.64141,-1.14445,-3.45081,2.36807,1.17366,-1.993,0.841997,-0.477203,0.456532,0.0432585,-0.660972,-0.69261,-0.764928,2.36521,1.15127,1.60275,0.751871,0.845243,-2.20836,-0.916603,0.739936,-0.729133,0.385319,0.819605,0.795442,0.13111,-0.541148,2.13231,1.11422,1.12647,0.456648,-0.387103,-1.42897,0.488323,-0.207313,-0.496031,1.1166,1.14667,0.758767,10.006,3.86867,0.387534,0.638919,-1.4535,15.8176,16.1541
-169.185,0.914474,0.0554403,6,63,0,203.598,0.207805,1.12149,0.744293,0.896518,-1.06407,-1.16721,1.16397,-0.95721,1.74067,-1.7948,-1.05719,1.23361,0.0233618,0.974495,0.313465,0.818499,0.80058,1.27874,2.50387,-1.12011,-1.4402,1.15964,-0.847972,0.87217,-1.22001,0.206582,1.279,0.240611,1.12378,-1.65261,-0.897801,-1.36272,-0.656119,0.599525,1.41421,0.492281,-0.364908,0.197873,-0.281803,-0.557751,-0.338785,0.142801,1.10758,-2.47103,0.0544912,1.09486,-1.50888,0.638641,-0.241713,-0.0620489,1.088,0.127728,-0.0352167,-0.812914,-0.499573,0.4173,-1.51407,0.164809,-3.33407,-1.14485,-0.0323847,-0.484738,-0.638082,4.17822,-1.0277,1.07506,-1.18297,-0.778261,0.370612,0.687512,-2.66618,-2.25579,0.975122,1.18248,0.116721,1.55824,-0.254303,0.518049,-0.156076,-0.153458,-2.24658,2.29015,-0.148037,-1.76392,0.222338,0.379476,-1.20558,0.486331,-0.0879558,-1.10459,0.303499,1.48063,0.356735,0.781659,0.173226,1.69716,-2.08115,-0.891583,0.458473,-1.20737,0.143787,0.367534,1.48373,0.477817,1.14318,1.26233,0.621661,-1.01284,-0.455338,0.509075,-2.53526,1.09763,-0.101031,1.77849,-0.239115,1.07197,0.777193,1.37044,1.32636,0.988345,0.319589,-0.506029,-1.09036,1.52024,1.66697,8.20663,0.746672,0.908209,-1.06042,-1.17713,1.16834,-0.937328,1.75451,-1.80129,-1.03693,1.23572,0.0247881,0.983474,0.315207,0.755514,0.812567,1.28991,2.50745,-1.14316,-1.43897,1.16299,-0.855174,0.888065,-1.21831,0.215622,1.28751,0.248023,1.12762,-1.63833,-0.901257,-1.3613,-0.663482,0.609554,1.416,0.501228,-0.361975,0.199346,-0.29743,-0.559229,-0.374243,0.142801,1.12147,-2.35902,-0.213662,0.745764,-1.17749,0.7963,0.0942969,-0.146304,1.13652,0.247211,-0.0694644,-0.875885,-0.499573,0.54782,-0.670505,0.164809,-0.874354,-1.69483,-1.25461,-3.05926
-155.719,0.996297,0.0554403,6,63,0,191.216,0.13137,0.606277,-0.0993877,0.72617,-0.151719,0.873943,0.227016,0.574688,-0.125214,-1.39656,0.375229,0.291411,-0.544192,-0.19418,-0.125785,0.55754,0.289004,0.978978,-1.50477,-1.28879,0.864604,0.0117698,0.186206,-0.92808,-0.531961,0.649692,-0.261859,-0.289717,0.0651934,-0.673333,0.625525,-0.539318,0.951731,1.29924,0.389623,1.6516,-0.15667,0.41516,-0.548956,0.27272,-0.41664,0.998526,-1.36098,0.371022,-0.0906658,-0.508385,1.27007,-0.878013,0.713885,0.000948286,-1.15015,0.0956774,1.08093,0.0864079,0.886875,1.17174,-1.11386,0.09502,-3.74704,-1.84197,0.217761,-0.585611,1.53312,-7.30202,-0.796837,-1.1719,1.18194,1.0864,-1.30231,0.872557,-1.90835,2.21666,0.956878,-1.49195,0.208304,-1.0167,-0.295515,-1.03143,-0.93647,-1.7192,-2.83229,1.48209,1.34009,-1.2411,0.924453,-0.738364,1.45043,-0.396664,-1.49202,-0.142156,-1.21205,1.95344,0.870998,1.64561,0.693322,-0.838159,-1.62037,-0.860436,0.428062,-0.357018,0.489593,0.597765,0.529664,-0.457786,-1.11447,2.45094,0.0997633,-1.12741,1.08376,-0.386791,0.111364,0.141601,-0.714378,-0.224159,-0.248541,0.874432,0.12362,0.10806,2.20797,-0.202885,0.679801,0.426439,-0.0131959,1.86402,2.78775,-0.32071,-0.0946451,0.732615,-0.147203,0.867346,0.233314,0.585683,-0.116483,-1.40192,0.38626,0.290988,-0.542232,-0.189766,-0.124087,0.535723,0.295416,0.985514,-1.50394,-1.29976,0.86434,0.0104899,0.183324,-0.920734,-0.530294,0.65414,-0.256849,-0.285248,0.0665776,-0.663775,0.623839,-0.53748,0.944805,1.30355,0.391306,1.65606,-0.15195,0.417015,-0.557986,0.275982,-0.443685,0.998526,-1.33048,0.495604,-0.243075,-0.591008,1.44222,-0.834972,0.851964,-0.0212639,-1.15466,0.162879,1.05629,0.0414098,0.886875,3.2981,-1.32503,0.09502,-0.946095,-0.520464,2.97004,1.80634
-170.408,0.996665,0.0554403,6,63,0,187.515,-0.129478,0.546616,-0.720583,-1.23825,0.414256,0.0177545,0.541379,0.968135,-0.553878,-1.55242,1.49257,0.308664,-1.07298,-0.456984,0.971057,-0.168052,0.934642,0.951595,-1.89389,-0.372883,0.235728,-0.116927,-1.56817,-0.701193,-0.159965,-0.226549,0.607539,-0.472572,0.914235,0.206783,2.06887,0.634837,-0.133893,0.636595,1.57769,1.63268,-0.522127,0.0611617,-0.253517,0.722719,0.413327,0.548855,-1.60534,-0.723885,-1.02638,-0.868595,1.24798,-1.44947,1.0018,-0.464654,-1.89766,-1.69625,1.14409,0.611918,0.109022,1.87508,-1.74067,1.21912,-3.22022,-2.82513,-0.747218,-0.836006,0.360919,0.540562,0.50877,1.85589,-0.556183,1.18435,-0.118063,-0.0269424,0.341392,-0.553802,-0.562271,0.121386,0.0418605,0.130663,-0.89786,0.752353,-0.402223,0.522469,-0.319651,-1.49522,0.961518,0.109086,1.79204,-0.65998,-0.547112,1.03508,-1.11071,-0.0268893,-0.628194,-1.29089,-0.999247,-0.981241,1.64611,1.31798,-0.59217,0.850993,0.224497,0.455708,-0.497262,-0.316305,-0.783997,0.844163,-0.424791,1.07019,0.759052,0.142194,0.691354,-0.0455137,0.0703435,0.443707,-0.0586399,1.29244,0.496954,-0.370008,0.917356,-0.436101,0.415111,-0.800389,-0.985844,0.545328,1.22034,-0.412058,-2.84114,-2.24345,-0.722101,-1.23215,0.418263,0.0102238,0.548018,0.979482,-0.544827,-1.55814,1.50402,0.301915,-1.07028,-0.451871,0.973684,-0.202067,0.940795,0.957807,-1.89783,-0.401394,0.235606,-0.117501,-1.58127,-0.696409,-0.157359,-0.221481,0.610727,-0.467471,0.910897,0.215089,2.05905,0.637462,-0.141395,0.635126,1.58035,1.63785,-0.518041,0.0637701,-0.269039,0.723702,0.385341,0.548855,-1.61427,-0.706598,-1.06409,-0.905215,1.28349,-1.45785,1.03119,-0.516433,-1.91457,-1.677,1.13942,0.602982,0.109022,1.1707,-1.61536,1.21912,-0.899728,-0.769771,-2.06518,-4.41129
-166.931,0.999403,0.0554403,6,63,0,196.667,0.154716,0.757188,-0.289332,-1.16999,-0.0108656,-0.845425,0.244399,0.271854,0.350083,-0.655338,0.588171,0.479716,0.597182,0.218605,-0.262928,-0.643518,0.551994,-0.570681,-0.542442,0.317816,-0.527355,-1.11569,-1.52032,-1.4189,-0.572736,0.690434,-0.361413,-0.449459,0.89935,0.973352,1.10478,0.651364,-1.34905,1.13593,1.56654,2.24798,1.11258,0.234548,-0.848129,-0.00911183,0.388287,0.0125518,0.55435,0.062847,-2.60665,-0.592359,-0.00242804,-0.845433,0.169646,0.558923,-2.12308,-1.31084,-0.184435,-0.363908,2.08948,1.26647,-0.557491,0.566012,-2.6716,-2.70828,-1.23991,-0.0727855,-0.433961,2.53546,0.721495,0.745831,-0.533744,-0.607632,-0.500367,-1.03793,0.983316,1.58896,-1.37315,0.0117609,1.39624,0.718325,-1.30799,-0.0885797,-0.812145,-1.327,2.30541,0.764132,-0.648196,-0.572856,0.950048,-0.10255,-0.153906,0.705021,-1.25542,0.276969,-0.536176,0.550518,-1.88022,-0.371138,-0.999368,0.0442834,-0.933286,-0.498263,1.37194,0.0521443,-0.165348,-1.01782,-0.219308,-0.634062,2.76558,0.880949,-0.513984,0.787951,-1.53336,1.171,-1.35016,1.13662,0.985354,1.16921,-1.48421,-0.953389,0.820343,-1.46614,1.79553,-1.09535,0.903711,0.516539,0.405319,3.81225,5.36627,5.09396,-0.266961,-1.12716,0.00652347,-0.866831,0.276561,0.355954,0.408538,-0.661451,0.674471,0.458155,0.611097,0.258838,-0.250798,-0.809433,0.597536,-0.52553,-0.526513,0.202683,-0.510747,-1.10363,-1.57171,-1.36741,-0.559132,0.729525,-0.331439,-0.410207,0.899271,1.04546,1.07359,0.664584,-1.36333,1.15744,1.58164,2.28989,1.13298,0.247494,-0.904773,0.0067772,0.283706,0.0125518,0.556213,0.160542,-2.67005,-0.67754,0.168741,-0.813364,0.318839,0.477255,-2.12263,-1.2349,-0.160903,-0.354548,2.08948,1.02594,1.12041,0.566012,-0.58667,-0.866581,-1.95063,1.85401
-165.441,0.998022,0.0554403,6,63,0,192.007,0.108962,0.541474,-0.249136,1.68352,-1.50192,0.646271,0.0532426,0.274168,1.18246,-0.151495,-0.404178,-0.201924,0.178042,-1.80828,-0.0820598,2.05636,-0.254397,-1.15538,0.708307,0.516789,0.026684,-0.107606,1.97371,0.102213,1.12207,-0.684518,-1.03991,-1.10216,-0.1606,-1.11587,0.292353,0.468279,-0.98274,1.24331,1.10537,-1.31634,-0.45424,0.342961,1.18634,0.785918,0.823173,0.327641,0.444948,-0.170612,0.155439,2.16871,0.16779,0.806757,0.915988,-1.25638,0.438652,1.21954,-0.35674,0.41236,-1.54518,0.864943,-0.468505,-0.152698,-3.17616,-2.83377,0.655312,-0.914449,-0.535661,0.668907,-0.344678,-0.798084,-0.263192,-0.824335,0.27904,0.363432,0.536453,-0.752062,0.503563,0.59655,0.672771,-0.053641,-0.290108,-0.0607757,0.560208,-0.947499,-0.63261,0.377916,-0.557923,-1.20122,-1.52409,-1.48949,-0.311693,0.596393,-0.403642,-0.805088,0.905748,1.12667,1.23219,0.835566,-1.5877,1.36391,1.94873,2.27484,1.10293,0.346393,-0.574967,0.0453499,0.589918,0.0942674,0.652721,0.0639351,-2.85979,-0.792654,0.0954024,-0.634325,0.259614,0.496403,-2.0801,-0.955215,-0.287384,-0.304699,1.52466,2.04618,-1.70489,0.552482,-0.695563,-0.723953,0.150205,2.09685,3.8542,-0.725674,-0.245328,1.68952,-1.49738,0.643387,0.0607385,0.285186,1.1922,-0.154995,-0.393151,-0.203081,0.180942,-1.80334,-0.0791358,2.03791,-0.248384,-1.14941,0.709694,0.502614,0.0274479,-0.10677,1.96894,0.109692,1.12503,-0.679481,-1.03572,-1.09717,-0.159921,-1.10673,0.29076,0.471249,-0.985461,1.24737,1.10832,-1.31139,-0.449673,0.345928,1.17896,0.790347,0.803245,0.327641,0.454425,-0.145518,0.138163,2.15904,0.202667,0.815543,0.944528,-1.26843,0.444495,1.23917,-0.356508,0.409273,-1.54518,2.04268,1.31465,-0.152698,-1.05424,-0.885536,1.109,-3.85068
