# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-172.231,0.990762,0.0635503,6,63,0,213.63,0.188379,0.947282,0.766254,-1.71361,-0.525002,0.987069,0.814232,-0.496901,-0.806552,-0.994438,1.23528,1.34015,0.21351,-0.4483,-0.625347,0.776285,0.238562,1.59967,-1.10004,0.335231,0.263097,1.51358,1.07914,-1.44815,-1.01025,1.41694,0.913835,0.974316,-0.0772582,-0.773411,0.0454278,0.513976,0.139766,-0.621244,0.929842,0.913319,-0.129295,1.19715,0.354366,-0.782243,1.64074,0.128025,-0.443766,0.208805,0.814616,-1.00665,0.429148,2.44909,0.175091,0.188597,0.869225,-0.688349,-0.622116,-0.989429,-1.02427,-0.180783,0.29585,-0.0361323,0.447462,-4.2441,-2.15942,-0.275685,-0.108518,-1.01972,0.936916,3.39984,-1.71786,-0.599459,0.708599,-0.707438,-0.73917,1.35843,0.256635,0.0893178,1.22634,-0.197342,0.377646,-0.156725,-2.52134,0.938573,-0.185243,2.56625,-0.00741947,2.25949,-0.645811,-1.43731,0.504043,-1.63516,1.16197,-0.531427,-0.70005,0.80418,-0.799143,-0.09106,0.145795,-2.7166,-0.130683,-0.10413,-0.732566,1.51222,-1.40505,1.81891,-0.941874,-1.28031,-0.310745,-2.04405,1.72596,1.90949,-0.468634,-1.11767,0.889761,-2.10457,-0.618732,1.25814,0.870321,0.00373082,-1.52704,-0.0720493,-0.343656,2.21645,2.42381,0.868977,-0.091314,1.31077,-1.18612,0.0552752,6.64675,8.94621,6.73063,-1.71045,-0.516803,0.990078,0.808322,-0.491839,-0.790338,-0.982574,1.23265,1.35613,0.212293,-0.446057,-0.614897,0.779328,0.208091,1.60805,-1.09057,0.343062,0.23796,1.5167,1.08639,-1.45915,-0.995758,1.41933,0.921743,0.983775,-0.0700308,-0.778457,0.0617775,0.515112,0.142308,-0.624512,0.937593,0.915436,-0.120926,1.20054,0.356293,-0.803624,1.64219,0.117469,-0.443766,0.127917,0.955393,-1.04894,0.235386,2.75561,0.265416,0.463161,0.73267,-0.612053,-0.504919,-0.967515,-0.913375,-0.180783,-0.802349,5.56793,0.447462,-0.948877,-0.388505,-0.768337,6.38784
-171.144,0.998559,0.0635503,6,63,0,199.831,0.310187,0.414581,-1.36208,1.82791,-0.385851,-1.05402,-0.742506,0.538181,0.758593,0.981704,-1.29523,-1.54513,-0.186029,0.431995,0.785233,-0.835764,-0.243711,-2.00734,0.601691,-0.309112,-0.294317,-0.706911,-1.60402,1.42375,0.779866,-1.35172,-1.32149,-1.13335,0.105036,0.101124,0.228349,0.274673,-0.692899,-0.306031,-0.356807,-0.652311,-0.181123,-0.868167,-0.150419,1.44516,-1.04384,0.137546,0.410516,-0.336197,-1.16134,1.39959,0.588012,-2.484,-1.01246,-0.465986,-0.61643,0.511971,0.306539,1.37302,1.26925,0.339849,0.771503,0.636091,-0.191403,1.13211,-0.182083,-0.982094,-1.31222,-0.199166,-2.0722,2.42811,-0.218333,-2.18742,-0.0140845,0.440269,0.635863,-0.426586,-0.115973,0.0319908,-0.157261,-0.516979,-0.49487,0.378535,-0.123919,-0.944884,-0.289527,-1.38501,0.0592298,-0.596478,2.07797,-1.29833,-0.460313,-0.67791,0.656558,-0.478032,-0.172328,0.387389,-1.57539,0.867738,1.38131,-0.988877,-2.38907,1.4627,1.40132,-0.491282,1.3097,0.541954,0.885326,1.89015,0.642866,-0.208427,-0.0598545,-0.195964,0.210169,2.02997,1.5129,-1.53695,-0.495733,0.153462,-0.650566,-0.970083,0.0242248,0.321548,0.265511,0.134227,0.150849,1.18982,-1.48631,-1.70507,0.585372,-0.878859,0.485069,-3.11807,-5.36185,2.19611,-0.179004,-0.935014,-0.550831,0.900858,1.18682,1.3751,-1.29094,-1.19999,-0.540968,0.618505,0.924168,-0.739481,-1.38668,-1.83936,0.797496,-0.576996,-1.22541,-0.582736,-1.9746,1.49518,0.942659,-1.24881,-1.14422,-1.67644,0.317972,0.177631,0.397319,-0.642784,-0.569109,-0.138709,-0.607409,-0.503512,0.0161951,-0.770032,0.025189,1.77757,-1.10361,-0.205741,0.410516,-0.283887,-0.940253,1.4464,0.588317,-2.31027,-1.19145,-0.463787,-0.801277,0.375483,0.482568,1.45765,1.11017,0.339849,0.504518,0.946981,-0.191403,4.38399,-0.614159,-0.633699,-1.74618
-173.685,0.998803,0.0635503,6,63,0,200.158,-0.0954776,1.03035,1.0058,-1.35292,-0.0974123,0.840558,0.838683,-0.667898,-1.03554,-0.37292,1.48848,1.55086,0.318374,-0.330031,-0.998597,0.861641,0.78609,2.31991,-0.617469,0.875462,0.993372,0.661513,1.77742,-1.1032,-0.963175,1.20993,1.30646,1.76137,-0.468657,0.576959,-0.187851,-0.241734,-0.0511085,0.20626,0.258352,0.755183,-0.102389,0.843681,-1.08741,-1.15147,1.24289,0.173585,-0.279725,1.27068,0.406832,-0.163426,0.307374,0.981973,1.02702,-1.33356,2.43899,-0.183771,-1.238,-0.86696,-1.06272,-0.323278,0.516829,-1.0438,0.247728,-2.04178,-1.37359,-1.53694,-0.0255736,-2.64618,-2.04362,4.47419,1.51395,-1.06597,-0.779743,0.189259,0.591273,0.254528,2.22921,-0.0262427,0.760832,0.321779,-1.90208,-0.0040341,0.888029,-0.0849746,0.660646,0.420302,1.06729,0.0583525,-0.329818,0.539178,0.559065,0.159391,-0.781275,-0.080641,1.23641,-2.43323,1.43323,0.542906,-0.540172,-1.75497,-0.318971,-0.532687,1.1707,-0.294175,-0.0441836,-2.31031,0.345731,0.616951,0.258147,1.03796,-0.544114,0.820326,-0.207256,0.727381,-0.409973,0.878304,0.785525,-0.134358,0.493067,0.110039,-0.885647,-0.684202,0.120401,0.322678,0.905415,0.348681,-0.532706,0.183863,-1.79913,1.72593,1.13715,8.55177,9.16083,-1.41059,-0.0211059,0.864292,0.718289,-0.638096,-0.900602,-0.266752,1.4156,1.68055,0.284577,-0.318406,-0.884529,0.884396,0.433923,2.40433,-0.52587,0.971716,0.801806,0.660238,1.85392,-1.21733,-0.833934,1.23014,1.37222,1.85926,-0.413358,0.50535,-0.0387271,-0.237221,-0.0384819,0.097865,0.305702,0.771551,-0.0139714,0.867986,-1.08005,-1.45209,1.25633,0.0141406,-0.279725,0.922958,0.507593,-0.514157,-0.415353,1.64949,1.21921,-0.757956,2.2905,-0.175418,-1.05151,-0.988935,-0.817555,-0.323278,-0.244695,-0.0407155,0.247728,-0.676464,-1.9766,-2.22555,2.8398
-172.08,0.999153,0.0635503,6,63,0,208.765,-0.450945,-0.0250909,-0.207007,0.856226,-0.346971,0.456588,-0.0833661,-0.523427,-0.897406,0.609311,0.359108,0.128699,0.179042,0.373586,-1.70954,1.16423,-0.523191,-0.293609,0.176146,0.585808,-0.738569,0.324575,-1.05708,0.238661,2.33605,1.01753,-1.98251,0.530073,0.0021371,-0.345709,1.46877,-0.113629,-0.342175,-0.377772,0.399349,1.85253,0.527419,0.86869,-0.634829,-2.08906,0.586314,-0.940419,-1.05647,0.558752,0.0590908,1.68473,0.481464,-2.13535,1.56679,-2.19497,2.38722,0.880985,0.679822,0.447116,-0.55192,0.704427,1.59087,-0.210709,0.129973,-1.84298,0.223681,-2.3561,-0.571237,-1.45046,-6.81755,-6.59891,1.89513,-0.0241559,-0.804936,-0.848219,0.536876,0.855026,0.54702,-1.43658,-1.60528,-0.236286,0.285781,0.605872,-0.730301,-0.665597,-2.72025,0.66714,-0.829141,-1.16723,-0.642284,-2.13056,1.18483,1.87872,-1.08711,-2.09539,-1.81214,0.420573,-0.732487,0.515603,0.244037,-0.0723179,-0.26931,-0.155751,-0.519367,0.256574,-0.716989,1.02514,0.700493,-1.22517,-0.220722,0.141685,-1.26198,-0.600441,0.570147,0.312333,-1.48984,-0.865227,0.945892,-2.3494,0.483044,0.672926,1.41555,1.34606,0.582369,0.683347,1.19589,-0.226501,0.395876,-0.287653,0.0471213,-3.8689,-2.8581,-12.1915,-1.69392,0.773007,-0.306374,0.497372,-0.0545118,-0.460776,-0.852317,0.681009,0.32607,0.150167,0.100468,0.404931,-1.66975,1.19881,-0.716985,-0.261098,0.186824,0.562103,-0.827957,0.322705,-1.06073,0.216541,2.31982,1.05068,-1.95174,0.4639,0.0310296,-0.357784,1.43911,-0.172479,-0.310006,-0.417182,0.33282,1.88695,0.571132,0.880594,-0.601879,-2.18099,0.630653,-1.03172,-1.05647,0.18353,0.0453094,1.83427,-0.0425931,-2.2618,1.36359,-2.46105,2.25122,0.457016,1.69781,0.418974,-1.59058,0.704427,1.29079,-0.0597828,0.129973,-0.611146,1.13004,-1.41441,0.446437
-170.464,0.950582,0.0635503,6,63,0,209.764,-0.198667,1.17531,-0.161891,-0.408374,0.714216,-0.490187,0.181978,0.493968,0.871577,-0.669186,-0.477378,-0.12774,-0.157926,-0.343571,0.914827,-1.15319,0.554,0.110823,-0.1507,-0.885759,0.349454,0.167624,0.601024,-0.426277,-2.31621,-1.18477,2.18793,-0.104129,-0.0900462,0.356481,-0.741385,0.172964,-0.30702,0.204788,0.12391,-1.51554,-0.123899,-1.12782,0.885092,2.86398,-0.451282,1.0721,1.11657,-0.875231,0.0116515,-1.34517,-0.403566,1.82883,-1.46445,2.16062,-1.65665,-0.943984,-1.0887,0.240165,1.01011,0.743935,0.594775,-0.757663,-0.0479758,-0.124011,-1.76675,1.39619,-0.630998,0.774336,4.74311,0.966554,-1.22144,-1.15769,0.00430079,-0.410417,-0.164234,0.255765,-0.182029,0.479861,-0.386951,-0.941266,0.575695,2.61444,-0.303591,1.54557,0.362296,-0.267377,0.526074,1.77008,-1.23045,1.68558,1.09313,-0.738077,1.54175,-0.137339,-1.14897,0.505055,0.0501884,-2.71362,0.084239,1.5275,0.704022,-1.52135,-2.44528,-1.0644,0.802399,-0.328509,-0.711965,-0.477235,0.124208,-0.401908,0.213316,-0.772402,-1.33957,0.145722,0.833875,-0.453311,-1.66779,-1.8821,0.135131,0.0696948,-1.34075,-0.833811,-3.49271,0.802438,-0.416052,-0.537713,1.71264,-0.120631,-2.08619,0.362837,-2.52351,3.38084,0.0578526,-0.223988,0.951239,-0.406747,-0.375852,0.626662,1.25837,-0.504068,-0.934081,0.231748,-0.0795027,-0.335149,1.02521,-1.14832,-0.667421,0.345477,0.0839702,-1.05655,0.254294,0.0381793,0.455586,-0.447171,-2.24811,-1.1795,2.35493,0.0939083,0.0232445,0.510109,-0.462048,0.193652,-0.299576,-0.307237,0.345341,-1.51088,-0.0265768,-1.04272,0.898758,2.69989,-0.573066,-0.158784,1.11657,-0.870067,0.112023,-1.6292,-0.606579,1.97988,-1.40009,2.27982,-1.62595,-0.961868,-1.05045,0.128404,0.891158,0.743935,8.38771,-13.9063,-0.0479758,-2.18438,-0.15154,17.6371,14.452
-168.25,1,0.0635503,6,63,0,203.081,-0.657855,0.397696,-0.0918195,-0.934289,0.136721,-0.249179,0.557082,-0.77847,-1.44125,-1.76532,1.20085,0.042205,0.476118,0.860773,-0.936361,0.751159,1.54379,0.544165,-0.895206,0.80117,1.02407,0.152835,-1.94228,1.17024,1.32666,-0.352633,-0.107152,0.504798,0.0191312,1.23059,-0.627336,-0.209038,0.416592,0.118448,0.548317,0.151411,-0.92547,1.57944,0.484093,-0.597502,0.905469,0.490601,-0.653106,2.32637,0.233156,1.10099,0.181802,-1.88988,0.642486,-0.269778,2.20964,1.14049,0.998918,2.48971,-0.263146,-0.313001,2.21069,0.24011,0.688536,-0.353071,-5.25537,-0.615785,-0.180136,1.79458,6.25542,-1.37017,-1.61082,1.42912,-0.654338,0.76686,0.280383,0.675171,-1.4873,0.315703,0.768121,-0.232269,0.696232,0.827931,-0.70284,-0.245065,0.896362,-0.40781,-0.795713,0.0961134,0.440967,-0.866156,-0.103005,-1.9544,-1.77445,3.03375,0.349045,0.362084,1.34949,-0.995106,-1.11611,0.000422144,0.202322,0.721297,-1.70839,-0.331304,0.00686231,1.5097,2.90702,0.0969623,0.923602,0.884376,-0.346283,0.154095,-0.993754,-0.411233,0.742932,-1.46919,2.6105,-0.678553,-0.514641,-0.541479,1.18944,1.06558,0.731418,-1.15811,1.68194,0.510847,-0.0567569,0.207936,1.12486,-3.43036,0.207186,-6.59289,0.845484,-1.46322,0.489696,-0.0434807,0.376015,-0.516558,-1.04707,-1.53027,1.14338,0.63672,0.254227,1.0413,-0.777477,0.919121,1.08192,0.920156,-0.614335,0.857509,0.21063,0.125851,-2.29123,0.962391,1.85805,-0.242952,0.126568,0.704538,0.267341,1.34981,-0.367775,-0.978558,0.566457,-0.24425,0.626312,0.290003,-0.748819,1.91324,0.642525,-1.4918,1.2638,-0.81119,-0.653106,2.32627,0.234196,1.09413,0.179256,-1.88171,0.639937,-0.261436,2.20467,1.13578,1.00381,2.49042,-0.263201,-0.313001,1.91096,0.6808,0.688536,-0.592875,-1.0318,-1.01657,-1.84813
-165.628,0.995072,0.0635503,6,63,0,196.337,-1.02225,0.902273,0.0666631,-0.696855,-1.6859,1.84144,1.51304,0.239346,-0.119359,-0.481316,1.55291,-1.07893,1.18618,-1.77862,-1.13667,-0.504368,1.17577,0.55597,-0.427768,-0.605359,0.990638,-0.00315985,-0.287645,0.897687,-0.00642025,0.689415,-1.04708,-1.33204,0.706683,0.582685,0.376542,-0.421415,0.6244,-0.28259,0.257708,1.61269,-0.564125,-1.27278,0.677705,0.613777,-0.340854,-0.038615,-0.359257,1.33942,-0.243724,0.160706,-0.375613,-1.25143,0.807037,-2.07945,-0.365516,-0.136797,-0.145783,0.684074,0.760706,0.356286,2.80734,0.502604,0.120381,-0.525722,-7.86396,-1.15187,0.390975,0.0434058,-5.24199,-0.48481,-1.44281,0.543993,0.13874,0.709496,-0.478188,-0.663672,-1.58124,1.27378,0.607485,0.740864,0.548785,-0.754547,0.763868,0.573592,1.03818,-0.516092,0.671568,0.24167,0.118486,-2.18973,1.04481,1.97946,-0.186919,0.18163,0.808803,0.433621,1.40934,-0.0605028,-1.08513,0.480887,-0.533827,0.74796,0.385979,-0.749029,1.74738,0.529986,-1.39197,1.00576,-1.38376,-0.658107,2.48643,0.276829,1.16487,0.221781,-1.91863,0.592418,-0.425409,2.37196,1.25726,0.964373,2.86355,-0.293515,-0.380347,1.49888,0.123644,0.680165,-0.269207,0.535722,-0.356067,-1.23178,1.88863,3.56526,-1.12477,-1.50282,-1.30853,2.48015,2.14092,0.582692,1.1334,0.0416626,1.93515,-0.300397,1.71471,-1.76089,-0.873105,-0.450322,-0.414759,1.51676,0.294506,-1.46435,0.224591,-0.0574521,-0.427924,0.867826,0.735898,0.827444,-0.791481,-1.36861,1.38438,0.875631,1.66634,-1.87571,0.757348,-1.4859,0.682231,1.8831,-0.209876,-1.19601,0.812628,0.0318394,-0.532457,-2.79243,-0.359257,1.3395,-0.243357,0.159984,-0.376766,-1.24979,0.806759,-2.07865,-0.366019,-0.136448,-0.145406,0.684299,0.760691,0.356286,3.02341,1.24542,0.120381,1.67227,-1.00301,0.295984,4.55032
-173.563,0.992595,0.0635503,6,63,0,201.685,-1.3827,0.63629,-0.0922275,0.32603,0.0770506,-1.27931,-1.33992,-0.0166964,-1.69668,0.649719,-1.99759,-0.507995,-1.62149,1.37807,1.41205,0.62791,0.896124,-2.28659,-0.271018,0.916971,0.945369,1.04667,0.920634,0.573508,-1.20369,0.0311922,-1.27502,-0.180592,-0.821045,-0.157633,-1.18472,0.561873,-0.793837,2.26195,-0.492487,-2.05205,0.736605,1.83369,-0.588096,0.683056,-0.688012,2.20221,0.165677,-1.58421,0.860765,0.201057,-1.26678,0.844104,-0.816831,1.9253,0.652183,1.81076,1.55105,0.382561,-1.52013,0.326266,0.881451,0.217545,-0.526945,-0.762729,-5.13366,0.427838,0.331168,0.391654,6.9257,-0.741546,0.987072,1.30459,-1.94029,0.00894223,-1.20277,0.61717,-0.734108,0.275504,0.556099,1.52978,0.810033,0.0138728,-0.0800743,-0.429951,-0.119778,-0.128142,0.459789,-0.0621154,-0.654067,-0.232885,-1.16116,0.452897,-1.18609,1.65507,1.53659,-0.83201,-0.639356,-0.577256,1.65526,-0.517068,-1.39339,0.232346,-0.66304,-0.133449,-0.23966,-0.738964,-0.660683,0.816511,1.06245,0.315855,-1.25003,-0.152095,-0.283134,1.11973,0.876702,-0.607266,1.06414,0.0882094,-0.713353,-0.976749,-0.94713,0.00737469,-0.583225,-3.2415,-0.0869242,0.236668,0.878091,2.10057,2.15622,-1.21709,-0.574255,-2.34218,1.89643,0.567885,0.69139,-1.14778,-2.66113,0.321522,-1.19962,1.3618,-3.03143,0.271161,-2.80711,1.55059,1.87227,0.739328,-0.595931,-2.00327,0.29123,1.23291,0.141054,1.16252,0.968485,0.257451,-1.33772,0.111545,-1.11547,0.113964,-0.612311,-0.246768,-0.940761,0.253054,-0.744835,2.82979,-0.808975,-2.02944,1.13307,2.34872,-0.530304,0.332777,-0.814323,1.47157,0.165677,-1.58968,0.874706,0.18455,-1.26908,0.863277,-0.815888,1.94092,0.652449,1.79093,1.55584,0.373139,-1.52421,0.326266,0.280551,0.0643349,-0.526945,2.81724,-0.954094,-0.0290575,3.22908
-176.519,0.773955,0.0635503,6,63,0,213.041,-1.12513,0.78348,-0.08189,-0.265893,0.502955,-1.89095,-0.589976,0.263904,-1.86855,1.19971,-2.15657,-1.46874,-1.51584,0.197079,-0.100615,-0.216124,1.76639,-2.73899,-0.248919,1.86686,1.21777,1.13525,-0.466246,0.814456,-0.758346,-1.36675,-1.39773,-0.37447,-0.525023,-0.860642,-1.49874,0.423558,-0.913037,1.6592,-1.16342,-0.722619,0.641543,1.16032,-0.411494,0.756018,-0.603293,2.53143,0.66015,-1.87384,-0.497986,0.0870193,-1.11995,-0.0329418,-1.27509,1.80704,0.577713,1.88052,2.04053,-0.59192,-0.814689,0.0390348,1.18151,0.475231,0.00271595,-1.14899,-4.82503,0.0346647,-0.0045446,-1.97424,-3.35794,0.544524,1.08587,-0.51179,0.406071,-1.58148,-0.283873,-0.26083,-0.551978,-0.57382,1.30927,-0.88249,1.7596,2.78484,1.28698,-1.13148,0.0346379,-0.0273285,-1.22653,-0.372467,0.248414,2.33335,-0.268079,-1.13627,1.74048,-0.162547,0.291894,-0.565101,1.00541,0.133733,0.264612,-0.049691,1.70356,0.764747,-2.36943,0.495048,1.60057,-0.482735,-0.0252298,-0.368416,0.210796,-0.567706,0.0899604,2.461,0.24378,-0.646227,1.36439,0.524133,0.785061,0.324233,0.471934,-0.107269,2.10427,-1.52203,0.573832,-3.43496,1.51997,-0.853928,-0.196071,-0.701858,-0.475744,1.13203,-4.44318,0.630221,1.5693,-0.340813,0.72616,-1.84862,-0.890882,0.380771,-1.5839,1.47535,-2.46386,-1.16426,-1.89977,0.237266,0.043537,-0.180841,0.976751,-2.59161,-0.0439035,1.99007,0.602154,1.19223,-0.499672,0.535247,-0.683352,-1.34099,-1.27308,-0.29909,-0.377476,-1.02533,-1.34611,0.0879646,-0.883372,1.61394,-1.3763,-0.691202,0.814834,1.2526,-0.376153,0.434113,-0.658645,2.14462,0.66015,-1.8815,-0.492475,0.0763282,-1.13237,-0.018484,-1.28067,1.82015,0.564301,1.86207,2.04644,-0.597241,-0.814193,0.0390348,-5.15918,2.4224,0.00271595,-3.82058,-0.964719,-6.53095,-10.1407
-174.168,0.998623,0.0635503,6,63,0,204.877,0.203447,0.732601,-0.761151,0.0395012,-1.61105,1.82169,1.34797,-0.634731,0.762225,-1.83411,3.01699,0.305308,1.58443,-0.274073,0.0216144,0.23808,1.09119,2.15335,-0.69027,-1.55006,-0.490897,-0.994772,1.07214,-0.644987,0.733914,1.15426,0.613826,0.514987,-0.19073,0.879024,0.963404,0.496695,-0.374905,-0.816384,1.51761,0.741609,-0.739083,-1.97272,-0.411745,0.102123,0.717696,-0.209682,-0.922943,1.44038,0.322085,0.253054,1.45501,-0.655693,1.54489,-1.98937,0.0435718,-0.90632,-1.89384,0.007922,1.12497,0.0748799,0.400168,-0.323306,0.298229,-0.0331043,0.640607,-0.951358,-0.990556,-1.88979,4.91123,-1.83371,1.18315,-0.721289,0.0820321,0.740359,0.122306,-0.482389,0.769454,0.634936,0.201171,1.56289,-0.0880128,0.575288,0.259643,0.50336,-0.511942,-0.691019,1.63859,0.937883,-0.272112,1.3619,1.18042,-1.77253,-0.646092,-1.14252,0.37935,-1.14045,0.659866,-0.577612,-0.385413,-2.24962,0.101889,-0.967004,0.238866,1.14806,-1.24828,-1.20296,-0.705657,-1.90644,0.86112,-0.661534,-2.16543,1.35766,-1.88582,-0.901677,-0.213038,0.805261,1.54216,0.417288,0.925672,1.55496,-0.8738,-0.331365,0.187236,1.90172,-0.520112,0.817065,0.318548,1.43522,1.21261,1.60454,4.59305,0.693243,-2.63972,0.163932,-1.49887,1.90959,1.50667,-0.528992,0.992848,-1.64397,3.11874,0.49035,1.44617,-0.215181,0.108288,0.272878,0.977605,2.28429,-0.590605,-1.63226,-0.906281,-0.939725,1.0623,-0.818994,0.894569,1.26032,0.705846,0.344724,-0.0677511,0.985324,1.12352,0.497534,-0.354709,-0.692735,1.48984,0.847572,-0.627572,-1.94072,-0.385206,0.0119265,0.884936,-0.448273,-0.922943,2.27418,1.0264,0.488795,1.95885,0.129138,2.17932,-1.79771,-0.934596,-1.47333,-1.56215,0.430994,1.24065,0.0748799,0.387302,0.343668,0.298229,0.897581,3.17905,-0.83457,0.535128
-173.615,0.997099,0.0635503,6,63,0,207.712,0.310073,0.925391,0.658977,0.551814,0.436929,-1.51203,-0.694573,-0.0784903,-1.19595,1.81706,-0.748211,-0.0933619,0.208907,0.904073,0.0034922,-0.190062,0.971472,-2.71144,1.53049,0.0741319,1.29396,1.9854,-0.439387,0.247691,0.85124,-0.469654,0.579415,-1.69412,0.994299,1.03072,-1.20044,-0.466397,0.634851,0.803741,0.00797105,0.351072,-0.444714,1.6221,-0.599303,0.550178,-0.48671,-0.196454,2.03381,-1.59314,-0.583377,0.593134,0.759242,0.986962,-0.920755,1.09763,1.79187,1.2466,0.619603,0.284035,-1.03557,0.591179,-1.18645,-0.217719,-0.307808,-0.21311,-0.422469,-1.13861,-0.494946,-2.07294,3.29456,-0.478614,0.25714,-1.598,1.14789,1.12015,-0.832022,-0.00471379,-1.07403,3.1999,0.518265,2.32968,0.65792,0.14831,0.196902,1.6183,1.14857,0.295621,-1.81025,0.0296912,-0.0209876,1.09918,-0.746904,1.42505,1.12226,1.18326,-0.277279,0.738809,1.54973,0.536339,0.113895,-0.0602601,-0.457379,1.91642,1.27427,-1.02904,-1.22477,-0.775996,-0.0807165,0.459605,-0.593696,0.550684,0.0664985,0.149602,0.490533,1.2981,1.32835,1.00373,-0.670813,0.581377,-0.698997,-1.39464,0.299706,0.873008,0.427955,-0.701845,0.373453,0.126689,-1.50767,1.7192,0.320743,-1.22874,6.35477,6.25335,4.18483,0.54364,0.684609,-1.45125,-0.820507,0.105695,-0.763094,2.26155,-0.831625,0.397259,0.254907,1.03679,0.292024,-0.0465211,0.138748,-2.5629,1.80759,0.336832,1.15981,2.21532,-0.213087,0.137068,1.18739,-0.424001,0.839278,-1.502,1.22734,0.84252,-0.873855,-0.852741,0.77489,0.951192,0.289051,0.408653,-0.184575,1.78452,-0.520916,-0.267008,-0.666319,-0.360614,2.03381,-2.34811,-0.312684,0.60803,0.435313,1.84423,-1.0658,1.8752,2.10618,1.77125,1.08098,0.510512,-0.73964,0.591179,-1.56444,1.39126,-0.307808,-0.392896,3.55728,-0.581569,7.91606
