# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-156.625,0.973204,0.0609791,6,63,0,184.912,-0.55245,0.514547,0.129041,0.646061,-0.46881,-0.675224,-0.644599,-2.04244,-1.04776,-1.17375,1.4052,1.02311,-0.51174,-1.39042,0.0253866,0.0950334,0.399705,-1.03482,-0.140314,0.783354,1.77659,-0.192117,0.0333976,0.94848,-1.12911,-0.265067,-0.0205995,-0.565682,-1.03901,-0.113391,0.141138,0.293533,-0.322778,0.975281,-1.6207,-0.0594304,-1.20365,0.536969,1.59319,1.93589,0.925313,0.186022,-0.1056,1.61842,0.622854,-0.00374993,0.0757704,-1.23399,-0.38872,0.397519,0.236884,-0.340606,0.363133,1.63503,0.82679,-0.41159,1.64777,-0.401098,1.04501,-0.505693,-1.57954,-0.339269,-0.138428,-1.75328,-2.0613,-1.28651,-0.687839,1.48837,0.587398,0.714071,-1.19461,-0.439982,0.130447,1.95134,0.564526,-0.919903,1.22297,0.00168292,0.516852,1.91661,-0.0430411,0.278754,0.680473,1.27783,1.01123,-1.82652,-0.484756,0.638649,1.33202,-0.726644,1.77539,-0.800703,1.5686,0.399219,0.106657,0.0447441,-1.88036,-0.0360357,-0.609995,-0.931294,1.26014,1.06222,-0.0200903,0.155574,0.665746,-1.11801,-0.876343,0.540707,-0.271665,0.0233306,-1.4515,-0.104893,-0.211418,0.268891,1.04899,-0.690236,0.101445,-0.291145,-2.27277,1.22009,-2.03106,0.161955,0.455008,-0.101408,-0.654384,-3.4861,-0.0770813,-2.0774,-1.71865,0.967625,-0.135705,-0.526559,-1.2422,-1.92051,-0.609246,-0.929852,1.3528,1.65524,-0.97167,-1.33976,0.219572,0.16827,-0.815562,-0.763109,0.18838,0.938469,1.41341,-0.266951,-0.0981895,0.721263,-0.963987,-0.181282,0.173419,-0.371056,-0.863218,-0.162004,0.531844,0.077694,-0.25509,0.91677,-2.32946,0.0319978,-1.07604,0.729936,1.74049,1.94513,1.22373,-1.10641,-0.1056,1.78105,0.906683,-0.484945,-0.119893,-0.919266,-0.388367,0.725791,0.192952,-0.755142,0.53314,1.60887,0.730488,-0.41159,1.96554,-0.711851,1.04501,-1.05309,-0.55484,0.36054,-0.801366
-170.739,0.979324,0.0609791,6,63,0,190.794,0.279898,0.398438,0.144394,0.679854,1.24954,0.457488,0.813424,0.585334,0.736825,1.05215,0.712775,-1.49045,0.548447,0.534571,-0.50407,0.169153,0.6945,0.188066,1.01262,-0.231458,-0.854968,0.670391,-0.419879,-1.20162,-0.839127,0.428168,-1.67524,0.356214,3.6058,0.078993,1.13584,1.75994,-0.300261,0.780125,-0.428527,0.230512,0.199474,-0.282659,0.629289,-2.7258,-1.23934,-0.605159,-0.608316,-2.0345,-0.945818,0.955664,-0.740742,1.29797,1.19038,-0.336546,0.445893,1.04899,-0.967691,-1.47519,0.264652,1.2532,0.100575,-0.642518,-0.381686,-1.82668,-0.529208,0.857034,-0.523972,-1.34938,-3.23786,2.29127,0.807798,-0.100085,-0.583021,-0.551156,-1.7934,-0.703292,-0.955793,1.58434,0.681018,-0.486921,-1.38287,-0.0345532,0.196724,0.337214,-0.937936,0.132219,0.792678,1.11446,-0.131394,-0.127162,0.612475,-1.33195,-0.0615428,-0.736947,-0.482495,-0.330549,-0.0953162,0.758164,0.629161,-0.378701,1.17362,-1.89695,0.00837535,-1.15847,0.560139,1.93471,1.31987,0.797233,-0.370339,-0.291453,0.701874,0.767291,0.0137197,-0.522987,-0.0570331,-0.00559049,0.893129,-0.57532,-0.277722,0.453389,1.20346,0.795222,-0.112909,-0.471159,1.63192,0.904912,-0.0390476,0.0668175,-1.21904,2.13179,-2.94677,-3.11028,2.74433,0.670134,1.29899,0.492949,0.80534,0.633522,0.827342,1.11696,0.624929,-1.42443,0.529031,0.546168,-0.472831,0.190371,0.476508,0.228232,1.06264,-0.243421,-1.05071,0.638057,-0.423131,-1.29228,-0.83687,0.437988,-1.65245,0.383152,3.6407,0.0919562,1.20062,1.76164,-0.28774,0.716256,-0.414066,0.24018,0.231644,-0.246558,0.642694,-2.91683,-1.24977,-0.751107,-0.608316,-2.7402,-0.660604,0.702694,-1.31714,2.03102,1.44918,0.102331,-0.367521,1.03625,-0.736196,-1.8726,0.0323165,1.2532,-3.91085,-0.80501,-0.381686,0.123006,1.97681,1.05712,3.14101
-171.208,0.99162,0.0609791,6,63,0,204.502,1.15715,0.597246,0.139759,-1.50163,0.0166035,-1.412,0.435472,-1.68228,-0.981182,-0.0999493,0.621011,-0.784136,-1.75788,-0.526565,-1.25319,-0.0124977,0.0364833,-0.460477,-1.04091,0.72019,0.385416,-2.40739,1.35107,1.63711,0.342048,-0.282793,-0.379479,-1.46561,-0.0984222,-0.635245,-0.456759,-1.45816,1.45073,-0.196832,2.43452,-0.112998,-0.0747779,-0.774815,-0.164313,1.04909,1.09513,-0.266961,0.35715,2.74681,2.15548,-0.214262,1.16676,-1.48031,0.153873,-0.838873,1.00802,0.661228,-0.489276,1.91082,1.31169,0.0985838,-0.414338,-1.55021,1.29014,-0.89288,-0.722947,0.452121,-0.349391,-0.327377,2.62143,-1.26201,-0.884789,-1.46249,-0.276068,-0.921593,-0.0505821,-0.663276,-1.27423,-0.808153,1.6953,-0.0482642,-0.514232,0.774317,-0.214963,-0.284098,-0.146288,-1.01901,0.0504019,1.12787,-0.308875,-0.0229775,1.08015,0.81076,-0.371314,1.85302,-0.128752,-4.02384,0.0397991,-1.1398,-1.61085,0.0639684,-0.747639,-0.130833,-0.272866,-0.267394,0.470465,-0.629161,2.91227,1.06824,1.16539,0.540845,1.29012,-0.524944,-0.50567,0.847421,-1.54853,-1.48283,0.117944,-0.164302,-1.26297,0.924301,1.28983,-0.442316,-1.36949,0.0765641,-1.81552,-0.21351,0.945114,0.511306,-1.86198,1.53276,7.13813,0.946335,-1.17615,-1.32651,0.188431,-1.3383,0.347886,-1.53796,-0.722001,0.126789,0.611747,-0.55622,-1.88694,-0.465287,-1.1447,0.0375199,-0.401782,-0.289042,-0.894111,0.878687,0.135203,-2.43675,1.39832,1.6519,0.600451,-0.205265,-0.284208,-1.38996,0.0583023,-0.607495,-0.2562,-1.61535,1.50184,-0.184484,2.65416,-0.0331039,0.0506041,-0.712391,-0.128941,1.02536,1.30971,-0.86476,0.35715,3.35962,2.86804,-0.735593,1.08048,-0.911738,0.252165,-0.360828,1.13296,0.804138,-0.24335,1.93767,1.28775,0.0985838,4.33821,1.40248,1.29014,-0.782816,1.60799,-5.9748,-5.17956
-163.095,0.994767,0.0609791,6,63,0,198.642,1.22124,0.557068,-0.0335805,0.257162,-0.174132,-0.0262595,-0.256096,-1.7977,0.0565592,0.499211,1.69264,-0.816253,-1.28001,0.605909,1.1133,-0.729206,-0.0372544,0.600342,-0.889903,-0.534036,-1.28211,-0.00196895,0.296191,1.26308,-0.272862,-0.739339,-0.757237,-1.79117,-0.886925,-1.43792,-1.47683,-0.678084,1.19027,0.447607,0.874554,-1.54436,-1.00967,0.163052,-0.899246,1.73331,0.867724,-0.601918,0.430689,0.0827437,1.49956,1.0866,0.447346,-0.179013,1.72087,-0.677211,0.347909,0.960835,-0.372271,-0.150634,0.909647,0.787479,-0.705023,-1.20149,0.516666,-0.482716,-0.142439,1.23124,-0.968611,0.28356,-1.08021,1.18703,-2.15521,0.180149,-1.5762,0.524394,-1.14118,-0.895668,-0.176693,-0.111049,-0.444519,-1.61928,-0.821075,-1.76508,0.255494,-0.359728,-0.547227,-0.750121,1.03467,0.170565,-2.88267,1.35711,1.29198,0.682236,-0.0625159,-0.154845,-0.964013,0.359731,-0.175685,-0.0415826,-1.57309,1.21862,-0.40363,2.52328,0.597391,0.327812,-0.84857,0.107149,0.466435,1.00189,-0.537858,0.239652,3.17198,2.24163,-1.08154,0.864066,-1.172,-0.70448,-0.463581,0.483933,0.407589,-0.184205,2.27143,1.12617,-0.18041,-2.36277,1.31876,1.12397,0.310929,-0.143986,0.289669,1.95651,1.8372,-0.94348,-1.31218,0.313069,-0.0960794,0.0330983,-0.27762,-1.7085,0.199085,0.63287,1.67473,-0.687028,-1.3424,0.645766,1.18557,-0.688177,-0.362425,0.678908,-0.818757,-0.555479,-1.6591,0.00270255,0.325097,1.19586,-0.214772,-0.704635,-0.696024,-1.78843,-0.817128,-1.45348,-1.3877,-0.725967,1.23154,0.425679,0.934073,-1.51356,-0.945179,0.214668,-0.868413,1.67816,0.917306,-0.852289,0.430689,0.108959,1.84019,0.8976,0.189466,0.20917,1.80196,-0.40539,-0.139436,1.06502,-0.140114,-0.113225,0.902675,0.787479,-2.18328,2.41167,0.516666,-0.204538,-0.222388,-0.8735,-7.8689
-156.539,0.990093,0.0609791,6,63,0,185.778,0.767909,0.865749,0.203646,-0.451331,0.287687,0.0422575,1.38371,0.8148,-0.180837,-0.69943,0.617536,-0.454323,0.341706,-1.83869,-1.07927,-1.27948,0.597368,0.246705,-0.599408,-0.556764,-0.545697,0.696642,0.266108,0.214144,0.660554,-0.40262,0.537542,0.668612,0.473381,0.852323,0.939238,1.43574,0.750447,-1.3436,-2.19559,-0.38489,0.855132,-0.387068,0.897767,-1.12634,-0.150013,0.411574,1.14255,0.428321,-1.90413,0.19463,0.751738,-1.63293,-1.47904,-1.5495,0.980941,-0.0754142,-1.15641,0.0938795,0.1103,0.200386,-0.571084,-1.33076,-0.247831,-1.82975,-0.701456,-0.184092,0.143219,0.914914,-1.34707,-1.92575,0.247481,0.168637,0.103591,0.163255,-1.39703,0.378549,0.671401,1.87977,-0.890918,-1.43799,0.210813,1.11519,-1.24266,-0.373072,1.05033,-0.99649,-0.632584,-2.45131,0.11457,0.479213,1.45755,0.0590567,-0.905291,-0.41063,-1.89113,-0.707358,-1.45089,-1.02415,-0.675646,1.53879,0.077243,0.207019,-1.74619,-0.541509,0.0855843,-0.554459,1.40827,1.07119,-1.24586,0.879948,1.44437,1.14475,0.447369,1.21452,0.0518169,1.24513,-0.79823,0.306967,0.411639,-0.303246,-0.702843,0.845158,0.924192,-2.7168,1.24444,0.419651,0.722366,0.20505,0.983403,-2.46315,-3.13638,4.15119,3.91393,-0.586758,0.454558,0.0829344,1.39927,0.852466,0.0528046,-0.599378,0.544523,-0.31393,0.221077,-1.82368,-0.960213,-1.26437,0.0363404,0.405942,-0.489298,-0.478929,-0.912009,0.715985,0.267861,0.120851,0.827352,-0.379833,0.608732,0.716817,0.547902,0.760678,1.01605,1.171,0.76248,-1.39867,-2.36484,-0.362036,0.992501,-0.371917,0.910114,-1.39963,-0.195809,0.145214,1.14255,0.213262,-2.20958,0.0609795,0.118611,-0.834054,-2.28149,-0.775246,0.602286,-1.03113,-0.819165,-0.0255911,-0.121493,0.200386,-6.14235,1.11178,-0.247831,-0.731254,-2.56009,-0.236929,-0.870809
-159.327,0.979485,0.0609791,6,63,0,187.31,0.557256,0.708307,-0.0997501,-0.793197,-0.869609,-1.30655,-0.990808,-0.735809,-1.54651,-0.863459,0.628746,0.859564,-0.907504,1.44073,-0.343597,1.07689,1.08138,-0.840536,-2.04904,0.594059,1.4134,-0.611264,-0.746659,-0.369911,-0.15495,0.696715,-0.637632,-2.05231,0.906777,-0.251686,-1.66648,-0.92392,-2.5003,0.954898,-0.213837,-0.346671,-0.0854599,-0.449773,-1.02579,0.768852,-0.313813,0.333441,-0.0386362,-0.490433,1.09997,0.56972,0.114927,-0.147316,1.13939,-1.14877,-1.18232,1.00516,-0.906538,0.0581371,0.633338,-0.690388,0.0278222,-0.992433,-1.43398,0.199414,-0.259605,0.486481,-0.546907,1.2649,1.7675,1.42414,-0.682211,0.601768,-0.29794,0.516866,0.985989,-0.360856,-0.764525,0.670711,1.09994,-0.285202,-1.33165,-1.14815,-0.636202,0.919872,0.47566,-1.32601,0.207922,0.053421,0.270794,-0.364564,-0.866326,1.27459,0.176141,0.386413,-0.656367,1.60734,1.04655,0.258828,0.475421,-0.17392,-1.4169,-3.07518,-0.555195,1.45351,-0.530565,0.414185,-1.8829,-0.51382,-1.19947,1.32098,-0.225504,0.259107,0.643434,0.421535,-0.978873,-1.79218,-1.70965,1.06365,-0.285541,-1.60615,-0.642698,0.810457,-0.139945,-0.202681,-0.848898,-1.51105,0.635243,-0.598573,1.70619,2.83761,2.41877,-0.99203,-4.90404,-0.790842,-0.558564,-1.16845,-1.61687,-0.427687,-1.1134,-0.441516,0.640041,1.50408,-1.05391,1.65321,-0.135557,1.30619,0.656742,-0.5246,-1.84424,0.713089,1.03311,-0.649995,-0.701202,-1.23193,0.0516276,0.833139,-0.438239,-2.32338,1.25184,-0.187009,-1.48144,-1.40681,-2.48327,1.12614,0.0694532,-0.26764,0.141133,-0.284511,-0.98096,0.680556,-0.278508,-0.465686,-0.0386362,-0.502454,1.63186,-0.0470379,0.0813832,0.324994,1.2113,-0.771781,-1.74814,1.27502,-0.711252,0.175071,0.866285,-0.690388,-0.779454,2.00785,-1.43398,-0.525219,0.503886,-2.37346,-6.88741
-162.646,0.996886,0.0609791,6,63,0,190.857,0.00128877,0.326197,-0.00986526,-0.46927,0.143606,-1.87457,0.277546,-0.100835,-1.37074,-1.49455,1.06716,-0.460606,-0.862832,-0.277052,1.04878,0.614727,-0.140338,-1.51628,-0.0228765,0.388476,1.6124,-0.0938193,-0.155231,-0.867121,-1.31956,-0.00324583,1.12099,0.23155,0.985434,-0.537974,-0.407939,-0.721219,-2.78301,-0.440668,-0.0616825,0.151144,0.627835,-0.887053,-0.640872,-0.271601,-0.0567931,1.63569,0.459813,-0.459403,0.649382,1.49802,-0.308207,-0.838725,0.780232,-1.86051,0.800889,-1.7059,-1.32785,0.269101,-1.00831,-2.3968,1.25534,-1.07345,-0.0830705,-0.450482,-0.693587,-0.192865,-0.178858,-0.839951,-1.55875,2.96995,0.708162,0.772846,0.339138,1.55651,0.402272,0.866788,-0.0695468,-0.0355751,-1.47728,1.23537,-2.04345,0.748443,-1.02155,-0.276036,0.0353811,2.29034,-0.589377,-0.979225,0.835423,0.992138,0.48745,-0.633939,-0.797651,0.821816,2.68442,-0.813883,-0.0713001,1.35408,1.06561,1.41617,-0.940264,0.334071,0.44885,0.177659,-0.0756551,0.803186,-0.675709,0.16349,0.634397,0.261925,0.405999,-1.51169,0.127897,0.175212,-0.633539,-0.978088,0.0940829,1.81927,-1.5143,0.242433,0.130738,-1.02887,-0.424698,0.84326,1.10404,1.37097,-0.901239,-1.16266,-1.95808,-0.178855,-1.05821,-5.41071,-0.439941,-0.42466,0.535587,-1.63819,0.276842,0.257291,-1.07739,-1.17753,0.901002,-0.111936,-1.61745,-0.169569,1.33633,0.696268,-1.39169,-1.25233,0.29605,0.385101,1.58144,-0.19423,-0.442166,-1.27597,-1.4195,0.0918415,1.31577,0.337454,1.26036,-0.521644,-0.0845335,-1.05052,-2.76468,-1.07311,-0.402877,0.252531,0.891829,-0.700498,-0.588099,-0.945666,0.188682,1.2234,0.459813,-0.621248,1.39012,1.66691,-1.07857,-0.155593,0.780629,-1.45345,1.01585,-2.95853,-1.0795,0.144346,-1.60458,-2.3968,1.44847,-1.99641,-0.0830705,-0.454804,1.7625,1.05778,2.51234
-166.038,0.989261,0.0609791,6,63,0,186.958,0.0452069,0.532883,-0.0439258,-0.704157,0.827399,-2.13005,0.368134,0.128691,-1.81568,-1.41719,0.725641,-0.671224,-0.314034,-0.274923,1.26903,1.11061,-0.0799157,-1.34409,-0.488526,-0.122225,1.65697,0.259566,0.0493379,-1.10119,-1.45433,-0.494519,1.20218,0.220316,0.842089,-0.934597,-0.790281,-0.944446,-2.64158,-0.129164,0.45868,0.299544,0.264434,-1.24939,-0.972128,0.0133093,-0.58736,1.49158,0.346684,-0.297309,0.0651455,1.56567,-0.566629,-1.15997,1.01529,-1.95186,0.635201,-2.21648,-1.03248,0.399156,-0.602546,-1.92208,1.3715,-0.413034,-0.21252,-1.34816,-0.630313,-0.148628,-0.326056,-0.645513,6.61167,-1.88498,-0.671353,1.59669,-0.280707,0.148963,0.452336,-0.7412,0.477903,-1.18759,-0.387307,1.56705,0.0519811,0.284251,0.958101,0.261428,0.669758,-1.24262,-1.36469,-0.245085,0.964562,0.500416,-0.387647,-0.119779,-0.98025,-0.11332,-0.0908175,-0.608253,-0.900362,-0.711908,-0.423378,0.976436,0.898019,1.35146,0.341252,-0.992827,-0.664877,-0.573189,0.835202,-1.37898,-0.614478,-0.359323,0.452355,-1.46075,-0.226343,-0.450196,-0.687935,0.396203,0.0663087,-0.661825,-0.79674,0.908647,0.249634,1.30906,1.65286,-0.153045,2.28303,-0.222725,-1.06731,-0.0444332,-0.104775,-1.69218,5.12851,0.772135,0.994803,-0.664129,0.95065,-2.04429,0.432339,0.23243,-1.67878,-1.26398,0.70899,-0.520472,-0.459281,-0.228884,1.36926,1.13721,-0.441208,-1.2399,-0.388789,-0.0877226,1.57954,0.292744,0.00127074,-1.15789,-1.38626,-0.457351,1.28308,0.259636,0.930718,-0.899667,-0.657638,-0.962579,-2.61989,-0.22581,0.411412,0.340856,0.359558,-1.19292,-0.944117,-0.138077,-0.508879,1.36536,0.346684,-0.173905,0.672653,1.867,-1.01674,-0.467877,1.37117,-1.45451,0.833414,-2.8636,-0.707083,0.527415,-0.766704,-1.92208,2.54419,1.60013,-0.21252,-1.84545,0.224276,0.638726,-1.37437
-169.672,0.995288,0.0609791,6,63,0,194.871,0.0605596,0.675965,0.00794997,0.648982,-0.983334,2.50725,0.0440967,-0.539475,1.0736,1.15215,-0.172077,-0.207636,0.736819,0.736387,-1.52794,-1.31574,2.44886,0.980501,-0.787429,0.242595,-0.812669,-0.575646,0.104765,1.84912,1.36793,0.498328,-1.60085,-0.764649,-1.45759,0.713382,0.108859,1.28134,1.79069,0.694543,-0.49242,-0.319504,-0.969426,1.05015,0.748104,0.843148,0.0481259,-0.326872,-0.388584,0.0179331,-0.337379,-1.62679,0.632594,0.692542,-0.188555,1.23935,0.251177,2.40405,1.4899,-0.50015,0.289884,1.90844,0.513211,-0.836751,0.203431,-1.23208,-2.28163,0.364333,-0.248311,0.333363,-0.836727,3.01991,-0.168186,1.42494,0.994615,-0.970732,-0.19731,0.403549,0.512216,0.28964,-1.45885,0.284273,1.24703,0.572624,-0.175085,-0.121212,0.694638,-1.80094,0.464946,0.806538,-1.06209,-0.066839,-0.929933,0.19107,1.21937,0.766033,-0.469816,-0.384979,-1.14668,0.643574,-0.422667,-2.23948,1.0746,-1.73434,0.276386,-1.39946,-0.0197974,-0.654838,-0.207618,-1.75292,1.42207,-0.0637269,-1.0609,-0.110373,-0.193303,-0.435614,-0.519995,1.83685,-1.43455,1.45945,-0.692948,1.54765,-0.365289,-1.08394,-0.425182,-0.396541,1.80419,-0.197094,-0.860358,-0.743157,-0.736115,0.999792,1.05442,-1.33429,-3.17628,0.730074,-0.850904,2.60318,-0.181044,-0.442634,1.32557,1.33745,-0.339898,0.0228706,0.756046,0.764575,-1.45809,-1.2927,2.10609,1.13023,-0.647727,0.236242,-1.23395,-0.628426,0.0909049,1.81732,1.55346,0.526211,-1.5275,-0.670155,-1.38821,0.74376,0.296815,1.25757,1.82965,0.550658,-0.432424,-0.295721,-0.894128,1.13958,0.780328,0.690429,0.0801927,-1.03152,-0.388584,0.0454509,-0.23451,-1.87236,0.573039,0.872104,-0.136027,1.38891,0.150857,2.41747,1.55294,-0.567513,0.257417,1.90844,3.91402,-3.06431,0.203431,-0.666892,-0.145205,4.0488,4.8931
-171.697,0.967617,0.0609791,6,63,0,207.974,-0.207611,0.419292,0.00914854,-0.932346,0.110044,-0.478112,1.54284,0.118891,-1.29878,-0.689323,1.25942,-0.0647323,2.11217,0.404919,-0.382611,-0.847007,-1.25892,-1.14771,-0.586544,1.18979,1.66498,-1.21477,0.0676029,-0.0938858,-0.834719,-0.323863,0.665119,-0.808661,1.82125,-0.0799972,-0.510611,0.680423,-1.4948,-0.558282,0.189504,-0.279387,0.0160642,-0.845074,-0.369935,0.347221,-1.08983,2.39955,-1.99992,0.630651,-0.0821897,-0.0604399,1.04851,-0.602569,1.34017,-0.611415,0.500802,-1.1411,-0.989366,0.645606,1.07177,-2.31947,-1.52662,-1.93507,-1.33052,0.0923279,0.964601,-0.557899,-1.0125,-1.42788,-0.938153,-2.52026,-0.603741,-0.896434,2.91045,0.796366,-0.204667,0.943153,1.54986,0.332652,0.289458,2.02048,1.28356,-1.77928,-1.99063,0.386551,0.722505,-0.994366,1.13513,-1.13716,-1.43215,0.173042,1.63477,1.43417,0.591595,-1.14882,-1.52637,-0.583703,0.728976,-0.0701664,1.9697,1.61248,0.38105,-1.13458,-0.337377,-0.874086,0.921956,0.838812,0.788593,-0.623578,0.702511,-1.62582,-0.00676347,-1.21541,-2.12129,0.539861,1.02543,0.650534,1.52951,-0.558412,1.38608,1.80004,-0.199556,0.953126,0.97875,-0.81659,-0.321729,-0.861166,1.16857,-0.210455,0.428898,-1.16199,-6.7774,-3.21803,0.751395,-1.37673,0.210521,-0.422986,1.48562,0.211082,-1.19298,-0.476738,1.2754,0.0915172,1.62652,0.493446,-0.275369,-0.825543,-1.93686,-1.03269,-0.513259,1.23351,1.24629,-1.23191,-0.104386,-0.513696,-0.85932,-0.246094,0.739207,-0.945273,1.93727,-0.0842358,-0.544103,0.649812,-1.47533,-0.599665,-0.541172,-0.200982,0.127549,-0.810237,-0.341607,-0.0920549,-1.10653,2.13467,-1.99992,0.0800425,-0.653813,-0.458779,0.123395,-0.298534,1.744,-0.407691,-1.09644,-5.09455,-0.604285,0.85463,1.13367,-2.31947,-3.23953,-1.6247,-1.33052,-1.4341,4.1427,1.58678,-1.06388
-170.384,0.977309,0.0609791,6,63,0,205.679,-0.0374403,0.966582,0.214367,-0.460358,-0.308325,0.58344,3.13233,1.86074,-0.590207,-1.12427,-0.526373,-0.752427,1.66473,0.325713,-0.0329984,-0.500882,-1.0971,-1.65288,0.155297,0.820967,0.978488,-1.67628,-0.449034,0.364294,-0.301039,-1.0101,-0.316802,-0.0687086,1.93558,0.719002,-0.291659,-0.118332,-0.814273,-0.164574,0.779666,-1.22833,-0.793677,-1.17946,-0.546896,-0.384925,-0.557861,1.91975,-2.4512,-0.0988922,0.799646,0.646609,1.08204,-0.0619591,0.957077,-0.390724,0.750374,0.00645136,-0.952039,1.22195,-0.0326993,-1.7205,0.0386882,-1.67697,-0.390743,-0.0831157,-0.232983,-0.714641,-0.734061,1.02326,5.82403,1.62737,1.09343,-0.56346,1.30167,0.75242,1.21859,1.08759,-0.274472,-2.70396,-0.666159,-1.28348,-0.3181,0.435187,0.678407,1.59105,0.00693973,0.978472,-1.02036,-1.13074,0.0450374,-0.399253,0.681069,1.00148,-0.391895,-1.06343,1.14198,-0.808956,0.810919,0.331781,-1.18432,1.42572,0.622395,0.719261,-0.913042,-0.830308,0.0565875,0.0107488,-0.51356,1.14729,-1.50481,0.491135,-0.459985,0.514872,0.303438,0.220329,0.462756,-1.35693,0.2968,0.191819,2.76653,0.369562,0.201017,-1.50413,1.62942,3.64258,0.932803,1.26969,-1.50172,-1.99972,0.215892,1.17613,1.49976,9.05602,9.09283,-0.320714,-0.122898,0.65782,3.40795,2.03758,-0.253699,-0.930816,-0.582461,-0.477782,1.64811,0.386412,0.128604,-0.469242,-2.63111,-1.49878,0.339186,0.980193,0.594109,-1.69308,-0.454103,0.150364,-0.126083,-0.984953,-0.190253,0.0383843,2.13277,0.816008,-0.0608779,-0.179485,-0.793938,-0.114581,0.852045,-1.20524,-0.646082,-1.14568,-0.524284,-1.01056,-0.715031,1.91948,-2.4512,-0.540336,1.23356,1.10729,0.275335,0.466073,1.22319,0.0562565,0.581889,-0.158818,-0.783122,1.21145,-0.172441,-1.7205,-0.525139,-0.759481,-0.390743,2.00395,-0.641443,-2.07105,-2.06146
