# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=737855710
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_noint_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-150.075,0.996785,0.0531629,6,63,0,173.192,-0.281235,0.862975,-0.0592525,-0.487536,-1.09876,-0.911578,0.297736,-0.921559,0.423378,0.64267,-0.876151,0.0733668,0.416098,0.836618,-0.441915,0.748115,1.16858,0.18096,-0.463462,0.338394,1.95466,0.512725,-0.772452,1.52832,0.689662,0.3049,-0.73031,0.375574,-0.094227,0.997721,-0.839443,0.417185,0.16107,1.02533,-0.0233169,-0.588896,0.115811,0.295462,-0.606779,-0.507017,0.34396,1.81745,0.998747,0.393442,0.738142,0.56712,0.627531,-1.20598,0.438903,-0.580968,0.45891,0.638698,0.00926289,-0.734424,0.280032,-0.35872,0.392203,-1.11156,0.0364301,-0.0625752,0.434609,0.550877,-0.11994,-1.09574,1.79516,-0.906527,-0.0304257,-0.0563705,0.558081,-0.933801,-1.17485,0.395805,0.376973,-1.31077,0.0564506,1.53585,-0.0394151,-0.452388,0.86372,2.53022,-0.337758,1.01703,0.781992,1.3082,-1.25014,-0.101123,0.578684,0.415091,0.674919,-0.351967,-0.928697,-0.440328,-1.03013,-1.16573,0.76614,-0.200154,0.892611,0.518355,-0.371167,0.484642,-0.156791,0.827161,-0.103178,0.421014,0.922749,0.801826,1.28213,-0.118334,-1.49781,-1.93368,-0.445985,-0.289831,-0.0925572,-0.545515,1.4636,-1.43288,-0.163973,-1.79494,1.37368,-2.31354,-0.073215,0.346121,0.562841,-0.317715,-0.561622,2.2744,3.44724,1.50436,0.790066,-0.112502,-0.558333,-0.717452,-0.317928,-0.662765,1.15752,1.43423,-2.41635,0.612711,0.793363,0.855128,-0.246231,0.845833,0.244076,0.843404,-0.252798,0.435297,2.37153,-0.0873931,-1.18472,2.00581,1.33254,0.358207,-0.623081,0.540833,0.235803,1.51202,-1.1047,0.525096,0.189613,1.0992,0.253865,-0.5623,0.402385,0.354697,-0.591037,-1.39089,0.531105,1.10621,0.998747,0.922603,3.07761,-0.406771,1.25403,-1.39678,2.50664,0.813846,3.324,1.05564,0.316735,-4.22286,-0.830331,-0.35872,12.0729,-7.41875,0.0364301,1.97393,6.48257,12.3268,19.0582
-163.631,1,0.0531629,6,63,0,177.115,0.0248015,0.635857,-0.980977,-0.69758,1.56673,-1.0326,0.20534,0.0769788,-0.638868,-0.362703,-0.599347,-1.89691,2.28944,0.81847,-1.45573,0.47141,1.06048,0.608877,0.556147,1.22534,1.37788,-0.180056,0.925601,-0.388243,-1.36931,-1.38532,-0.568097,-0.738319,-2.23396,-0.0749839,1.11207,0.834788,-0.421609,-0.822958,-0.741336,0.300447,-0.0203833,0.34631,-0.329844,0.164331,1.4627,-0.409392,0.711918,-0.7609,1.2486,-1.20675,-0.304864,-0.274575,0.219,-0.991357,-0.657838,0.135753,-0.426739,0.9693,1.01924,0.315791,-0.340878,-0.0683899,0.590519,0.34724,-1.34073,-1.27495,-0.698788,-0.21152,-2.23052,-0.904672,0.765908,0.69873,0.925106,-0.417986,0.619944,-1.0242,-1.05997,1.13474,-0.173223,-0.401422,-1.14166,0.495584,-0.960649,-0.0764777,-0.624659,0.18656,-0.631282,-1.98067,-0.683461,0.55923,-1.06452,-0.0750558,-0.20171,0.522936,0.0101252,-0.0453728,-1.27985,0.392867,0.0514311,-0.261064,-0.929525,0.778919,0.387659,-0.460633,-0.505785,0.540847,1.08402,-0.569819,-0.624597,-1.09115,-0.315071,-0.898919,-0.390506,-0.53047,0.900318,-0.568118,0.520488,-0.545475,-0.555736,-0.199405,0.782655,-0.330145,0.295353,0.119932,0.641734,-0.143229,-1.03914,-0.223346,-1.00152,-0.892811,-0.257526,-2.24249,-4.03833,-0.827835,1.88817,-0.969678,0.365096,0.392665,-0.102479,-0.0113924,-0.573615,-1.5187,2.41119,1.01782,-1.38493,0.602066,0.0273955,0.916938,0.841453,1.42713,0.986327,-0.00849066,1.01961,-1.16076,-1.92175,-1.3165,-0.312203,-1.13098,-2.01159,-0.0585653,1.59622,0.24808,-0.321719,-0.923232,-1.40535,0.472228,0.254044,0.505652,-0.190229,-0.0020219,1.78755,-1.75579,0.711918,-0.841181,1.32294,-1.35509,-0.382499,-0.0688414,0.183152,-0.961586,-0.795483,0.0734632,-0.299431,1.04264,1.01677,0.315791,-0.887439,0.441841,0.590519,1.45684,-0.379282,-0.56914,0.352226
-166.303,0.988474,0.0531629,6,63,0,199.433,-0.0895223,0.822379,0.438555,0.60001,-1.93726,0.698696,-0.104965,-0.524021,-0.0187435,-0.00232286,0.600019,0.914245,-1.44711,-1.00742,1.19269,-0.836562,0.526579,-0.966553,-0.957314,-0.829919,0.396024,0.0227163,-0.75013,1.25531,1.53931,1.1225,0.40506,0.859756,1.88631,0.167492,-1.44727,-0.0951522,0.245059,0.556536,1.02322,-0.760142,0.0373286,-0.515307,0.0606386,0.466189,-1.4562,1.57579,-0.62594,0.96844,-1.60109,1.84481,0.654046,-0.295656,0.958543,0.811763,1.2314,-0.134197,0.446875,-0.996722,-0.981709,-0.232944,0.781903,0.043895,-0.832056,-0.120105,-1.71579,-2.58744,-0.564291,2.30962,0.0397485,1.27626,-1.59972,0.257208,1.03879,2.56624,-0.842904,0.594338,0.729313,0.319442,-1.54253,-0.587517,0.233164,0.232009,0.87086,-0.894534,0.589023,0.252241,-0.122752,1.01271,-0.0951201,0.766821,-0.476938,0.13844,-1.37683,-1.43048,0.429356,-0.339879,0.480792,-1.12219,-1.67593,0.0503942,-1.70505,-1.7022,-1.9331,1.03079,0.161395,-0.658175,0.00666847,0.121186,-0.273208,-1.93915,0.0179827,-0.09553,-1.25239,-0.787183,-1.63427,-2.8395,-0.600428,0.501224,0.617679,-2.44875,-1.00925,-0.269148,0.537886,0.154384,-0.547244,-1.4882,-1.34758,0.791736,1.03811,-0.807952,0.28064,4.40665,3.35526,0.554941,-1.77734,0.823544,-0.224855,-0.400372,0.389845,0.313685,0.556198,1.38201,-2.01753,-0.956011,1.45804,-0.767467,-0.587956,-0.785213,-0.768009,-1.02264,-0.492895,0.0751047,-0.666031,1.06339,1.9606,1.2456,0.628809,1.07436,2.12402,-0.021057,-1.29415,-0.328791,0.341662,0.518337,1.21172,-0.69956,0.257259,-0.449029,0.139548,-0.105318,-1.64732,1.53675,-0.62594,0.899023,-1.54396,1.87033,0.480485,-0.154332,0.938944,1.00158,1.05644,-0.225582,0.543965,-0.984561,-0.94565,-0.232944,0.548423,0.289994,-0.832056,0.929695,-1.15913,-1.09654,0.875647
-172.012,0.987343,0.0531629,6,63,0,199.741,-0.501955,0.338092,0.108901,0.190644,-0.569403,1.46526,0.0971108,-1.63345,-1.92144,0.908495,-0.0177702,0.608737,-1.73589,-0.14196,0.0585353,-1.02383,0.995647,-0.308123,-1.30222,0.601704,1.97253,-0.0354023,-0.633494,1.1199,1.13993,1.37539,2.05146,-0.904892,0.385504,0.738348,0.00620218,0.0291341,0.794047,1.91446,0.0670974,0.648305,-1.25266,-0.645312,-1.32544,0.579318,0.0935099,0.0291591,0.657313,2.42554,-0.202959,-0.417445,0.952379,0.13123,2.29616,1.10662,1.30339,-0.400075,0.587711,0.164437,-0.425856,0.436304,-0.244022,-0.0127318,0.42683,-1.57704,-0.496258,-1.5756,-0.567012,0.238064,-3.2263,-2.85528,-0.488055,1.85806,-0.168164,0.247862,-0.0886689,-0.903608,0.0522414,-0.740883,-1.04666,1.28427,1.02903,-1.44284,0.417216,0.295699,0.825582,0.384474,1.40384,0.929467,-0.0578641,0.553527,-0.833085,-1.50235,-0.813398,0.404759,-1.4656,-2.11091,0.293758,1.60565,0.218192,0.0161934,0.0190575,-1.15855,0.924275,-0.478133,0.264532,-0.578564,-0.0814157,1.92229,-1.5264,0.9693,0.227987,2.02962,-2.25273,-0.100512,0.0896905,0.319232,-0.791626,-0.427892,0.398439,-0.485855,1.24586,0.956742,0.37037,-0.959749,-0.34161,0.977328,-1.47489,0.766209,1.59518,-2.13091,-9.53282,-9.27654,1.46209,0.0618871,-0.53521,1.4905,-0.0101832,-1.59311,-1.85517,0.991893,-0.0777546,0.698189,-1.93853,-0.116402,0.106471,-1.00205,0.727054,-0.266018,-1.26567,0.530114,1.66312,-0.0452794,-0.649694,0.955943,1.19053,1.41643,2.09655,-0.897989,0.4224,0.700747,0.035701,-0.0580496,0.823992,1.87954,-0.068036,0.687662,-1.20955,-0.621393,-1.30029,0.45948,0.131465,-0.247797,0.657313,2.43724,-0.350901,-1.37468,0.477734,0.505853,2.1462,1.52813,-0.00666964,-1.4977,0.965591,0.0338767,-0.607733,0.436304,-1.43608,0.0701005,0.42683,-1.71747,-1.20427,-0.503283,0.320918
-171.862,0.997208,0.0531629,6,63,0,203.306,0.363127,0.867825,0.402683,1.87372,0.928073,1.49148,0.695452,-0.300396,-0.950168,-0.027048,0.121581,0.828879,-1.70446,1.69937,-1.27866,-0.532088,1.15309,-0.376539,-1.15,1.01712,-0.0780744,-0.703499,1.82029,0.237929,1.03256,1.39746,0.410058,-0.0580859,-0.169201,0.291676,0.497305,-0.38803,0.886653,2.31401,0.630977,-0.709407,-0.535299,-0.31772,-0.564358,1.65734,0.993984,0.401218,1.10257,0.406605,1.14218,0.805776,-1.06405,-1.83207,2.06965,0.757901,-0.079402,0.287575,0.405553,-0.325288,-0.846918,0.32242,0.808569,-0.416719,0.935307,-1.49949,-0.741819,-2.22849,-0.982094,1.86936,-4.6333,-0.465779,-0.784811,-1.19932,0.89253,-0.330069,-1.62885,-1.65213,1.02457,-0.121059,0.332673,-1.09421,-1.1153,0.758705,-0.968095,0.431417,-0.135825,-0.879088,0.0914323,2.57626,0.333449,-1.51149,1.17581,0.797541,0.861914,2.33162,-1.02024,0.579184,0.813176,-0.27121,0.317411,0.443543,1.00315,-0.289969,1.03805,-1.03882,-0.553392,-1.17745,-0.261374,-0.613928,-0.195924,0.16439,3.13751,-1.07322,-1.04723,1.95513,1.24813,1.72191,1.12572,1.60154,-0.768019,0.653571,0.445697,0.0609268,0.323471,-1.19517,0.611394,0.0497917,-0.57782,0.489381,0.254666,2.03459,4.76788,4.9792,2.25853,1.89806,0.956141,1.50908,0.707669,-0.269912,-0.897889,0.0159502,0.123014,0.884403,-1.71405,1.71459,-1.24973,-0.516036,0.993014,-0.350219,-1.1237,1.03814,-0.165789,-0.689348,1.84306,0.202362,1.0766,1.41322,0.4377,-0.0335785,-0.141988,0.293992,0.54218,-0.376475,0.902828,2.32226,0.654414,-0.695604,-0.508132,-0.305698,-0.550548,1.61226,0.99529,0.383431,1.10257,0.405018,1.33059,0.891331,-1.31788,-1.60414,2.19117,0.989239,-0.222571,0.374632,0.559559,-0.259567,-0.769796,0.32242,0.774063,-0.192253,0.935307,-0.837898,0.0512559,-1.01375,-1.25489
-169.313,0.999868,0.0531629,6,63,0,200.234,-0.0876551,0.292691,-0.151118,1.53169,0.757404,-0.0461141,-0.576191,-2.23274,2.39558,-0.223821,0.134147,-0.275361,0.410119,-1.06229,-0.653588,1.50145,0.643821,-0.0164436,0.961402,1.40093,0.799583,-0.626621,1.1329,-0.44312,-0.788188,1.45071,0.611041,0.61297,0.0491255,-0.149736,0.244935,0.414267,-0.213667,0.00442963,0.0643882,-0.060638,0.448485,1.20177,-0.342717,0.501556,1.67966,-0.176541,1.35884,0.274627,-1.21565,0.980839,-0.365605,0.13363,0.917305,1.48648,-0.277201,-1.20788,1.73847,0.795601,-1.73576,1.23738,-0.0352531,0.499476,-0.0595405,-1.5422,-1.63627,-1.71901,-0.57122,-1.7636,2.2173,3.57399,1.59296,0.826892,1.74782,0.972963,0.123317,-1.41976,0.05223,0.0790094,0.896729,-2.33605,2.10975,-1.16278,-1.20275,0.92842,-0.36608,-1.5851,0.648714,-0.572743,-0.588975,1.63727,0.275896,1.20767,1.16321,0.292143,-0.207257,-0.171283,0.40781,0.508994,-0.657415,1.07238,2.34802,0.642154,-0.678788,-0.511779,-0.53736,-0.489231,1.56955,0.50843,0.370393,0.839554,0.329205,2.09057,0.533822,-1.27554,-1.72866,2.17115,0.566035,-0.3297,0.842451,0.0432941,-0.549555,-0.40997,0.143446,0.716724,-0.713614,0.923513,-0.730191,0.269652,-1.09677,-1.00091,-5.29453,-8.71049,0.372658,1.4801,0.806709,-0.0111908,-0.597543,-2.1776,2.4963,-0.144279,0.116318,-0.177389,0.281484,-1.02842,-0.612278,1.53567,0.390991,0.0296817,1.00899,1.34325,0.438321,-0.61561,1.13645,-0.642785,-0.785541,1.48899,0.661817,0.619832,0.0955138,-0.205891,0.295787,0.268113,-0.176669,-0.0276787,-0.0224268,-0.0249704,0.495799,1.23832,-0.304828,0.389703,1.71542,-0.351872,1.35884,0.210959,-1.17165,0.878481,-0.490661,0.304951,0.787044,1.62496,-0.760956,-1.36705,1.88827,0.82022,-1.78044,1.23738,-0.976791,0.906399,-0.0595405,-1.08972,-0.137797,-0.584316,2.47254
-169.843,0.999297,0.0531629,6,63,0,198.534,0.362867,0.694472,-0.32103,-0.00259103,0.425922,0.092927,0.115536,-2.82208,1.16445,-0.740212,-0.335037,0.717048,1.68476,-0.506679,-0.744009,0.200498,0.582564,-1.26022,0.100553,0.673568,1.25798,-0.801478,0.422539,-0.208065,-0.710698,1.72308,1.78472,0.311635,1.02175,-0.562389,0.648742,1.09352,0.823354,-0.201315,0.168746,0.0614341,-0.308067,0.455532,0.933086,-0.392346,1.56072,-0.84182,0.804313,-0.153313,-1.10657,0.366224,-0.849918,0.0534979,2.14991,0.733704,-0.264378,-0.265278,1.87432,1.11433,-1.63728,0.753491,0.590141,0.130633,-0.904228,-2.34498,-0.670789,-2.18216,-0.87905,0.00710926,-6.73413,1.1322,2.25113,0.69123,-0.183814,-1.07084,-0.368224,2.25801,0.397075,0.703855,-0.974104,-1.59899,-1.03894,-0.173925,2.31858,0.290985,1.29135,1.43446,1.49308,-0.285603,-0.0802114,1.14661,-0.463429,-0.400365,0.349676,-1.12443,0.58533,-1.04084,0.52155,-0.351494,-0.689432,-1.2874,0.204963,-0.0950933,-0.133071,0.813512,1.24217,-1.35579,1.15119,0.86417,0.572586,1.15502,0.710331,-0.607931,1.17065,0.431123,0.251783,-1.46791,1.52804,-0.257694,-1.85731,0.666187,0.0281688,-0.854826,0.956482,-1.12738,0.978721,0.733055,0.542548,-0.552846,0.450798,2.04837,4.61644,2.53478,-0.520832,0.000742172,0.440492,0.101556,0.126107,-2.80697,1.19347,-0.718009,-0.328071,0.74658,1.67516,-0.497351,-0.731236,0.208137,0.502337,-1.2462,0.114764,0.674535,1.2147,-0.790977,0.428878,-0.226186,-0.696429,1.73179,1.7998,0.318104,1.03602,-0.556374,0.670648,1.0924,0.833352,-0.196654,0.172049,0.0701183,-0.293921,0.46428,0.943664,-0.406158,1.56669,-0.862781,0.804313,-0.122699,-0.938268,0.434557,-1.06078,0.372448,2.28005,1.00226,-0.460841,-0.240818,2.11971,1.25727,-1.65998,0.753491,0.530507,0.40374,-0.904228,-0.941775,0.720346,-0.886718,0.0803463
-166.248,0.995365,0.0531629,6,63,0,193.915,-0.505633,0.622886,0.58752,0.256212,-0.437467,0.420403,-0.241652,0.935245,0.746147,-0.00355339,-0.376343,0.348935,-0.213112,0.767482,-0.623288,-0.467146,1.30798,-1.08194,-0.553304,0.081174,-0.125538,0.0503045,-0.869352,0.106701,-0.736401,-0.83092,-0.547576,-2.56273,0.311609,-0.24414,-0.751694,1.18685,-1.30833,-1.58827,2.35854,-0.416578,-0.321197,0.379807,0.185558,0.875623,-0.301321,-0.086487,-0.446106,-0.524716,-0.247163,-1.66656,0.208941,-0.619503,2.37698,-0.472918,0.35541,-0.640107,-0.501827,0.35372,-0.711365,-0.258427,0.841058,-0.166062,-0.372154,-0.992894,-0.572424,-2.18283,-1.09386,-0.113107,-0.712558,1.15051,0.0276563,-0.484699,-0.0592122,-0.126756,2.74565,-1.21572,0.695848,0.320694,-0.756361,-1.98649,0.545855,0.735506,-0.314444,-0.414384,1.25929,-0.18312,-0.731198,-1.31562,0.808884,-0.382636,0.27717,0.715116,-1.72018,-2.00539,-0.432104,-1.07179,0.620789,-0.781415,-1.0498,-1.00948,0.252808,-0.0146453,-0.0481414,0.313949,-0.474846,-0.943139,0.506639,-1.85125,0.911116,-0.839415,0.17647,1.19156,-0.501245,1.2717,-0.254079,-2.02705,-0.969153,0.655526,0.191586,-2.1952,-1.19968,1.6635,-0.711791,-0.346233,-0.330536,0.905506,1.59889,0.0314975,0.811068,1.25123,-10.2204,-3.55585,5.02946,0.169847,-0.411031,0.435344,-0.360356,0.967298,0.803382,0.0489401,-0.427584,0.405926,-0.304633,0.785213,-0.586922,-0.450163,1.03644,-1.05366,-0.523319,0.0315685,-0.456153,0.0446388,-0.863539,-0.0619058,-0.728579,-0.817244,-0.519224,-2.5504,0.338576,-0.305209,-0.721943,1.15968,-1.29387,-1.68781,2.32818,-0.403441,-0.290869,0.395178,0.199269,0.650849,-0.336901,-0.273545,-0.446106,-0.868639,-0.288931,-2.06913,-0.26442,-0.456684,2.32263,-0.321595,-0.395299,-0.870743,-0.391337,0.294067,-0.694855,-0.258427,0.474075,-0.181875,-0.372154,-1.10698,-0.18215,-1.19331,-1.964
-167.17,0.996008,0.0531629,6,63,0,199.012,0.634141,0.601752,0.355857,0.27797,0.146768,0.272289,-0.17142,-0.0881876,1.87813,1.36033,-0.517193,-0.115621,1.14826,1.00518,1.14026,-0.589281,1.30953,-1.21401,-1.44734,0.0358123,0.0862306,0.648519,0.244107,0.181927,-0.994843,-0.821117,-0.175077,0.363965,-1.09147,-0.765152,-1.00234,1.03917,-0.627367,0.501131,1.74621,-0.219765,0.183224,0.155028,1.06869,-0.0125371,-0.131095,-0.639589,-0.193755,-0.748568,-0.2225,1.03776,-0.629901,-0.709475,2.64387,-1.056,0.124369,-0.797005,0.755611,0.493717,-0.0334941,0.729044,0.37929,-0.57084,-0.950901,-1.17885,-1.76687,-1.91566,-0.108436,-1.07693,0.255886,3.80242,0.0997551,-0.683747,0.383605,-0.206016,1.29501,-0.449035,-0.918259,-0.0341031,0.592443,-1.68723,0.19391,-1.70613,-0.0656151,0.478831,-0.36744,0.654485,0.103554,-0.504023,-0.442322,-1.22808,-0.115796,-0.105659,-0.388661,-0.575399,-3.765,1.45292,0.474348,-0.053653,0.752413,-1.2505,-2.45724,1.74492,-0.326901,-0.429586,0.389293,-0.558701,1.05935,-0.316354,0.310321,-0.431741,-0.0688022,-0.0870755,-3.56595,0.937505,-0.0845947,0.847214,0.408532,0.209885,-0.0899165,-1.32217,0.0694755,-0.944116,-0.832702,0.934344,0.813132,0.23382,-0.110557,0.488693,-1.00572,-4.09537,14.3092,3.17115,4.18658,0.391726,0.343654,0.400835,-0.0949677,0.107994,2.27868,1.70964,-0.506014,0.231118,1.15957,1.12938,1.35866,-0.494039,1.01756,-1.04976,-1.27782,0.194028,-0.411978,0.78033,0.384523,-0.00268068,-0.781038,-0.740051,0.0116589,0.531563,-0.935415,-0.765315,-0.725386,1.22277,-0.525115,0.572797,1.98956,-0.133216,0.371142,0.25959,1.18974,-0.273143,-0.000756452,-0.828887,-0.193755,-0.770674,0.0484493,1.15583,-0.636846,-0.274513,2.91033,-0.67701,-0.024458,-0.519528,1.05283,0.642122,0.130018,0.729044,0.68099,1.00449,-0.950901,0.263843,-0.697556,-1.63758,6.51604
-157.583,0.997193,0.0531629,6,63,0,191.235,0.574782,0.77632,-0.636069,-0.837364,-1.07625,0.0750074,-1.83269,-1.72214,-1.0828,-0.701845,1.09613,0.187342,-0.543918,-1.07233,-0.890964,1.36123,0.452607,0.139762,-0.421096,0.879033,2.48761,-0.710088,0.0570937,0.497807,0.176851,0.635121,0.0223711,1.39068,1.05938,-0.216574,-0.169566,0.213682,0.472419,0.127594,0.220929,-0.00420216,-0.0133358,-0.822284,1.26945,0.361973,0.57824,1.16603,-1.14594,-0.672419,-0.114544,0.988519,0.53001,-2.25203,-0.938864,-0.322528,-0.696727,-0.33364,-1.29847,0.809998,0.232498,0.448165,0.0514543,-1.52635,0.338063,-0.180364,0.873161,0.585116,-0.462079,-1.63866,0.952482,-4.86648,-0.0528349,-0.315218,-0.58367,0.984396,0.449618,-2.2388,-1.7273,0.538308,-0.633007,-1.08291,-0.924362,-1.18682,0.438823,-0.546855,0.877394,1.41314,-0.232771,0.195323,-0.558006,-0.182901,0.171269,0.795564,0.605261,-0.0279851,-1.03728,0.654785,0.94514,0.910447,-1.08693,0.528253,-0.346771,-2.13085,0.166803,-0.446875,-0.015563,-1.64242,0.666261,-0.030802,1.13948,0.487824,1.11124,-0.342855,-0.898216,0.824179,0.939218,-3.22073,0.114068,0.331706,1.30926,-0.946439,-0.892767,0.256468,-0.910648,-2.99457,-0.763686,0.860753,0.845664,1.99882,-0.348957,-3.62203,-5.65538,-3.21773,-3.9232,-0.820567,-0.763374,0.326849,-1.87072,-1.63858,-0.836446,-0.491967,1.27497,0.619009,-0.99144,-1.0063,-0.867078,1.39658,-0.362369,0.453179,-0.379536,0.702586,2.16028,-0.606848,-0.244259,-0.0323086,0.0783133,0.65654,0.0667101,1.49883,1.28755,-0.548604,-0.446231,-1.22449,0.479307,0.141881,-0.0184112,0.0132689,0.0744008,-0.816593,1.28313,-0.179969,0.38906,1.03143,-1.14594,-2.21018,0.970739,2.11291,1.11802,-3.28384,-5.70761,1.57391,-3.15868,-3.65645,-1.09219,1.80827,-1.21269,0.448165,-6.24461,-1.73011,0.338063,-2.47324,12.9452,0.782249,7.41327
-159.342,0.999498,0.0531629,6,63,0,186.614,0.443755,0.670943,-0.474522,0.915834,1.23894,-0.364999,0.775393,0.663061,-1.30256,-0.522675,-0.122303,-0.863518,0.612311,-1.4012,1.4526,1.30985,1.97775,-2.05994,-1.83446,-0.0901947,-0.0610963,-0.755452,0.982896,0.173806,0.6525,-1.52054,0.42813,-1.24474,-0.512308,1.67662,-0.799747,1.67776,1.42808,0.0512886,0.288587,-0.03003,-0.973715,-1.03524,-1.94581,0.591986,-0.234409,2.39301,1.3574,0.99221,-0.309328,0.107644,0.399062,0.258389,0.303033,-0.0695108,1.37259,0.905285,1.22112,-0.430423,1.13447,-0.338323,-0.0709702,-0.746642,-0.571003,-0.997291,-2.3918,0.278271,0.561264,-1.3454,-2.92017,0.712322,0.28654,0.0933282,-0.265643,3.28671,1.30656,0.721369,0.415989,-0.881314,-1.09469,1.30865,1.27068,0.264282,-1.7686,1.03431,-0.259405,0.277662,-0.745865,-1.88231,1.40242,-0.241385,0.200446,-1.32621,-0.41488,-0.587736,-1.10071,-1.58097,-0.275329,0.141013,-0.316525,-0.850224,0.925439,-0.282466,-0.0919772,0.00175883,0.943511,-0.945742,-0.0894668,-0.590224,-1.5979,1.00556,0.742135,-0.127489,-0.997856,-0.308927,2.05193,1.04127,-0.019837,0.870441,0.696351,1.06011,-0.651471,-0.16195,-0.365775,-0.955466,0.545135,-0.201501,-1.18202,-0.0227968,-0.258102,3.93412,-1.25065,-1.83836,-0.752377,1.41895,2.11241,-0.19815,0.338149,1.0581,-0.651188,-0.175504,-0.850214,-0.165957,0.483572,-1.38066,1.78657,1.41879,0.907539,-1.71153,-1.51161,-0.496344,-1.96462,-1.1255,0.851376,-0.327275,1.21042,-1.49573,0.797204,-1.49379,-0.276272,2.34248,-0.574223,1.68972,1.56703,-0.815361,0.276324,0.0383247,-0.789865,-0.905545,-1.92409,0.417216,-0.301811,1.18196,1.3574,1.09038,-0.067506,-0.043105,0.180242,0.495337,0.525199,0.119324,0.891799,0.816388,1.39627,-0.697576,0.965894,-0.338323,3.06845,-6.94607,-0.571003,-5.02302,-1.47684,4.72679,0.00592287
