# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-164.733,0.997482,0.0671138,6,63,0,190.109,-0.891458,0.672326,0.104371,0.6664,-0.166109,-1.79801,-1.6876,0.875804,-1.33796,-1.70846,-0.328176,0.387771,-1.42515,-0.793434,-0.165484,0.419154,1.03931,-0.888369,-1.36915,-1.53167,-0.817332,0.906494,0.793143,0.397299,1.8266,0.262265,0.875345,-1.20057,0.453984,-0.463179,0.0797239,0.437041,1.47328,0.0889407,0.0720511,-0.111223,-0.738052,0.630821,-0.258068,1.15996,0.366488,0.580841,1.30415,-1.02714,1.34368,-0.407466,0.462392,0.00772939,-0.328911,-1.67509,0.933026,0.598262,-2.34346,-1.27929,1.78177,0.441431,0.64455,0.0196418,-0.453331,-1.20612,-0.46687,0.567968,0.157891,0.51882,-0.225681,-2.82471,0.60234,0.511051,0.848942,0.629418,0.0719984,0.479771,1.30603,-1.55664,0.908525,-0.0883236,1.0692,-0.355357,0.610716,0.901825,-0.284098,-0.343616,-1.62478,0.30938,-0.5823,0.650156,0.193122,1.22902,-0.49268,-0.000524396,-1.54428,-2.93348,-0.493159,-0.610033,0.424784,-0.144283,-0.111004,-1.48081,-0.460135,0.025768,-0.666885,0.857667,1.50425,0.474486,1.48983,-1.08,0.651066,1.39441,1.03111,-1.58261,0.690132,0.414512,-1.38102,0.262296,-1.98409,0.927272,-0.649168,0.924606,-0.113489,-0.23945,2.21041,0.252753,0.729323,-0.111808,0.316201,-0.165411,-1.58245,-0.359304,-1.0409,1.13086,0.102043,-1.74369,-2.34246,1.19097,-0.910607,-1.53314,-0.84504,0.621875,-1.62854,-0.780925,0.0464703,0.484938,0.567045,-0.608867,-1.11206,-1.40615,-1.45005,0.734387,0.852655,0.369095,2.0091,0.283579,0.925348,-1.29183,0.741136,-0.575242,0.523805,0.130991,1.48595,0.00596123,0.238789,-0.092405,-0.546674,0.764826,-0.251063,0.63559,0.28478,-0.511473,1.30415,-1.90885,3.95379,-3.3913,-0.156858,1.82522,-0.763325,-1.16935,0.510467,0.772806,-2.17889,-2.69604,2.21074,0.441431,0.965982,-3.27717,-0.453331,-1.11068,6.18029,0.907101,8.89195
-169.159,0.960717,0.0671138,6,63,0,199.096,0.158029,0.848679,-0.16603,-1.9922,0.223496,0.0804949,0.603358,1.39934,-0.157203,0.533181,-1.3109,-2.37028,1.29513,-1.91404,1.08951,0.0675791,0.621842,-0.0348694,0.668325,-1.73914,0.763923,1.14866,-0.160271,1.1966,0.350338,0.705714,-0.118016,0.0730994,0.365905,0.365674,1.75796,0.189334,-0.678135,1.30009,-0.61024,0.285196,-1.50054,-0.326012,0.839867,0.968678,0.0950907,1.53855,1.52139,1.13664,0.0625962,1.30522,1.38238,-0.383467,-1.3194,-1.55264,-1.10837,-0.711451,-0.539906,-1.79244,-0.820202,-0.978246,0.954355,-0.976382,-0.573098,-1.00587,-2.51282,0.0862656,-0.709504,1.47448,1.64065,0.881879,-0.717755,-0.0549674,1.66352,1.99652,-1.19696,1.1192,1.49202,0.759704,-0.546917,1.50821,0.882732,-0.0365106,-0.483939,-0.615754,0.757239,1.06575,1.90835,1.37823,-1.01597,-0.813277,-0.287528,-2.11793,-0.397149,-1.03022,1.24054,-0.622389,0.541152,-0.0779841,-0.24884,-1.41491,-0.0505293,-0.10866,0.0309876,0.800086,-0.672007,0.232025,-1.09886,-0.433542,-0.105424,-1.46088,1.13551,-1.69654,0.722022,-0.396368,-0.252921,0.510315,1.72777,-0.71342,-0.635013,2.52559,1.41507,-1.68786,-0.429076,0.176933,-1.09247,0.559978,0.375291,0.156684,-0.311694,-1.09422,3.87744,2.78359,-2.907,-2.00918,0.300014,0.12745,0.557753,1.47867,-0.0234993,0.649777,-1.35802,-2.23735,1.31532,-1.89646,1.15897,0.0914595,0.337637,0.0450028,0.744974,-1.76923,0.659026,1.17866,-0.139545,1.18331,0.446128,0.733019,-0.0516289,0.120623,0.426882,0.363203,1.89117,0.128462,-0.656408,1.27234,-0.557572,0.311093,-1.43895,-0.282161,0.866373,0.891216,0.123843,1.32572,1.52139,1.1511,0.0975429,1.27531,1.3454,-0.316056,-1.30909,-1.49778,-1.11332,-0.697077,-0.509105,-1.79234,-0.822072,-0.978246,1.65101,0.392502,-0.573098,-1.04649,-1.13514,-0.581599,-4.18084
-172.624,0.998727,0.0671138,6,63,0,200.253,0.0259181,1.27634,-0.101171,-1.01526,0.509068,0.23209,0.599866,1.43248,1.61784,0.949692,-0.375526,-1.53133,1.60132,-0.927901,1.94854,-0.121503,1.91348,0.103304,0.647518,-1.38716,-0.744484,0.836434,0.116662,0.831613,0.878021,1.17137,0.667113,-0.0333681,0.942978,0.314123,0.86145,0.100295,0.528687,0.799335,0.651168,1.30736,-0.89565,-0.584127,0.488229,0.888293,0.953161,-0.420144,2.12442,0.456964,-0.73717,2.34184,1.26021,-0.575584,-0.81751,-0.611162,-0.232891,-0.721371,-1.9222,-0.663251,-0.529818,-1.57904,-0.135794,-1.64517,0.104624,-1.39981,-3.15291,0.333124,-0.635623,0.961969,3.97862,2.37249,1.91676,0.097327,0.0670987,-0.249379,-0.633406,1.61918,0.0825293,1.38331,1.8411,-0.310138,1.81294,0.258905,-0.207534,1.09287,0.125347,-0.353167,1.16948,-1.78976,-0.832057,0.304425,-0.942085,0.227033,0.0477614,0.766361,-0.152426,0.407353,-0.210224,-1.98974,-0.144064,1.28413,-1.05008,1.48078,0.688881,1.18294,-0.0539986,-0.73986,-0.484522,0.527116,-2.49598,-0.187329,-1.25346,-0.926951,0.501415,-0.737178,-0.013631,1.04853,1.41067,1.37531,0.322947,-1.37301,2.03998,0.629228,-0.117615,-1.18197,-0.462052,0.731476,0.113316,0.0400786,0.102426,1.47434,-5.94537,5.85135,-1.91515,-1.04098,0.565749,0.245105,0.498478,1.45174,1.71794,1.00868,-0.433755,-1.43549,1.58928,-0.923924,1.99596,-0.117118,1.48547,0.161682,0.703701,-1.43828,-0.940556,0.835917,0.111758,0.774381,0.932928,1.17663,0.711359,-0.00453662,0.984121,0.293188,0.941883,0.0033808,0.533315,0.697653,0.670602,1.3127,-0.854106,-0.572839,0.492835,0.755182,0.906957,-0.719124,2.12442,0.44174,-0.72923,2.28456,1.19135,-0.542641,-0.823016,-0.581741,-0.267779,-0.736487,-1.91218,-0.672739,-0.538411,-1.57904,-3.3524,-2.82508,0.104624,-1.13764,-1.21285,2.77327,0.529506
-170.03,0.999007,0.0671138,6,63,0,207.08,-0.329323,0.327139,0.146894,-0.585439,-0.911987,1.02864,-0.0256917,0.253403,1.02164,-0.309429,0.282565,0.646976,1.43402,0.491554,-1.71444,-2.0788,-1.64437,0.785722,-0.700876,-0.854737,0.962944,-0.74803,-0.178216,-0.828171,-1.01216,-0.991984,0.710646,0.342306,-0.433496,-0.0598779,-0.389854,2.0108,-0.680045,3.01577,-2.13152,-1.08179,-0.459501,0.499172,1.78581,-0.00645909,-1.7463,-1.28597,-1.11648,1.1065,0.305744,-0.686248,-1.2023,0.36619,0.454014,1.01365,1.49954,0.277346,-0.643608,-0.817412,0.0935998,-0.153705,1.039,-0.264632,0.449407,-1.56176,-0.939612,0.490761,-0.809004,-2.12822,-10.1577,0.618555,1.10251,-0.477594,-0.564386,-0.621847,-1.65017,-2.12942,-1.12969,0.385332,1.26191,-1.87016,0.882057,-1.94309,0.358714,-0.97143,-0.327671,-0.649114,1.61404,1.11987,-0.835178,-0.125454,-0.7735,-0.870363,-1.03839,-0.913663,-0.101802,-1.13154,-0.345598,-1.27525,-0.237208,-0.434163,-1.2696,-0.446962,-1.14711,0.866811,0.40126,-0.71252,-0.779234,-0.321265,1.05474,-1.99459,-0.52296,0.73,-2.43723,-1.1946,0.410165,0.711746,0.224814,0.213285,0.770123,2.08492,0.759226,0.558764,1.6754,1.10762,-0.0209294,-0.233957,-1.67469,1.55986,0.798113,-1.12632,-1.65448,-3.73296,-0.4238,-0.579474,-0.877735,1.05489,-0.0674338,0.298134,1.08781,-0.259631,0.227693,0.709142,1.40349,0.507404,-1.68826,-2.06343,-1.84611,0.817993,-0.665477,-0.867795,0.843303,-0.766644,-0.188845,-0.891041,-0.975803,-0.97417,0.735383,0.367129,-0.404716,-0.0632337,-0.34605,1.99891,-0.664965,2.99179,-2.15667,-1.06406,-0.4322,0.526686,1.80317,-0.0737271,-1.72854,-1.4637,-1.11648,1.12394,0.481005,-0.982417,-1.4195,0.61838,0.486107,1.22414,1.26038,0.161791,-0.504368,-0.924785,-0.0363897,-0.153705,0.124312,-0.515131,0.449407,-0.425008,-0.156368,-0.250509,-2.84358
-165.288,0.998521,0.0671138,6,63,0,202.077,-0.480106,0.559249,0.0747175,-1.20607,-0.282402,0.625377,0.304267,0.576319,0.32542,0.350022,-0.0939441,0.459781,2.25796,-0.567134,-0.0298278,-1.44229,-0.843375,-0.726434,-0.0371253,0.135351,1.36916,-0.434064,-1.19507,-1.50349,-0.940971,-0.153798,0.858534,0.811355,0.00857998,1.1477,-0.543595,0.825554,0.039838,1.93239,-2.36554,-0.675134,-1.8125,-0.40604,0.755668,-0.0270439,-1.08629,0.171148,-1.30018,2.31266,0.066839,-0.73452,0.140167,-0.000306178,-0.411304,0.737893,-0.511445,-1.2849,-1.08331,-1.27696,0.579821,-0.782931,0.898744,0.418057,-0.3297,-0.979056,-0.8229,0.808749,-0.772197,1.3092,-4.12078,2.21253,0.471348,-0.940198,0.802735,-0.350665,-0.19425,1.18745,-0.748353,0.449092,0.515862,-0.286183,1.35251,-2.46441,-1.53548,-1.65735,2.02291,-0.86618,-1.4702,-0.115696,-0.657143,0.895718,0.463543,-0.466521,-1.19531,0.162939,-0.366209,-0.679025,-1.29407,0.0890742,2.23796,-0.94429,2.46681,-0.664865,-0.82493,1.10933,1.03249,1.92321,-0.00422493,-1.23743,-2.21168,-0.293574,-0.963423,0.516002,-0.287955,-2.11743,0.660221,1.07686,0.77884,2.75945,1.83405,0.379027,0.198091,-0.443652,0.614556,0.461099,-0.110025,0.808585,-0.819189,-0.096342,0.136209,-0.773594,1.65107,-0.219232,1.62735,-1.19599,-0.215751,0.668808,0.287434,0.653979,0.45568,0.455939,-0.143357,0.592427,2.2222,-0.539606,0.0287605,-1.41747,-1.16134,-0.660783,0.0315451,0.147268,1.15219,-0.434039,-1.20255,-1.67484,-0.847415,-0.110676,0.917719,0.863432,0.07171,1.15026,-0.44747,0.786454,0.0700359,1.96736,-2.44704,-0.63382,-1.75912,-0.363208,0.788238,-0.114721,-1.04669,-0.0133907,-1.30018,2.42376,0.268041,-0.841238,-0.0161197,0.310917,-0.356945,1.02405,-0.848158,-1.44854,-0.902394,-1.30252,0.57435,-0.782931,-0.760076,3.86909,-0.3297,-0.399062,0.170657,1.19697,-1.39566
-165.884,0.991328,0.0671138,6,63,0,194.499,-0.676908,0.346501,0.208545,0.0618195,-0.0594662,1.2875,0.605372,2.12474,-0.041701,-0.566045,-0.533327,-0.221136,-1.19157,0.15296,0.342508,0.610534,0.395819,-1.48662,-1.2586,-0.116501,2.02254,-0.635793,-0.210981,-1.73012,-0.517738,-1.02444,-0.683321,-0.358049,-0.785394,0.348218,-1.09915,1.42502,1.07651,1.8878,0.264091,0.0168921,-0.29797,0.442673,0.208645,0.22724,0.0885928,-2.42164,-1.97807,1.32414,-0.827208,-0.149615,0.718326,-1.7515,-0.0335442,0.380779,-0.326279,-0.32062,-0.441076,-1.02511,1.33944,-1.2555,0.704362,0.186799,0.416672,-1.21703,-1.54332,0.78666,-0.529861,-1.55845,-1.7825,-2.02382,-1.40719,-0.204776,0.363927,0.0600501,-0.0304822,0.475498,0.639404,-0.0665585,0.694482,2.88304,-0.666881,-0.116522,-1.77221,-1.33974,-0.166314,0.346622,0.178204,0.52135,-0.282466,-1.22273,-1.15629,-0.747599,0.163853,1.23847,1.1216,0.400943,1.13961,0.0157639,0.312602,-0.234881,1.41649,-2.80565,-0.669196,-1.76016,-0.47575,0.798344,-0.250365,-0.986102,0.792982,-0.741141,2.17554,0.613459,-1.02138,-0.213543,0.789154,-0.394479,0.789662,-0.704233,-1.46273,-1.03569,-1.14015,0.12247,-0.389642,-0.267244,-2.11948,-0.390744,0.313176,0.0310207,1.78977,-0.108652,-4.12662,-6.46909,1.96285,0.064519,0.0222636,1.34421,0.569211,2.22583,0.103518,-0.460924,-0.658464,-0.0918367,-1.36799,0.185536,0.39948,0.646963,0.0573608,-1.41798,-1.18452,-0.156287,1.65166,-0.674186,-0.238124,-2.05318,-0.444071,-0.989821,-0.631284,-0.311144,-0.72192,0.331974,-1.04154,1.38014,1.1145,1.89647,0.196916,0.0557854,-0.243842,0.490466,0.243098,0.0466258,0.122496,-2.81244,-1.97807,1.30138,-0.702799,-0.357803,0.63055,-1.57384,-0.0262751,0.547918,-0.767066,-0.50486,-0.322773,-1.11961,1.27746,-1.2555,-5.40371,1.10005,0.416672,-0.0468062,-1.03449,-2.93565,-4.36449
-167.188,0.999048,0.0671138,6,63,0,198.412,-0.388524,0.588838,0.249248,0.599986,-0.136117,0.357886,0.936064,-1.78827,1.37374,-0.151975,1.30211,-0.463598,-2.38987,1.17884,0.158132,-0.855325,1.34129,-1.24532,-0.822866,-0.543992,-0.77276,-0.352251,0.431059,-0.779691,-1.34974,0.89507,0.881528,1.07018,0.353572,-1.19017,-1.22221,0.407124,0.577967,0.351413,0.835653,-1.06451,-0.252897,-0.72289,-0.733098,0.638298,-0.867068,1.09605,0.409703,-0.778752,-1.02257,-0.227501,-0.789021,-0.523869,-0.676315,-2.55413,1.34938,0.0912168,-1.20755,-0.55845,-0.848976,-0.430415,1.49638,0.634273,-3.37927,-0.722143,-0.290866,0.124204,-0.62394,-0.46727,3.53982,-0.841415,-0.127997,-0.0146997,-1.43004,-0.724487,-2.03399,-0.330543,0.467975,0.439598,0.168434,1.72431,-0.319667,-0.469102,-0.564664,-0.255,1.59631,1.34456,0.107198,-1.95915,0.773429,0.158781,2.00428,0.708157,0.806469,0.551946,0.268465,0.757884,-0.209587,1.11552,-1.53835,-1.23557,-2.03656,-0.343091,0.143195,0.254532,-0.331683,-0.195896,-0.131239,0.13113,2.82904,1.95737,-1.91256,0.458053,1.30905,-0.551958,1.05862,0.0197902,-0.310096,0.00715438,1.41688,-0.0112563,1.95086,-1.04462,1.36329,-0.447964,-0.683543,0.586397,0.731257,-0.0942988,-1.57349,1.43978,2.23184,2.45847,5.08916,0.679875,-0.014696,0.425537,1.00178,-1.71187,1.61903,-0.00728311,1.26441,-0.323789,-2.61009,1.23144,0.271499,-0.811211,0.830279,-1.14999,-0.706651,-0.499215,-1.0778,-0.356994,0.465836,-0.892462,-1.29089,0.942474,0.97262,1.12329,0.460571,-1.22515,-1.10402,0.357707,0.617764,0.348252,0.901621,-1.03158,-0.141875,-0.668909,-0.702262,0.419734,-0.902432,0.973811,0.409703,-1.01408,-0.610448,-0.0234882,-1.18544,0.129083,-0.60004,-2.17549,1.15197,-0.0974666,-0.899285,-0.542806,-0.960085,-0.430415,0.316731,3.20567,-3.37927,-0.623574,-2.15516,-0.00197714,-5.04975
-162.338,0.997361,0.0671138,6,63,0,197.144,-0.261465,1.03503,-0.159544,0.67073,-0.797844,-1.20817,-0.143952,1.78684,-1.30402,-0.701705,-0.818824,-0.485201,2.26703,-1.55965,-0.801668,0.794876,0.488844,0.585915,0.418403,-0.509597,1.1019,-0.415917,-0.321578,2.0907,-0.0703781,-1.35276,-1.19658,-1.2666,-0.441053,0.349671,0.463616,0.290013,0.0182048,1.32379,0.393175,0.596907,-0.228524,0.403414,0.94947,0.553187,0.404208,1.50491,-0.427761,1.29236,0.934098,1.11369,2.58823,-0.0788416,-0.490752,0.876778,-0.849735,-0.0915324,0.640552,0.122133,0.192639,0.366351,0.266251,-1.40205,2.73034,-0.133027,-1.12438,-0.311527,-0.0844671,2.89614,-3.24872,12.7287,0.894404,-0.370274,-0.310239,0.852446,0.550177,2.03436,0.0709299,1.23783,0.356227,-0.931881,-0.29419,-0.156517,0.19804,1.06441,0.0666682,-0.179313,-1.58434,-0.818153,-0.93568,0.755874,0.125406,-1.77706,-0.359753,0.986213,0.058352,1.26044,-1.64065,-0.433252,0.866554,1.44541,-0.421142,2.20615,-0.83954,0.0363723,-0.355326,1.45961,0.598888,-0.86493,0.241835,0.0335065,0.154571,-1.22675,-1.26384,-0.518984,0.516648,-0.92963,-1.39728,1.20764,-1.47146,-1.70198,-1.23453,-0.532538,-0.313329,2.76481,0.0708166,-1.8577,0.0898269,0.790088,-0.731117,-0.0627094,-1.38707,2.95678,-4.32949,1.10252,-0.385087,-1.13986,-1.12087,2.32097,-0.911656,-0.344733,-1.70119,0.340126,2.76612,-1.54617,-0.614104,0.871614,-1.49287,1.25062,0.937399,-1.67485,0.196943,-0.629773,-0.531011,2.35449,0.351174,-1.33046,-0.990656,-1.38138,-0.188333,0.0276327,1.2533,-0.839897,0.071156,1.67999,0.555456,0.692943,0.0304358,0.556332,1.0532,0.04802,0.404536,0.707407,-0.427761,1.2781,1.40367,0.633761,2.45584,0.483153,-0.836716,1.27932,-1.2677,-0.104087,0.799133,-0.279642,0.00316801,0.366351,-0.400396,-1.64077,2.73034,0.240155,-0.281346,-0.11048,0.385164
-160.674,0.990612,0.0671138,6,63,0,190.99,0.445255,0.418081,0.313849,-0.658813,-0.846806,-0.340104,0.709109,-1.42303,-1.00072,-0.881858,1.68227,-0.933491,-0.54383,1.68484,0.790928,-1.52317,2.00799,0.0422437,0.0132603,1.2586,1.13142,0.968893,1.72321,-0.817091,-0.877492,-0.246206,1.37663,0.65449,1.11921,-0.485334,-0.356052,0.47099,-0.430144,-0.420421,0.180091,0.214473,0.2312,0.209425,-1.39864,0.282826,-0.662538,0.35075,0.0846595,-0.128575,-0.183779,1.83335,0.234003,-0.484434,-0.0147743,-0.924882,-0.0982108,0.850992,0.240115,-1.58721,0.453185,-0.936986,0.0331441,-2.03756,-2.41476,-0.845712,-1.92837,-0.408271,-0.0245884,0.530705,-4.82298,0.775189,-0.89476,0.475098,1.33621,0.0973641,-1.83336,1.0317,0.797842,1.08947,0.0533606,-2.45447,0.916321,0.0704454,-0.313543,-0.161445,-1.71575,-1.67605,-0.518937,0.186735,0.339431,-0.977447,0.218493,0.589468,1.56455,0.133004,0.606881,-0.69649,0.325194,-1.52621,-0.0371579,0.107819,-0.903395,-1.13919,-0.966302,-0.339475,-1.03192,-0.634299,1.08422,0.669014,0.0362093,0.435198,-1.15138,-1.37821,-1.64107,-2.95087,-0.281522,0.667777,-0.821029,1.49979,-0.252641,-0.960696,0.533315,-0.444945,-0.0474248,0.626277,1.07199,-1.54517,-1.06776,0.522464,1.70194,-0.480815,-1.58767,-3.71187,6.37725,-0.606832,-0.528216,-0.17159,0.730012,-1.28294,-0.540364,-0.656929,1.37793,-0.63586,-0.938515,1.77001,0.949802,-1.487,1.40917,0.308354,0.334038,1.40323,0.223739,0.845337,1.73315,-1.7112,-0.721162,-0.194696,1.56474,0.912302,1.36948,-0.476326,-0.100376,0.439028,-0.379737,-0.759604,0.135526,0.275314,0.367986,0.368264,-1.3636,-0.289263,-0.713063,-0.397803,0.0846595,-0.220908,0.00235884,1.75188,0.122107,-0.175977,0.023287,-0.706374,-0.545157,0.669572,0.356332,-1.70329,0.380625,-0.936986,-0.96318,-2.1173,-2.41476,-3.34226,-1.33581,-0.205761,-2.8267
-163.567,0.967127,0.0671138,6,63,0,193.337,-0.1006,0.741313,0.0148416,0.19729,0.122614,0.0466541,1.54544,1.08456,-0.551223,0.390412,-0.387498,0.39666,2.06296,-1.8474,-1.68125,1.22382,1.47232,-0.108924,-0.667535,0.727377,0.389087,-0.83003,-0.419344,1.5105,-0.826769,0.0571207,-1.89818,-1.60901,-1.75672,0.335708,0.0290845,1.05498,-0.193368,0.0506233,0.00276911,0.009887,-1.87394,-0.371624,1.39918,0.622976,-0.239723,0.00728285,-0.0603285,-0.0137869,-0.312052,-1.51807,-0.0365484,-0.335551,-0.159325,0.243381,0.432237,-0.100637,-0.396533,1.8494,0.135196,0.95467,0.507944,1.06063,2.13787,-0.157799,-1.41522,-0.827543,-0.461906,-0.823359,5.15717,-2.69215,-0.52902,0.407819,0.366308,0.425361,0.703659,0.0233859,0.494037,0.111094,0.80113,-1.23872,0.927076,-0.895443,0.0571818,1.71371,2.1556,0.89241,1.40008,-1.08495,-0.677457,1.0274,-3.36701,-0.813471,0.317808,0.37317,-0.834089,0.628609,-0.268367,0.4159,1.23734,-0.406695,-1.38364,-0.464284,1.19363,-1.83087,0.876811,2.02516,-1.11454,-0.465096,-1.68433,0.10846,-1.33417,-0.1837,1.381,0.445872,-0.804508,-0.63627,-0.339955,0.947842,0.518997,-1.79085,-0.433252,0.621549,0.0798868,0.35627,0.19733,-1.05033,-1.07207,0.611235,-0.684118,0.123135,4.53034,2.27863,-0.904262,0.215497,0.36668,0.138673,1.77595,1.39791,-0.0753874,0.784997,-0.351622,0.940406,2.14615,-1.777,-1.47935,1.39462,0.745519,0.139523,-0.441023,0.925579,-0.561797,-0.71642,-0.318943,1.40593,-0.733775,0.177302,-1.71655,-1.64722,-1.56451,0.245241,0.400976,0.98014,-0.087733,0.07108,-0.0383943,0.128104,-1.68059,-0.282533,1.57414,0.304975,-0.273767,-0.589572,-0.0603285,-0.110999,-0.182147,-1.52668,-0.135201,-0.0715046,-0.102289,0.45404,0.245046,-0.0199963,-0.219787,1.91193,0.24103,0.95467,-0.172197,2.99296,2.13787,-2.32864,-0.855228,1.14113,-1.89629
-169.888,0.997859,0.0671138,6,63,0,196.977,-0.483828,0.496528,-0.0629569,0.862938,0.616891,-0.61436,1.40313,0.152798,-0.49232,-1.30177,0.476183,-0.131259,0.289607,-0.149376,-1.54476,-0.108032,0.187247,0.849896,-0.964921,2.83139,1.03682,0.062682,-1.27965,1.19427,-1.11609,-1.07216,-2.46574,-1.90342,-2.95007,0.361683,-0.726188,0.857545,0.176555,0.829058,1.17273,1.76663,-0.693626,0.0880506,0.559267,0.715747,-0.182239,1.03075,1.03456,0.128989,0.154363,-0.701721,-0.0552714,-0.273013,0.00143751,0.955052,0.0358331,-0.0367356,-1.26898,0.844356,1.22009,0.722407,-0.0516332,0.25008,0.523179,0.673924,-3.26523,-2.16495,-0.832341,1.20377,2.83232,0.511094,-0.373507,-0.0263891,0.462225,1.22484,1.48651,-0.0458145,1.52239,-0.768764,0.968471,2.32812,-2.17441,-0.927818,1.72005,0.871226,-0.573808,-0.0758687,-0.830378,-0.925149,-1.0883,0.16645,1.0345,-0.648728,0.786537,-0.579886,-0.960161,0.041968,-0.00460583,0.888757,0.65408,-0.228477,-0.495445,-0.733129,-0.885171,-1.6513,-0.376889,1.55328,0.0472644,-0.255567,-1.10543,-0.748947,-0.148102,-0.564701,-1.48041,-0.0200836,-0.204577,-0.192268,-0.242011,0.519935,-0.0989994,0.607342,1.84599,-0.604907,0.690658,0.775477,1.76877,1.99116,0.718342,0.691145,1.42018,0.891214,-4.14974,-2.29222,-2.41374,0.762644,0.898468,-0.51385,1.61971,0.465889,-0.0815123,-1.08055,0.374412,0.36454,-0.33286,-0.0138293,-1.40602,0.029297,-1.80759,1.15405,-0.797704,3.39467,-0.135733,0.0720621,-1.60936,0.790591,-1.77649,-0.995902,-2.38772,-2.42264,-2.90055,-0.0919834,-0.729684,0.31846,0.333621,0.806284,1.31186,2.04309,-0.488564,0.238447,0.746424,0.148751,-0.360506,0.40993,1.03456,0.104064,0.158371,-0.702152,-0.0818728,-0.2605,-0.0141861,0.957965,0.0164812,-0.0525764,-1.25666,0.845196,1.22261,0.722407,-0.387395,0.382543,0.523179,0.65289,-0.975244,-0.834782,-4.25727
