# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2083475608
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_size_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-167.538,0.967411,0.0541453,6,63,0,201.363,-1.54069,0.155687,0.407505,2.02023,0.149418,0.0962184,-1.1987,-0.719704,-1.09446,-0.271114,-0.4312,-1.26987,-0.0523485,-0.977094,-1.51715,0.501687,-0.17938,1.60659,0.632128,0.654724,1.72902,-0.380371,1.3072,0.305762,-1.01601,0.992821,0.557502,1.3454,-0.507702,-0.619267,1.36734,0.430926,0.643531,0.830234,0.0794156,2.19922,0.705849,-0.254947,1.39371,1.81529,0.0182961,0.338235,-0.552938,-0.8631,0.163554,-1.32153,-2.29771,-0.123808,-0.478581,0.0207148,0.100979,-0.10697,-0.655284,-1.65264,0.713108,1.49919,0.629054,0.405267,-1.43624,-0.591853,0.779046,-0.382296,-0.163506,-1.36578,0.611946,-0.465031,0.761865,0.39323,1.5872,1.70915,-0.773686,-0.843925,1.37013,1.12518,0.493824,-1.51785,0.149188,0.910833,0.776206,-1.46949,-0.799527,0.847095,1.2371,2.14359,1.31276,1.2297,0.249348,-0.135952,-0.525648,-1.93451,0.7253,0.141546,-0.748494,-0.377376,0.714897,0.108551,-1.59288,0.58646,-0.293389,0.340712,0.411397,-1.21673,-1.41607,1.14337,0.515312,1.21231,1.63964,1.40932,-0.846902,-1.10166,-1.14388,-2.14009,1.0859,-0.158122,-0.352095,-1.85615,0.0252149,2.53281,0.850659,-0.688119,0.117877,0.922066,0.23088,4.08161,-6.0491,2.43378,0.312238,2.10925,0.234342,-0.0451303,-1.08394,-0.616451,-0.984064,-0.441859,-0.315344,-1.37217,-0.00981039,-0.925592,-1.47147,0.179805,-0.111141,1.67476,0.534795,0.308847,1.68629,-0.414882,1.17501,0.345837,-0.976864,1.04428,0.605154,1.38852,-0.578353,-0.596787,1.30945,0.481771,0.430519,0.806465,0.122394,2.25771,0.769818,-0.209047,1.26452,1.91589,-0.445605,0.338235,-0.518622,-0.636571,-0.8399,-1.95637,-1.89732,-0.315769,0.00920176,-0.909169,-0.00580915,0.363424,-1.05297,-2.19799,0.713108,-1.5968,-4.90331,0.405267,-1.46048,-0.0345025,-6.94223,-7.14399
-162.955,0.994672,0.0541453,6,63,0,195.834,-1.25936,-0.0678811,0.317561,1.54104,-0.260791,-0.166864,-1.05169,-0.863496,-0.529568,0.232156,-1.39453,-0.766835,0.418554,-1.1241,-1.2734,0.710559,-1.41711,0.637519,-0.861755,1.05026,1.1207,-0.710354,1.24208,0.712672,-0.784722,0.324954,0.975335,0.237232,-0.0636133,-1.43962,1.17072,0.754462,0.531529,0.551819,-0.279536,1.5595,1.14057,0.33658,1.8634,1.76101,0.773785,-0.381885,0.0684434,-0.77322,0.380531,-0.365465,-1.75747,0.697083,-0.453951,0.187137,0.438414,-0.205276,0.122571,-1.42048,1.71442,0.831684,0.594151,-0.23805,-0.872544,-0.620397,1.15336,-0.560438,-1.98972,2.27605,0.263045,1.45828,0.715336,0.488974,-0.57347,0.0229014,-1.11002,-0.985286,1.21389,-1.34238,-0.602296,-0.0988869,-0.832389,-0.237646,1.48095,1.80196,2.35593,-0.545211,1.56842,0.379377,0.432544,-0.460224,-0.715196,1.35477,-0.505375,2.26715,-0.783615,1.14019,0.688001,-0.296564,0.343016,0.691569,0.54498,1.65128,-0.460242,-1.02741,-0.375398,0.673834,-1.2904,1.3779,-1.37006,-0.380985,-0.405188,-2.20588,-1.38066,-1.46311,-0.0735153,-0.594439,-0.668442,0.269728,-1.40143,-0.970705,-0.96381,-0.687509,2.02575,1.14289,-1.19543,-0.360812,-0.665203,0.684449,-3.01061,0.322574,0.164433,1.64835,-0.165492,-0.256097,-0.895692,-0.713811,-0.359564,0.137996,-1.24828,-0.98284,0.503684,-1.05383,-1.19942,0.359628,-1.33603,0.719574,-1.09632,0.512414,1.13315,-0.734595,1.01,0.760209,-0.709389,0.406753,0.995549,0.313725,-0.147733,-1.43883,1.04624,0.838614,0.423754,0.473618,-0.199751,1.65401,1.22665,0.418495,1.80645,1.91407,0.376075,-0.381885,0.17788,-0.678333,0.0146596,-0.539558,-1.46005,0.551381,-0.134851,-0.788414,0.298334,0.226695,0.126977,-1.73887,1.71442,-7.76663,4.11001,-0.23805,-2.02095,-1.25273,-2.8933,-7.67412
-170.458,0.989867,0.0541453,6,63,0,198.744,-0.452832,-0.267199,-0.156603,-0.0548996,-0.941469,0.970436,-1.29127,0.372362,-0.058008,-0.0674895,0.951753,1.6081,-0.580995,-0.134202,0.353561,0.484745,0.813388,-1.78329,1.30456,-0.32022,-0.719555,1.48041,-0.383338,0.199797,-0.376104,0.195248,-1.78749,-0.284209,0.0785406,0.486395,-0.545287,-2.00642,-0.414705,-1.05839,0.426647,-2.20121,-1.51263,-0.808864,-0.870836,-2.29121,0.287833,0.86529,0.556359,-1.10666,0.925829,0.524444,1.95399,-0.412595,0.272595,0.0969202,-1.14007,0.144232,0.202308,1.55964,-1.63165,2.094,0.793568,0.557472,-1.5247,-1.3488,0.116433,-0.804033,1.42403,0.332221,-0.244079,-2.49839,1.07268,-0.438397,2.37151,0.226053,0.267694,0.239897,0.294429,-0.115988,-0.207321,2.20579,1.32884,-1.32445,0.860166,1.06937,0.181905,0.804704,-0.865619,-0.486183,-1.2336,-2.06739,1.22438,-1.00836,0.397134,-0.306632,0.139506,1.43205,-0.942146,1.18701,0.442285,0.879688,-0.436189,-0.078006,-0.462843,0.0896797,-1.94904,-0.393373,1.50358,-0.222606,-0.633585,1.88782,-1.05172,0.0716091,0.104712,-0.547036,0.213904,0.0127391,0.261528,-0.070996,-0.355385,0.646272,-0.517084,-1.82891,-0.920376,-0.232209,-0.685752,0.845812,-0.795111,1.36097,0.907524,-0.569905,-0.171057,-0.018692,-0.906778,0.968566,-1.23085,0.440544,0.00605496,-0.0917538,1.02028,1.56321,-0.551819,-0.108667,0.380886,0.415264,0.850032,-1.74801,1.29088,-0.488929,-0.719485,1.4727,-0.458028,0.22337,-0.34612,0.22581,-1.78522,-0.254141,0.0635589,0.535211,-0.627023,-1.97908,-0.431032,-1.09194,0.457804,-2.1731,-1.47704,-0.779186,-0.903726,-2.25131,0.139366,0.86529,0.607686,-1.01086,0.831112,0.549254,2.13785,-0.496786,0.392543,-0.146064,-1.18148,0.283712,0.208248,1.5156,-1.63165,1.16531,2.21497,0.557472,-1.09288,-0.489595,-0.693211,-1.89622
-165.059,0.999285,0.0541453,6,63,0,192.897,-1.29587,-0.243078,-0.447314,-0.601206,-1.48413,-0.139085,1.20297,1.48932,0.0995531,-0.986615,1.43085,1.14883,0.19964,1.5263,0.356903,-0.708671,-0.915422,-0.790018,1.14533,-1.03974,0.610804,0.213498,-0.0537031,0.446705,-0.779735,-0.587985,-0.766342,-0.1464,-0.753469,-0.0474289,-1.21435,-1.00105,-0.769633,-0.626853,-0.423314,-1.25791,-1.20317,-0.982483,0.0533613,-0.296596,1.63664,1.44809,0.906129,-0.668025,-0.0687871,0.117697,0.833965,0.74722,0.00984571,-0.310204,-0.790355,0.471275,0.0886354,0.826732,-1.9915,1.52681,0.236398,1.02068,-0.528873,-1.24148,1.11865,-0.875688,-1.04455,0.319756,-0.162873,-0.401032,0.141981,-1.36369,2.50072,0.365573,0.0733568,-0.598148,-0.344965,-1.23472,0.697427,0.818367,-0.214206,-0.868012,-1.28085,1.49588,-0.809826,-0.126149,1.39944,-1.58943,0.459595,-4.96877e-05,-0.140694,-0.630847,1.70725,0.23656,-0.479408,-0.67552,-0.0494588,1.68051,0.0803551,0.916982,-0.73136,1.79975,1.02785,0.312166,1.182,2.39305,0.954462,-0.0290835,-0.0268258,0.913996,-1.111,-0.592366,-1.84536,1.10258,-0.407024,-0.275203,0.987541,0.081144,-0.147608,-1.33666,0.788216,-1.53854,0.573875,-0.00437902,1.01514,0.421919,0.569144,0.862171,-6.57218,-0.0995879,-0.508339,-0.518437,-1.40742,-0.372029,1.34364,1.64094,0.234434,-1.21194,1.58141,1.07663,0.248971,1.57368,0.401723,-1.08426,-0.833017,-0.707638,1.06054,-1.54159,0.550942,0.112073,-0.226878,0.499722,-0.733466,-0.540586,-0.758081,-0.0965205,-0.791489,0.0396181,-1.44847,-0.958899,-1.03332,-0.725144,-0.373651,-1.21738,-1.12216,-0.93747,-0.0713649,-0.204676,1.0356,1.44809,0.957647,-0.592688,-0.399541,-8.66237e-05,0.987513,0.641289,0.112336,-0.606326,-0.897194,0.558025,-0.0270204,0.664027,-1.9915,-0.923986,-5.4281,1.02068,0.0941655,-0.583474,-3.02024,-5.16647
-165.429,0.992915,0.0541453,6,63,0,191.83,-1.15391,-0.357489,-0.326358,-0.399428,-1.25819,-0.223949,1.15161,1.66581,-0.241917,-1.09967,1.44408,1.17377,0.105572,1.45066,0.318407,-0.476069,-0.673329,-0.690987,1.00975,-1.18635,0.703898,0.146108,0.218227,0.213297,-0.962296,-0.682247,-1.07958,0.0569302,-0.569825,0.0839204,-0.647598,-1.12389,-0.617844,0.0548831,-0.717084,-1.42394,-1.81276,-0.736495,-0.154839,-0.229757,1.79992,2.04088,0.907932,-0.866802,-0.0456454,0.111088,0.774582,0.93612,-0.0171099,-0.305935,-1.22442,0.583573,-0.127099,0.782037,-1.58935,1.32978,0.462073,1.23379,-0.497278,-0.990683,1.24856,-0.710046,1.51617,-2.12828,0.624702,0.890784,1.04839,-0.326677,-0.4003,0.381197,-1.25001,-0.312525,-0.179632,-0.0453861,-0.338383,-0.449703,-0.206142,0.963646,0.847862,0.41677,-0.643525,-0.342863,0.301815,-0.263303,0.972744,-0.876506,-0.70736,-0.282358,-1.13859,0.822333,0.712891,0.499502,2.28123,-0.293902,0.69819,2.77707,-0.955194,-0.439057,-2.22165,1.10061,-0.834655,0.251178,0.477276,2.3218,-0.137181,-0.788721,0.13883,-0.0414422,-0.360123,0.664659,-0.138656,0.088728,-1.98915,0.340901,-0.812757,-0.270617,1.46204,-1.67031,1.31744,0.679427,0.108865,0.896186,-0.581141,3.12097,2.86162,-0.756176,-0.29983,-0.272966,-1.14098,-0.341994,1.37264,1.91062,-0.0276841,-1.28755,1.68628,1.14157,0.191431,1.53104,0.39339,-0.76375,-0.546983,-0.565702,1.02045,-1.66153,0.700187,0.0585312,0.124551,0.346258,-0.879978,-0.596412,-1.05261,0.147753,-0.537687,0.255251,-0.752628,-1.04859,-0.762585,0.0571456,-0.629721,-1.35298,-1.69384,-0.651102,-0.189084,-0.0485012,1.34084,2.04088,1.11432,-0.646002,-0.249237,0.126902,1.10159,0.948657,0.200231,-0.539187,-1.20781,0.785204,-0.19165,0.621396,-1.58935,5.55317,1.45832,1.23379,-0.158531,-0.309056,8.56185,6.70333
-176.399,0.988722,0.0541453,6,63,0,203.259,0.495034,-0.0497709,2.13691,-0.929881,-1.71225,1.11831,-0.559081,-0.721303,-0.443886,0.574748,-0.452866,1.7911,-0.0850881,-0.136657,0.177256,2.17578,0.0873697,1.24488,-0.693642,-1.68532,-0.68285,-0.483554,-0.717811,0.579239,0.0160516,0.9166,0.714159,-0.65667,-0.175163,-1.02765,0.839331,1.62756,0.247676,1.3734,1.11104,0.237561,1.85756,0.95384,-1.59953,-1.77569,0.99669,0.757848,1.82976,0.259593,-0.336899,-1.18706,-2.2909,-0.469308,-2.55485,2.14153,0.0792913,0.298832,-0.540578,-0.905593,0.955992,0.360708,-0.365321,-1.28216,-0.890796,0.316162,-0.866555,-0.801002,1.15069,0.908895,0.103356,0.543071,1.73966,0.131797,-1.32493,-1.69216,0.21186,1.23806,-1.51779,-1.56236,-0.166474,-1.56239,-0.475032,0.0105171,0.538785,0.0852001,-0.806025,2.36446,-0.584008,0.0590986,0.156966,-0.589668,0.971401,0.344234,1.01718,0.0109945,0.734558,0.108713,0.590705,0.455554,0.775614,-0.384546,0.207311,1.32516,1.34066,0.453469,0.642602,0.729799,-1.76521,-2.39443,-1.79658,0.353917,0.520549,0.2976,-0.529632,-0.599982,0.28293,0.441204,1.35173,-1.40101,0.379991,-0.422724,1.16809,-1.40719,-0.994892,-0.958567,0.169895,0.252403,-0.953598,0.259801,4.31276,-0.557597,2.17499,-0.869425,-1.65468,1.12638,-0.429271,-0.620985,-0.33366,0.538662,-0.384061,1.7504,-0.0267141,-0.0605724,0.241999,2.00708,0.142083,1.28994,-0.674799,-1.78058,-0.683618,-0.465103,-0.719885,0.666093,0.0915898,0.9853,0.653509,-0.591641,-0.253715,-1.03168,0.714483,1.69748,0.170262,1.3673,1.18784,0.314515,1.90499,1.02263,-1.58484,-1.66687,0.802504,0.757848,2.7083,1.07128,-0.564532,-1.55844,-1.94671,-1.00548,-2.40624,2.45194,0.520659,1.221,-0.46863,-1.09234,0.955992,0.388437,0.405852,-1.28216,-1.26737,2.89662,-0.851327,0.874993
-181.155,0.983665,0.0541453,6,63,0,211.974,0.666912,0.144969,-0.685465,0.318957,-0.0511401,0.0696171,0.668657,0.749663,-0.408074,-0.374892,-0.241855,-1.82972,0.279056,0.310345,1.13384,-1.80354,0.446313,-1.66306,2.05976,3.54562,0.101525,0.59342,2.06779,-0.603749,0.593421,-1.53342,0.426196,1.25994,0.839604,0.809826,-0.217855,-1.05581,-0.0656694,-1.97011,-2.41258,0.298896,-1.45903,-0.819964,1.51977,1.13703,0.0494349,-0.497419,-2.88543,0.151074,0.499895,1.42646,1.60625,-0.31146,0.476754,-1.70335,-0.429167,0.312864,0.706618,-0.449895,-0.356026,0.336158,-1.48737,-0.312564,0.23469,-1.4625,0.0540134,-1.0266,2.60317,-0.430763,-2.19845,0.817987,2.18089,-1.21502,-0.0696626,-0.0682986,0.728449,-0.135278,0.628065,-0.518775,-0.360177,-0.358143,-1.33564,-0.203914,-0.926405,-0.126248,-1.07505,-0.662856,0.916477,0.147533,-0.886902,-0.210813,-0.537118,0.017622,-1.38417,-0.270698,-0.541343,0.477486,-0.636732,-1.35696,0.125953,0.329746,0.849655,-0.74528,-1.40706,-0.718083,1.16313,1.14257,-0.373643,-0.629119,-0.656923,-0.553705,0.247538,0.668476,1.41403,0.943858,2.83646,-1.49963,0.233482,-0.84609,0.154554,1.60183,-1.09106,0.836945,1.79619,1.97292,-1.84309,0.186603,-0.993809,1.4194,3.3215,0.0569947,-0.776944,0.461217,0.0894866,-0.00532481,0.943611,1.02714,-0.153124,-0.513534,0.0131717,-2.20107,0.407193,0.439166,1.27065,-2.38865,0.590514,-1.53814,2.21492,3.51601,0.119179,0.641102,2.02547,-0.538181,0.716791,-1.43524,0.530324,1.39502,0.831655,1.05196,-0.345195,-0.947138,-0.139176,-2.27115,-2.34092,0.420607,-1.33181,-0.709819,1.54256,1.36602,-0.439357,-0.497419,-2.85099,0.214378,0.448444,1.39985,1.71457,-0.312118,0.563772,-1.66026,-0.47265,0.392963,0.707927,-0.478492,-0.356026,0.467615,-0.4033,-0.312564,3.27404,-0.722045,-1.51272,-0.323762
-178.315,0.99773,0.0541453,6,63,0,212.755,0.808683,0.392911,-0.913147,-0.0620313,-0.678986,0.962252,-0.405873,1.86581,0.16607,-0.282265,-0.6013,-0.988654,-0.64887,0.373092,1.28973,-0.268909,-0.123403,-0.577651,1.7198,1.68667,-0.521643,1.16759,1.57854,-0.507228,1.27682,-0.905281,0.594693,1.42555,-0.785617,-0.436259,-0.634293,-1.66052,-0.189225,-1.45342,-2.08684,0.110123,-2.24201,-0.145578,2.36233,0.547141,-0.0626814,-2.39519,-2.00803,-0.441087,0.406416,0.719355,0.429887,-1.12429,0.570498,-1.09131,0.510298,0.346254,0.963708,0.238682,-1.44377,-0.59526,-2.25529,-0.0260494,-0.595901,-3.09961,-0.737939,-0.847973,2.23369,-0.927686,-0.0836368,0.587591,0.610316,-0.913789,1.50152,-0.430906,-0.549946,-0.301774,0.273159,-1.83883,0.857192,0.164871,0.438507,-2.22749,0.653597,-1.52792,1.31651,3.2101,0.687579,-0.18382,1.3324,-0.301571,-0.424163,-1.21995,0.0843615,0.476498,1.5953,1.64753,0.226018,0.0412684,0.0676588,-1.4765,-1.33693,0.356152,0.11605,-0.975413,-0.0878585,1.10406,-0.0115325,1.77321,-2.35327,0.714894,0.322636,1.42327,1.73982,0.661723,0.139263,-1.44226,-1.3554,0.130722,0.0967382,-0.88587,0.5353,1.40628,0.790051,-0.408962,1.25313,1.32114,-0.480752,-1.51628,4.51716,2.38781,-0.988508,0.0191476,-0.59679,0.957054,-0.249026,2.03469,0.329134,-0.34455,-0.451843,-1.09243,-0.573442,0.460475,1.37527,-0.365612,-0.0431973,-0.496169,1.77259,1.41115,-0.515304,1.22,1.45771,-0.425418,1.35855,-0.833614,0.663525,1.50363,-0.894753,-0.318349,-0.706204,-1.58895,-0.241302,-1.50577,-2.02221,0.1865,-2.16805,-0.0703986,2.34384,0.669147,-0.290433,-2.39519,-1.99783,-0.427143,0.400726,0.71935,0.458673,-1.13223,0.594602,-1.11089,0.520383,0.370209,0.965301,0.243909,-1.44377,-0.71508,-1.23703,-0.0260494,-0.649513,-0.911252,-2.74706,-2.5392
-174.257,0.998941,0.0541453,6,63,0,211.516,0.199947,0.833638,-0.192417,-1.92026,1.39024,0.400448,-0.00109952,-1.8153,-0.714457,-0.837147,-1.01659,0.183872,0.111177,-0.908197,-0.687691,0.566725,0.814672,-0.837212,-1.11536,1.5563,1.50493,-0.888123,-0.896658,-1.06302,-1.47151,-0.897928,0.353353,0.109896,-0.772374,0.580294,0.101644,-0.0433035,1.69148,0.0979128,1.86792,-0.299922,1.41928,-0.435558,-0.142009,-0.862828,0.685246,1.10023,1.65387,0.157814,0.0208979,1.07366,-0.513018,1.01834,0.49079,-1.85952,1.76368,-1.39576,0.104983,-0.675226,2.56764,1.10714,0.383024,-0.768766,0.430668,-1.22644,0.498319,-1.09504,0.333793,-4.75822,1.65231,0.491616,0.0394655,-0.952766,0.0884053,-1.52313,-0.262863,1.03386,0.83902,1.30781,0.439577,-0.148071,-1.37736,0.236065,-0.536074,0.84426,-1.15859,-1.82509,0.0929766,-1.04985,-0.0983789,0.925962,-1.26848,1.17179,-0.964589,-1.75505,2.22548,-0.0244183,0.726755,1.62022,-0.351922,1.72532,1.20221,-0.169523,1.78165,0.141405,-1.9196,-0.380419,0.238954,2.38859,2.08276,0.452341,-0.429224,-1.05401,-0.328003,1.00964,-0.820353,1.80286,-0.852065,0.05255,-1.05595,-0.0868116,0.0545936,2.00895,1.48969,0.289808,-0.466157,1.51185,1.50898,-0.691597,3.62251,4.22115,-0.288341,-1.80679,1.55261,0.313111,0.292198,-1.60597,-0.43292,-1.08984,-0.777039,0.167877,0.254697,-0.754657,-0.541189,0.60913,0.967379,-0.697453,-1.32972,1.20886,1.59303,-0.808795,-1.60009,-0.903594,-1.35001,-0.782887,0.50161,0.233662,-1.05784,0.843204,0.192771,0.0976426,1.79681,0.212641,2.02622,-0.173455,1.57909,-0.312139,-0.468684,-0.687902,0.490857,1.10023,1.64912,0.223954,0.019775,1.1362,-0.389016,1.00633,0.589402,-2.05864,1.85748,-1.2972,0.100966,-0.645522,2.56764,0.651795,2.81535,-0.768766,0.484759,-0.286765,1.07347,-0.562193
-171.46,0.998959,0.0541453,6,63,0,204.329,0.131367,0.774388,-0.370064,-1.08058,0.660479,-0.942569,1.16447,-1.27479,0.369222,-0.633719,-0.73577,-0.991873,-0.222479,-1.95286,-1.6128,0.248085,0.561165,-0.595435,0.591343,1.33642,2.00315,-0.771145,0.64994,0.0292424,-0.945974,-0.526114,-0.713244,-0.106871,-1.05351,0.0958696,-0.0330895,-0.0196842,2.0204,1.47824,0.120282,0.273355,0.685396,-0.956467,-0.499667,-0.353563,0.941675,0.300338,0.694999,0.83549,-1.13203,0.326615,-1.79306,0.640494,-0.0572794,-1.69689,0.63218,-0.972807,-2.02576,0.308492,1.96319,1.28278,-0.381646,-1.04472,-0.180104,-0.311744,-0.729919,-0.897077,-0.407896,2.99563,0.0555166,-1.68473,1.36232,1.48614,-1.06518,-1.20779,-1.12888,-0.727598,-0.606372,1.28849,0.336686,0.337739,0.596026,0.490747,0.603841,-0.525224,-2.03682,0.581722,0.195998,-0.485091,-1.95663,-1.29663,-1.20812,-0.708829,1.23395,0.302146,-0.280364,0.795395,0.167162,0.00764841,0.489972,-1.23834,2.29832,-0.589886,1.39382,0.339831,0.0950603,-0.750689,-0.061337,1.34692,1.85537,-0.601539,1.03326,1.32087,0.938776,0.791022,0.896058,-1.41533,2.26604,-0.929374,1.91331,-1.24834,1.59472,-0.171661,1.46908,-0.0986967,0.0641704,-0.472698,0.420492,-1.66105,-3.28444,6.33674,-0.506923,-0.999661,0.770568,-1.36044,1.39854,-1.12601,0.594693,-0.96892,-0.563506,-1.16727,-0.142409,-1.85281,-1.51181,0.12182,0.668558,-0.506464,0.46968,0.464495,1.98642,-0.722001,0.090938,0.16874,-0.849994,-0.446614,-0.625546,-0.0180644,-1.33662,0.216316,-0.065265,0.0763116,2.01123,1.56017,0.222418,0.356489,0.785747,-0.882281,-0.925432,-0.220861,0.546535,0.300338,0.553143,1.0173,-1.67732,0.339498,-1.47646,0.473011,0.260507,-2.96679,0.773346,-0.675035,-2.26408,0.416474,1.96319,0.272233,-0.0206811,-1.04472,-1.3437,2.18434,-1.95213,0.563146
-172.963,0.998557,0.0541453,6,63,0,204.859,0.277622,-0.663159,2.02013,-0.100588,-0.293186,-0.267905,0.803372,-0.898981,-1.13052,1.35963,-1.96277,0.177021,0.218922,-0.253129,-2.27457,1.0989,0.0456391,0.693539,-0.595759,1.40981,1.31789,-0.0681828,0.0850159,0.100156,-0.157077,1.18734,-1.17924,0.566361,-0.966869,0.667071,0.182865,0.829196,1.03763,1.17815,-1.90645,1.22703,-1.65113,-1.42718,-0.599556,0.647102,1.03671,0.0775091,0.819747,0.550521,0.493437,-0.00977368,-0.228834,0.144297,0.63308,-0.858945,2.67964,-2.45178,-0.977902,-0.144,0.235311,0.0549491,-0.209408,-1.09882,0.147545,-2.1575,-1.12619,-0.434061,-1.1253,6.63608,-1.50197,-1.05423,0.991234,-1.20662,1.36815,-0.776888,1.00805,-1.43671,0.00380116,-1.60786,-0.119529,-1.69992,-0.801381,-0.31133,0.697518,-0.600942,0.385822,0.227261,1.83718,-0.798458,-0.0361242,0.059681,-0.927149,-0.83956,-0.434911,-0.185579,-1.23533,0.0627381,-0.647859,-0.10392,2.00109,1.33241,0.788974,0.0497613,1.54011,-0.388972,-0.752888,-0.308889,0.242463,0.31909,0.34192,0.861066,-1.64886,0.446648,-1.65193,0.481393,-0.293977,-2.05929,-0.820669,-0.000946941,-1.82723,0.403731,1.77706,0.985076,0.195212,-0.721597,0.298189,1.21387,-0.600315,-0.735535,4.55161,-3.38566,2.68965,0.244336,-0.0030177,-0.233198,1.59229,-0.312801,-0.700827,1.60889,-1.58056,-0.353992,0.546983,-0.079037,-2.1595,0.850726,0.405953,1.06706,-1.533,0.733436,1.63465,-0.104433,-0.842054,0.148547,0.161391,1.58792,-1.61182,0.973943,-1.52626,1.19521,-0.998338,1.18275,1.54231,1.50274,-1.72836,1.63478,-1.46927,-1.23385,-1.01399,1.25092,0.470546,0.0775091,0.822772,0.727824,0.503775,0.0964248,-0.0915785,-0.00300692,0.660612,-1.02919,2.69957,-2.3253,-0.888714,-0.186089,0.235311,-0.579708,1.37214,-1.09882,2.89755,-1.00708,-1.0418,4.90789
