# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=922673813
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.99
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=startle_treat_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,z_b.1,z_b.2,z_b.3,z_b.4,z_b.5,z_b.6,z_b.7,z_b.8,z_b.9,z_b.10,z_b.11,z_b.12,z_b.13,z_b.14,z_b.15,z_b.16,z_b.17,z_b.18,z_b.19,z_b.20,z_b.21,z_b.22,z_b.23,z_b.24,z_b.25,z_b.26,z_b.27,z_b.28,z_b.29,z_b.30,z_b.31,z_b.32,z_b.33,z_b.34,z_b.35,z_b.36,z_b.37,z_b.38,z_b.39,z_b.40,z_b.41,z_b.42,z_b.43,z_b.44,z_b.45,z_b.46,z_b.47,z_b.48,z_b.49,z_b.50,z_b.51,z_b.52,z_b.53,z_b.54,z_b.55,z_b.56,tau.1,tau.2,tau.3,aux_unscaled.1,p_gamma.1,p_z_beta.1,p_z_beta.2,p_z_b.1,p_z_b.2,p_z_b.3,p_z_b.4,p_z_b.5,p_z_b.6,p_z_b.7,p_z_b.8,p_z_b.9,p_z_b.10,p_z_b.11,p_z_b.12,p_z_b.13,p_z_b.14,p_z_b.15,p_z_b.16,p_z_b.17,p_z_b.18,p_z_b.19,p_z_b.20,p_z_b.21,p_z_b.22,p_z_b.23,p_z_b.24,p_z_b.25,p_z_b.26,p_z_b.27,p_z_b.28,p_z_b.29,p_z_b.30,p_z_b.31,p_z_b.32,p_z_b.33,p_z_b.34,p_z_b.35,p_z_b.36,p_z_b.37,p_z_b.38,p_z_b.39,p_z_b.40,p_z_b.41,p_z_b.42,p_z_b.43,p_z_b.44,p_z_b.45,p_z_b.46,p_z_b.47,p_z_b.48,p_z_b.49,p_z_b.50,p_z_b.51,p_z_b.52,p_z_b.53,p_z_b.54,p_z_b.55,p_z_b.56,p_tau.1,p_tau.2,p_tau.3,p_aux_unscaled.1,g_gamma.1,g_z_beta.1,g_z_beta.2,g_z_b.1,g_z_b.2,g_z_b.3,g_z_b.4,g_z_b.5,g_z_b.6,g_z_b.7,g_z_b.8,g_z_b.9,g_z_b.10,g_z_b.11,g_z_b.12,g_z_b.13,g_z_b.14,g_z_b.15,g_z_b.16,g_z_b.17,g_z_b.18,g_z_b.19,g_z_b.20,g_z_b.21,g_z_b.22,g_z_b.23,g_z_b.24,g_z_b.25,g_z_b.26,g_z_b.27,g_z_b.28,g_z_b.29,g_z_b.30,g_z_b.31,g_z_b.32,g_z_b.33,g_z_b.34,g_z_b.35,g_z_b.36,g_z_b.37,g_z_b.38,g_z_b.39,g_z_b.40,g_z_b.41,g_z_b.42,g_z_b.43,g_z_b.44,g_z_b.45,g_z_b.46,g_z_b.47,g_z_b.48,g_z_b.49,g_z_b.50,g_z_b.51,g_z_b.52,g_z_b.53,g_z_b.54,g_z_b.55,g_z_b.56,g_tau.1,g_tau.2,g_tau.3,g_aux_unscaled.1
-162.197,0.975541,0.0670558,6,63,0,193.08,-0.978524,0.870845,-0.0256562,1.0391,0.437098,-0.546339,-0.411511,-1.48415,1.77291,-0.141527,0.10087,-1.55568,0.568009,-0.770861,-0.429222,0.470305,0.462538,1.19722,-0.108003,0.564264,2.11005,-0.284766,0.199525,2.11007,0.893598,1.50324,-0.788379,0.508099,-0.697113,-1.35336,-0.43945,0.303309,-1.50165,0.666928,-0.720431,-0.255117,0.213361,-0.334866,-2.07373,1.38468,0.00489697,1.23098,-1.2938,0.146671,-0.438038,-1.20993,1.05619,-0.0732779,1.09964,1.67272,0.761598,0.0437992,0.551753,0.845235,-0.777506,0.626614,0.716089,0.202256,1.01675,-0.037837,-0.957232,0.170979,-0.317067,-0.541282,-0.448677,2.97329,1.12221,-0.479137,0.324637,-0.734482,-0.701421,1.57606,-1.52908,1.29567,1.18542,-0.0100414,-0.28358,0.463553,-0.579995,1.52117,1.15043,0.236538,1.38241,-0.293336,0.760093,0.141685,0.149108,-0.0943304,-1.77305,0.693625,1.64972,-0.64094,0.112218,-0.368844,0.0027957,0.283349,-1.58495,-0.839729,0.418378,0.916855,0.765681,-0.250027,-0.11203,1.17767,-0.818925,-0.713442,0.100292,-0.138581,0.375178,2.21502,-0.515585,-0.782885,-2.49334,0.505118,0.0755593,1.19812,1.96508,-1.36376,2.06505,1.79656,0.910074,-1.88623,1.09219,0.00446519,2.24262,0.601189,-3.37246,4.57821,-2.32651,1.17575,0.762952,-0.497009,-1.45731,-1.42678,2.62232,0.275367,-0.0990931,-1.09084,0.234047,-0.722711,-0.157187,0.554945,-1.67172,1.63534,0.210189,0.496728,1.90828,-0.303027,0.215406,2.21205,1.3861,1.65477,-0.555907,0.783409,-0.499065,-2.17784,-0.214038,-0.261235,-1.47391,0.552488,-1.51851,-0.199208,0.540927,-0.260509,-2.05481,1.00296,-0.148285,0.154769,-1.2938,0.0710702,-0.311075,-1.90649,0.600864,0.331058,0.762718,2.12835,0.924596,-0.412088,0.697517,0.777416,-0.884336,0.626614,-2.97684,1.11639,1.01675,0.154351,0.251495,-2.27311,-1.62253
-162.275,0.9695,0.0670558,6,63,0,186.994,0.147168,0.673144,-0.01739,-1.79758,-1.18401,0.272926,0.633613,0.501945,-0.247624,-0.306141,1.80017,0.997383,-1.25047,-1.35856,1.02033,-0.971395,0.975926,-1.06345,0.957103,0.720943,-1.18781,0.137071,0.795528,-1.5705,0.0122937,-0.340929,1.23313,-0.113674,-0.0695991,1.56107,-0.187898,-1.5728,0.152117,0.855688,-0.685773,-0.37611,-0.278919,-0.000375792,0.991241,-0.552683,-0.262521,0.955383,1.80867,-0.790431,-0.265372,0.396758,-0.778326,-0.288048,0.319725,-0.151137,-0.118198,0.604742,0.214287,0.478831,1.10994,1.07682,2.0216,-1.26543,-0.705799,-0.0600833,-1.13509,0.0243753,-0.620579,-0.451217,3.89668,-1.83474,0.578883,0.11982,-0.385259,-0.643021,-1.23692,2.17756,-0.0492842,0.580069,-1.02888,0.198841,-1.32643,0.282794,0.110018,0.170256,0.973859,0.529988,0.886572,1.55032,-0.243619,0.607248,1.37449,1.2416,1.56656,-0.0682971,0.670253,-0.685324,-0.612927,-0.333058,-0.391702,-1.55877,0.90408,-0.945853,-0.402987,0.224173,-0.271129,-1.99754,1.04903,-0.0683138,1.27047,-0.246498,-0.122728,-0.423765,-1.67989,0.756621,0.159263,1.38405,2.14972,0.739653,0.0593089,0.848637,1.15502,-0.376834,1.09712,1.21248,0.828581,0.79522,-0.553417,-0.206712,-0.378843,-2.85175,6.28259,0.664672,-1.25465,-1.86617,-0.948785,0.469143,0.615701,0.787953,0.163762,0.0305844,1.85802,1.45929,-1.27814,-1.31558,1.22506,-0.919932,0.672144,-0.831481,1.21393,0.971002,-1.74199,0.162259,0.876404,-1.84998,0.33749,-0.286126,1.4459,0.087439,0.09916,1.76491,0.176952,-1.80047,0.22777,0.804535,-0.498547,-0.322083,-0.112547,0.181023,1.0921,-0.884401,-0.117518,0.415072,1.80867,-0.711149,-0.0733476,0.353489,-0.797063,0.0357512,0.415487,0.135007,-0.220731,0.656049,0.360011,0.521842,1.13894,1.07682,3.8844,0.319882,-0.705799,1.83753,-0.773556,1.78441,3.14096
-163.641,0.990577,0.0670558,6,63,0,195.728,-0.31185,0.941546,-0.157455,0.914043,1.30764,0.139905,-0.556529,-0.747182,-0.0539833,-2.01742,-1.76331,-0.723045,-0.0342856,0.723657,-1.10723,0.238474,0.590633,-0.848243,-1.00904,1.28276,0.763873,0.481977,-1.94109,1.64401,0.346263,-0.406651,-0.601115,-0.724558,-0.703848,-3.58436,0.138954,0.144115,-0.833329,-0.260981,0.708018,0.0491662,0.657231,-0.922093,-0.0392237,0.988135,-1.63267,-0.491287,-1.14953,-0.169281,1.02697,1.43335,0.505194,-1.57084,-0.0298529,-1.14384,-0.183938,-0.794163,-0.000104022,-0.233916,-0.801649,0.208108,0.612355,-0.253909,1.12233,-1.63765,0.0456902,0.924211,-0.385452,-2.64571,-0.349437,-0.914146,-1.64361,-0.258424,0.621133,0.567754,0.163787,-0.0736408,-1.69588,1.16688,1.06738,-1.70853,-1.17443,0.457174,-1.03442,0.848698,-1.98717,0.556902,1.56254,-1.59425,0.570397,-0.551517,-0.829716,0.309979,-0.730074,1.29821,-0.522515,-0.481356,-1.51567,0.117548,-2.23155,-0.412872,0.704746,-0.468613,-0.410532,0.494416,-0.799861,1.27707,-0.348715,-1.39485,0.235041,1.3527,-1.60509,1.27219,0.744613,-2.29929,-0.9437,-0.111218,-0.0812099,-1.52015,-0.248979,0.861998,0.168859,0.466074,1.51429,-2.18653,-1.38315,0.0253626,-0.0615508,-0.0363783,1.48893,-0.407112,2.1235,3.05432,1.22379,1.01253,1.39237,0.199467,-0.534443,-0.68952,0.0360696,-1.92875,-1.8414,-0.619979,-0.0650028,0.735145,-1.05719,0.246063,0.295931,-0.766987,-0.956436,1.27771,0.662793,0.482787,-1.9798,1.63537,0.411629,-0.396161,-0.546752,-0.709115,-0.642802,-3.61603,0.227317,0.097119,-0.822231,-0.309935,0.712275,0.0602278,0.712354,-0.90706,-0.027063,0.892463,-1.64037,-0.627769,-1.14953,-0.140771,2.47043,1.59429,-0.203708,-0.803981,0.0219946,-0.295653,-0.152425,-1.45177,0.484622,-0.588139,-1.34964,0.208108,3.72643,0.356966,1.12233,-1.07037,0.259058,3.27169,-0.250547
-170.416,0.988066,0.0670558,6,63,0,200.034,0.119319,0.173254,0.493426,-0.422341,-1.33802,-0.894102,-0.766445,0.824478,-0.564993,1.40197,1.45562,0.26449,0.962883,-0.880598,0.379026,-0.566783,0.199272,-0.070273,1.22488,-1.96158,-0.0850514,-0.360314,2.16292,-1.42615,-0.766063,0.511734,0.305822,0.632535,-0.116933,4.19474,0.143544,1.3898,0.725854,-0.311662,-0.707041,0.280617,-0.797278,0.787802,-0.420268,-0.466765,0.443138,1.44535,1.35019,0.254648,-1.92215,-0.054814,0.821346,-0.751018,-0.194187,-0.502718,1.25159,1.63653,-1.38437,0.839587,1.5247,1.48866,0.893127,-1.51366,-0.30951,-2.86418,-0.0943702,-0.353589,-0.0969172,-0.457223,-2.75759,3.4711,-0.215531,-1.3012,1.13371,2.08906,-0.532788,-0.179431,0.916533,1.56606,0.212937,-1.14505,-0.212849,1.45848,0.401141,0.54795,1.21659,-1.13952,-0.313407,0.292356,-0.632489,0.119888,-0.415643,-0.306829,-0.36136,0.596614,0.306917,1.42341,-0.666687,-1.11677,-2.21565,0.3761,1.17116,-0.268802,-0.898166,-1.10063,0.277037,0.604044,-0.616459,2.45211,0.574148,-0.809793,-1.12371,2.16013,0.268087,-1.22134,-0.497084,-0.0861542,-0.0710333,0.163033,-0.532981,1.4298,-0.715769,-0.937283,-2.69109,0.389766,-0.968327,-1.88314,-0.629438,0.129926,1.6105,-0.537927,4.98158,-4.41765,0.0961771,-0.459082,-1.29859,-0.870508,-0.789446,0.856473,-0.501389,1.44673,1.41867,0.298807,0.977803,-0.865889,0.403137,-0.544598,0.148691,-0.0340992,1.26107,-1.92586,-0.144859,-0.370673,2.17176,-1.44476,-0.729143,0.522636,0.310821,0.659739,-0.107341,4.21361,0.14889,1.38409,0.72929,-0.314792,-0.676035,0.291419,-0.773882,0.805769,-0.417016,-0.507981,0.460309,1.3369,1.35019,0.562509,-2.45252,-1.14663,1.75231,0.638166,0.329987,0.620724,1.30471,3.57231,-1.14128,0.319444,1.25791,1.48866,3.45698,-0.91489,-0.30951,-1.04537,2.17684,1.08568,4.65827
-173.267,0.992286,0.0670558,6,63,0,205.394,-1.88486,1.21401,-0.173296,0.0881049,0.827732,0.514179,0.449793,-1.10493,-0.299091,-1.88025,-0.964448,-0.847264,-0.852724,1.26361,-0.90672,0.58027,1.27529,-0.503537,-1.694,1.57685,0.810481,0.208306,-2.07382,1.86866,-0.16442,-0.458168,-0.571193,-0.702102,-0.357403,-3.98915,-0.57102,-0.445983,-0.932801,0.354033,0.579646,-0.177966,0.346692,-0.955507,-0.125391,1.07681,-0.50117,-1.03887,-1.34366,-0.0343816,1.33734,0.625127,-0.257366,-0.242023,0.293889,-0.86109,-0.732672,-1.73623,0.863346,-0.624044,-0.791993,-1.73661,1.03559,0.60928,0.211293,-0.776931,-0.502101,1.03618,-0.476843,-0.0685039,2.19157,-3.36021,-0.793085,-0.438677,0.995968,1.80069,1.5804,1.82755,-0.343754,-1.10446,-0.247477,0.174142,-2.30497,-0.820126,-1.6643,1.50742,0.696768,0.686958,1.12191,1.27167,1.57961,-0.178431,1.41532,2.37361,-1.01536,0.253486,-0.772867,0.833018,-0.44862,0.949259,0.937986,0.701148,0.899609,0.186772,-1.18294,-0.168853,0.0193066,1.47145,-0.945386,0.497834,-1.9905,0.139658,0.641124,-0.281079,-0.43312,-0.750334,1.29841,2.6614,1.27803,-1.81289,-0.607868,0.405975,-0.691217,0.380514,0.685318,-0.380182,-0.82769,0.757138,0.610809,0.543074,0.62797,0.551324,-7.73832,4.00036,-2.59925,0.141265,0.973462,0.556537,0.32118,-1.06193,-0.101457,-1.75935,-1.11661,-0.623472,-1.14291,1.28195,-0.808614,0.590698,0.370147,-0.365659,-1.58422,1.56526,0.358308,0.218883,-2.18399,1.76695,-0.0828567,-0.443818,-0.444827,-0.695415,-0.238352,-4.31987,-0.380886,-0.740772,-0.915555,0.146603,0.510077,-0.162525,0.460007,-0.932516,-0.104209,0.810971,-0.595801,-1.68679,-1.34366,-0.322702,1.70037,-0.149445,-1.38277,0.293373,-0.263156,-0.419247,-1.25622,-2.67091,1.10598,-0.786276,-0.803135,-1.73661,-10.9334,-0.432441,0.211293,-0.874808,1.5583,-11.2112,-11.6002
-160.566,0.994137,0.0670558,6,63,0,199.888,-0.253722,0.261751,0.241835,-0.409277,-2.03005,1.20366,-0.878685,0.805608,-0.0156381,-0.0109789,-0.733034,-0.155795,0.0813691,-0.618207,-0.185087,-0.209308,0.65811,-0.502822,-0.782129,-0.512062,0.646771,-0.248431,0.246442,-0.0810959,0.860007,1.4212,0.4798,-0.0351781,0.995137,1.76341,-0.121922,-0.00267454,-0.454642,2.10196,1.18863,-0.844388,-0.579266,0.372813,-0.107009,0.686305,0.28439,2.13181,1.10315,0.269824,0.486767,-0.988019,0.81408,-0.260785,2.21369,0.898722,1.04573,-1.19683,0.356047,0.83407,0.132434,0.355815,1.08168,-0.504016,-0.627416,-0.254537,-3.82165,-0.093034,-0.206356,0.857567,-7.69139,-3.63973,-0.167225,-0.40429,-1.52136,0.246094,0.329557,-0.631692,1.66466,2.22743,0.310711,1.77731,-1.28312,0.854507,-0.647814,0.0467171,0.383645,1.81565,-1.69488,0.400795,0.0628328,2.53684,-1.35649,-0.735695,-0.325237,0.0155296,0.464321,-0.52371,3.35237,0.121466,0.82599,1.15646,-1.63618,-1.41749,0.484316,-0.324832,0.603065,0.0743302,-0.96156,0.409174,0.588613,0.778666,-0.0574818,-1.87185,-0.395972,0.277079,0.0931983,-0.85557,0.381412,0.534367,2.42893,-1.19656,0.485556,0.891299,1.80857,-0.405221,-2.41653,0.0587044,-1.26511,-0.817407,-1.2692,-2.90369,2.72307,-6.12575,4.93594,-0.389228,-1.76365,1.56392,-1.5906,1.32572,0.671496,0.470663,-1.46415,0.380907,-0.346662,-0.519504,0.008224,-0.0917179,-0.3116,-0.187363,-0.41979,-0.870813,-0.56924,-0.459901,0.110566,-0.95832,1.42278,1.65747,0.72401,0.245905,1.35306,2.09847,0.282103,-0.19868,-0.348172,2.60593,1.51667,-0.75729,-0.414874,0.67335,0.019145,0.262956,0.543422,1.87765,1.10315,0.282555,0.519274,-0.997603,0.823288,-0.220034,2.22636,0.929612,0.99387,-1.2006,0.373254,0.810241,0.114744,0.355815,1.81728,0.809013,-0.627416,1.78899,-0.96252,0.045058,2.46128
-154.5,0.99778,0.0670558,6,63,0,183.141,0.317157,0.848684,0.158426,0.391743,0.528587,0.511024,0.937332,-1.18703,-1.56123,0.270303,0.675053,-0.437754,0.527333,0.876282,-1.5059,0.00604205,1.21961,-1.76228,-0.0139756,1.1082,0.974094,0.628413,1.26786,0.828732,-0.150886,-0.0117591,-0.333855,-0.158952,-1.56902,-2.03668,0.189748,0.155711,-0.108001,-0.895088,0.385117,0.865887,-0.753053,-0.452868,-0.946356,0.377127,-0.345905,-0.0280232,-1.26715,0.359212,-0.873225,0.0929381,0.0656905,-1.21307,1.70459,-0.59227,-0.508339,-0.37286,1.59652,0.715378,1.89413,0.282844,-0.0878282,-0.795613,-0.0216306,-0.127916,-0.497911,0.947822,-0.268676,-1.64576,-5.12674,0.396356,0.0404463,-1.34448,1.9713,-1.43462,0.672881,0.134853,1.00018,-1.50795,0.580064,-0.275603,-0.251925,-0.69094,-0.106379,-0.441132,-0.889696,-0.182735,0.0929632,-0.483957,-0.10742,0.93918,-0.743676,1.77096,1.75093,0.834002,0.308727,0.916861,-0.575162,0.808672,-0.182174,-0.399733,1.36393,1.99816,-0.472506,-0.723982,0.470034,-0.212669,-0.438809,0.036685,0.368982,0.522941,0.302068,0.570971,-1.36064,0.642305,-0.499196,2.57,1.02218,0.764013,-1.55103,0.89239,1.02417,0.780762,0.446898,-1.23805,-0.31101,-0.665429,1.73252,-2.36206,0.453927,-0.53934,-3.95533,2.29548,-1.28122,0.45868,0.966649,0.672745,0.76646,-1.12848,-1.20535,0.737414,0.41894,0.00565796,0.263368,0.959814,-1.42575,0.0374945,-0.0154576,-1.5307,0.338441,1.51795,-0.108826,0.641875,1.25935,0.350827,0.158099,0.0308956,-0.066872,0.0289395,-1.47561,-2.32167,0.477412,0.313885,-0.0406772,-1.97215,0.27614,0.938044,-0.632453,-0.393395,-0.905758,-0.335742,-0.478045,-1.81109,-1.26715,0.172611,-0.74626,-0.842429,-1.18066,-0.675301,1.97485,-0.0473671,-1.32801,-0.963833,1.90963,0.60547,2.12878,0.282844,-4.79915,-3.98505,-0.0216306,-2.91575,0.249427,4.53143,-1.40257
-162.12,0.968948,0.0670558,6,63,0,186.9,-0.631041,0.8153,0.0624181,-0.678938,0.353974,-0.389108,0.531234,-1.77896,-0.50148,-0.720436,1.1256,-1.70389,0.476814,-1.47945,-0.260079,1.3761,1.07921,0.212803,-0.670456,-0.973697,-0.191241,0.45595,-0.142066,0.233219,-2.06455,0.283557,0.000237434,0.0320944,0.96774,2.07761,1.66751,-0.245128,0.0748435,-0.0259415,-0.0247213,0.66793,0.815048,0.069867,-0.164297,0.241386,0.910041,1.05969,-0.17735,0.422214,0.686548,0.209196,0.33704,0.98972,-1.14676,1.60933,2.12043,-0.427675,-0.227456,-0.395828,-1.35841,-2.79153,1.24964,-0.618176,-0.216491,0.107757,-0.738391,0.339299,-0.539622,-0.350244,3.20617,-0.638729,0.314964,1.06658,0.579259,1.14971,-1.83343,-1.31452,0.509219,0.912677,-0.396868,0.565608,0.674532,-1.43463,0.554562,0.139029,-1.45795,0.131582,1.26669,0.239559,0.90424,1.379,0.892209,-0.450297,0.155056,-0.0351198,0.0767062,-1.14648,-1.40092,1.39271,-0.3443,-0.0082845,-1.93115,0.494323,1.24584,-0.0811207,-0.307582,-1.02034,-0.385328,-0.268387,-0.955437,-1.39403,0.272385,-0.78513,-0.110048,-0.479576,-0.393211,1.83728,0.0534632,-0.0958008,-0.643482,1.8081,0.70165,1.54043,-0.320507,-1.62093,-0.297078,-0.0901515,-0.0580232,0.0437048,0.0975135,-3.82146,-1.16006,1.32306,-0.805206,-0.704046,0.686088,-0.26424,0.239744,-1.69542,-0.00939015,-0.492114,0.915876,-1.30872,0.401244,-1.46335,-0.031918,1.45918,-0.151004,0.535569,-0.359846,-1.34962,-0.716774,0.36693,-0.332798,0.210073,-2.22657,0.340011,0.183061,0.303298,1.24227,2.31092,2.29666,-0.819416,0.117715,-0.52104,-0.0125878,0.737447,1.1001,0.240897,-0.126983,-0.3302,1.03873,0.200559,-0.17735,0.303981,0.948906,-0.0884181,-0.0709063,1.51837,-1.16574,1.94229,2.10525,-0.693513,-0.0993395,-0.517102,-1.66048,-2.79153,1.52349,-1.75886,-0.216491,-0.780162,0.999859,1.45132,-0.464421
-160.089,0.982439,0.0670558,6,63,0,188.93,-0.135799,0.553669,0.281701,0.851863,-1.2858,0.0564383,0.0824311,1.42084,-1.45886,-0.126697,-0.252157,-0.179158,0.274804,1.22167,-0.389133,-1.5825,0.884919,-1.71001,-0.454388,0.728443,2.31952,-0.579882,-0.0213443,0.943538,0.810537,-0.539861,-0.342918,-0.7387,-1.52515,-2.13196,-1.73702,0.783987,-0.308882,0.33859,0.0461655,-0.830556,-0.906638,-0.119845,0.0276042,1.38035,-1.0093,1.19063,0.473442,-0.483558,-0.858635,0.467315,-0.288248,-1.08989,1.05147,-1.66288,-2.04343,0.515585,0.383423,0.490308,1.39167,2.70222,0.445081,-0.549695,0.216377,-0.45996,-2.79422,-0.217854,0.395148,2.30793,-2.03418,-1.78591,1.47301,0.938456,0.461829,2.13396,0.58978,-0.682599,0.401165,0.892663,-1.30093,0.945888,0.494387,0.00272743,-0.459114,0.0287554,-2.51234,0.12746,0.382797,0.431273,-0.63951,-0.510542,0.665064,-0.360618,-1.12195,0.985789,0.993764,1.73742,0.545701,2.2075,0.755359,-0.697309,0.421101,0.684917,-0.175448,1.33996,1.34844,-0.536957,0.947171,-0.699325,1.25881,0.79378,0.320482,0.210601,-1.30517,0.0454877,0.534521,0.496532,-0.89678,0.479877,0.182777,-2.57724,-0.729763,-1.41411,0.835067,-0.314087,0.884842,-0.142723,0.29864,1.29029,-0.12633,1.74847,3.31076,0.309383,5.03505,2.27479,-0.674503,0.410672,-0.423584,2.5258,-0.692432,0.543075,-1.35016,0.780124,-0.251703,1.55177,-0.140137,-1.55186,-1.01536,-1.43792,0.376619,1.43077,2.54684,-1.08257,-0.307474,0.326429,2.23923,-0.467792,-0.0354004,-0.467707,-1.32374,-3.79994,-2.0842,1.37215,-0.213756,0.0453588,-0.160394,-0.774988,-0.742014,0.159636,0.154775,1.48774,-1.51226,0.539061,0.473442,-0.414216,-0.660487,0.448708,-0.375194,-0.955599,0.97906,-1.48844,-1.98584,0.423243,0.457628,0.367211,1.37966,2.70222,3.17235,0.701968,0.216377,3.49371,-1.85262,0.330066,2.6552
-156.574,0.977033,0.0670558,6,63,0,195.643,-0.441525,0.637708,0.129821,1.35025,-1.20939,-0.714496,-0.272437,1.04495,-1.11272,-0.36247,-0.189551,-0.199072,-0.0492521,0.498938,-0.199545,-0.243349,0.338247,-0.889504,-0.258879,0.33184,2.45679,-1.23413,1.29019,0.717815,0.641374,-0.260888,0.0238067,0.231844,-1.92803,-0.578673,-1.17701,0.359262,0.892937,-0.346695,0.752941,-0.125826,-0.779371,0.114713,0.0939258,2.35883,-0.398164,0.890545,0.761961,-0.624432,-1.56487,0.228988,0.332698,-1.03178,1.16627,-2.39643,-1.10955,-0.0180024,-0.735924,1.23193,1.18654,2.22962,0.389203,-0.00244707,0.907666,-1.15067,-2.07991,-0.175085,0.899621,-0.116325,2.04194,-5.20967,0.26797,0.340642,-1.21194,-0.55035,-1.13951,0.74571,-0.501623,0.447601,-0.193516,-0.402646,-1.61943,0.294257,2.43392,-0.47786,1.55221,0.197222,-1.03126,-0.389653,-0.729427,1.97767,-0.227888,-0.862363,0.574455,0.517548,1.89661,-0.187992,2.93762,1.43763,-0.941452,1.89684,-1.05499,1.35318,1.33173,0.396187,0.290309,0.0829589,1.05856,1.4776,-0.277453,0.18857,-0.15346,-1.20233,-0.498965,1.40165,0.303632,-0.0962878,-0.781658,2.19395,-1.31394,-1.91047,1.07252,-0.700663,-1.61177,0.0960875,2.37013,0.941968,-0.263941,1.76362,-0.332312,3.72392,7.01109,5.1976,2.54843,2.86212,-0.567973,-0.526761,-1.00188,1.7105,-0.201309,0.448444,-0.606426,0.567161,-0.876863,0.776349,0.166087,-0.126849,-1.84898,-0.266635,0.540204,0.582716,2.35148,-1.53245,1.89241,-0.529152,1.68764,-0.164434,0.482413,0.55353,-1.7961,-0.689068,-1.1858,0.412496,1.10686,-1.20702,1.48909,-0.0192812,-0.529121,0.350845,0.21509,3.46704,-0.36216,-0.254998,0.761961,-0.11775,-1.09521,-0.183965,-0.0723022,-0.296708,1.52732,-1.78983,-1.44003,0.327319,-0.364562,1.05907,1.28751,2.22962,4.38297,10.6189,0.907666,1.63582,-3.95272,1.36778,2.20855
-151.84,0.996712,0.0670558,6,63,0,190.779,-0.669802,0.732443,-0.0141315,-0.719701,-0.548511,0.225571,1.00737,-1.51325,-0.471269,-1.24162,0.0521068,-0.94811,0.960997,-1.01355,0.0641246,-0.268009,1.98346,0.137705,-0.740796,0.33549,-0.188927,1.09949,-1.20272,0.626932,-0.665058,-0.876145,-0.0739114,0.443495,0.915141,0.665693,0.638109,0.478561,-0.891203,1.59163,-0.801617,0.687286,0.346346,-0.138003,-0.372781,-1.23501,0.664902,1.26693,-0.687266,0.819445,-0.145443,0.695299,0.0929369,-0.963645,-1.0231,0.222548,1.61505,0.605985,-0.317102,-0.0760836,-0.781555,-1.23695,1.52306,-0.628278,-0.702062,-0.409762,0.110979,-0.153362,-0.276981,1.19747,-2.26608,-3.16233,2.64436,-1.64423,0.395249,0.781049,0.200065,-1.35938,-1.51035,-1.84098,-0.925742,1.21424,-0.235721,1.48416,-0.706936,-1.0553,1.56709,-0.140956,0.976168,2.09304,-0.981818,0.269261,2.03227,0.634119,-1.73213,1.66024,0.83958,-1.82714,-0.117414,-0.226478,-0.660686,0.573026,0.179795,-1.03185,1.22974,-0.0333804,1.36952,-0.111889,-0.332864,1.08275,0.446061,0.339397,-1.10513,-1.80476,1.36538,0.181384,0.517072,0.34795,-2.75536,-0.538096,-0.77415,0.0392638,0.241776,0.54322,2.15075,0.00374893,1.23335,0.597493,-1.75362,-0.798589,0.151173,2.97246,1.09474,0.338506,-3.46123,-1.01054,-0.238773,0.421696,1.05422,-1.4104,-0.0821636,-1.09411,-0.347356,-0.533366,1.09975,-0.987643,0.356373,-0.207395,1.15168,0.439588,-0.553796,0.385345,-0.273971,1.09907,-1.33068,0.825703,-0.378084,-0.821646,0.0683567,0.671538,1.11428,0.384929,0.909924,-0.36207,-0.868538,1.50991,-0.863519,0.789508,0.647933,-0.0701941,-0.343873,-1.79468,0.810401,0.718585,-0.687266,1.09075,0.21591,0.702648,-0.42101,-0.132623,-2.67715,1.56843,3.24522,0.386308,0.0809615,-0.705602,-1.59143,-1.23695,2.51211,-0.835738,-0.702062,-2.70218,4.48977,1.49454,1.76332
